frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
22,0.7340666666666666,1.8906980003521312,4.905027999939193,101.5401220001877,0.0024080000002868474,0.001165999947261298,0.020802000108233187,108.44382300001598,0,inactive_preparation,0,inactive_preparation,0.9979312419891357,0.001410936121828854,False,,False,False
23,0.7674333333333333,1.9709250000232714,4.889399999683519,99.17850300007558,0.0023090001377568115,0.000993999947240809,0.018958999589813175,106.13360900015323,0,inactive_preparation,0,inactive_preparation,0.9991376399993896,0.0005984098534099758,False,,False,False
24,0.8008000000000001,1.9591029999901366,5.054918000041653,94.91012899979978,0.0017860002117231488,0.0008219999472203199,0.01809700006560888,102.01622800013865,0,inactive_preparation,0,inactive_preparation,0.9982391595840454,0.0012395238736644387,False,,False,False
25,0.8341666666666667,1.9213640002817556,4.923270999825036,102.48568999986674,0.002046000190603081,0.0010759999895526562,0.01980700017156778,109.4264819998898,0,inactive_preparation,0,inactive_preparation,0.9984764456748962,0.0010948644485324621,False,,False,False
26,0.8675333333333334,1.5455179996024526,4.911162000098557,95.75377500004834,0.0019339995560585521,0.0009739997040014714,0.01763199998094933,102.3024199998872,0,inactive_preparation,0,inactive_preparation,0.9984349608421326,0.0011283046333119273,False,,False,False
27,0.9009,1.8941719999929774,5.3912139997009945,93.80502200019691,0.002046000190603081,0.0010280000424245372,0.018326999907003483,101.18197199972201,0,inactive_preparation,0,inactive_preparation,0.9980130195617676,0.001434614765457809,False,,False,False
28,0.9342666666666667,1.9628079999165493,5.083753000235447,92.51758800019161,0.0016340000001946464,0.0009270002010453027,0.016281999705825,99.65374299963514,0,inactive_preparation,0,inactive_preparation,0.9969220757484436,0.002478190930560231,False,,False,False
29,0.9676333333333333,2.0062329999746,5.250994000107312,92.82024900039687,0.0016730000425013714,0.0011759998415072914,0.01724799994917703,100.17026799960149,0,inactive_preparation,0,inactive_preparation,0.9959589838981628,0.0033339979127049446,False,,False,False
30,1.0010000000000001,2.0283349999772327,5.054090999692562,92.30818400010321,0.0018400000953988638,0.0009680002222012263,0.025519999780954095,99.49466200032475,0,inactive_preparation,0,inactive_preparation,0.9984367489814758,0.0011051807086914778,False,,False,False
31,1.0343666666666667,1.9554479999897012,4.943324999658216,93.90953599995555,0.0020279999262129422,0.0010159997145819943,0.016964000224106712,100.9188890002406,0,inactive_preparation,0,inactive_preparation,0.9978691339492798,0.0015688902931287885,False,,False,False
32,1.0677333333333334,1.9001619998562091,4.86142900035702,92.29152099987914,0.0018149999050365295,0.0009080004019779153,0.017221000234712847,99.14108099974328,0,inactive_preparation,0,inactive_preparation,0.9979524612426758,0.0016224021092057228,False,,False,False
33,1.1011,1.840353999796207,4.907826999897225,109.66170300025624,0.002271000084874686,0.0010339999789721332,0.017442999705963302,116.49995600009788,0,inactive_preparation,0,inactive_preparation,0.9976451992988586,0.0015709026483818889,False,,False,False
34,1.1344666666666667,1.522647000001598,4.9397460002182925,93.51417000016227,0.0024290002329507843,0.0010099997780343983,0.01777099987521069,100.06666299977951,0,inactive_preparation,0,inactive_preparation,0.9975407123565674,0.0016021879855543375,False,,False,False
35,1.1678333333333333,1.9650409999485419,4.997509000077116,94.66949099987687,0.0021440000637085177,0.0010250000741507392,0.017950999790627975,101.72549999970215,0,inactive_preparation,0,inactive_preparation,0.998511016368866,0.0011374379973858595,False,,False,False
36,1.2012,2.0590150002135488,5.149103999883664,101.24126500022612,0.0023719999262539204,0.0010320000001229346,0.01915500024551875,108.58570600021267,0,inactive_preparation,0,inactive_preparation,0.9976102113723755,0.0019387956708669662,False,,False,False
37,1.2345666666666666,2.561986000273464,5.955104999884497,94.53338399998756,0.0025450003704463597,0.0010609996934363153,0.018257999727211427,103.1432129998393,0,inactive_preparation,0,inactive_preparation,0.9981073141098022,0.0013486526440829039,False,,False,False
38,1.2679333333333334,1.9516719999046472,5.006336999940686,94.31859799997255,0.0018359996829531156,0.0009830000635702163,0.018311999610887142,101.3673249999556,0,inactive_preparation,0,inactive_preparation,0.9944221377372742,0.003985336981713772,False,,False,False
39,1.3013000000000001,1.9289560000288475,4.994355000235373,92.87657400000171,0.0016320000213454477,0.0008890001481631771,0.017441000181861455,99.88802099996974,0,inactive_preparation,0,inactive_preparation,0.9975678324699402,0.0019106750842183828,False,,False,False
40,1.3346666666666667,1.9453640002211614,5.051123999692209,93.77304300005562,0.0024920000214478932,0.0008339998203155119,0.017470999864599435,100.86586999977953,0,inactive_preparation,0,inactive_preparation,0.9961762428283691,0.003114140359684825,False,,False,False
41,1.3680333333333334,1.9264899997324392,5.034619000070961,94.2328730002373,0.0017570000636624172,0.0009410000529896934,0.017335999928036472,101.28103599981841,0,inactive_preparation,0,inactive_preparation,0.9970097541809082,0.002312313299626112,False,,False,False
42,1.4014,1.9716060000973812,4.993631000161258,94.55809300015972,0.001978999989660224,0.0010000003385357559,0.01758799999151961,101.62440200019773,0,inactive_preparation,0,inactive_preparation,0.9981557726860046,0.001450508483685553,False,,False,False
43,1.4347666666666667,1.9293820000712003,5.031563000102324,109.79217700014487,0.0020620000213966705,0.0008639999578008428,0.018945999727293383,116.85845600004541,0,inactive_preparation,0,inactive_preparation,0.9986300468444824,0.001058867434039712,False,,False,False
44,1.4681333333333333,1.6784439999355527,4.2807779996110185,94.25978599983864,0.0018389996512269136,0.0008840002010401804,0.017706999642541632,100.31241800015778,0,inactive_preparation,0,inactive_preparation,0.9976285099983215,0.001885145204141736,False,,False,False
45,1.5015,1.5580679996674007,4.992104999928415,95.73750499976086,0.0026580000849207863,0.0011509996511449572,0.018496999928174773,102.38055799982249,0,inactive_preparation,0,inactive_preparation,0.9971363544464111,0.002531384816393256,False,,False,False
46,1.5348666666666666,2.0342540001365705,4.263737000201218,103.86600500032728,0.0020810002752114087,0.0013399999261309858,0.018628999896463938,110.26018100028523,0,inactive_preparation,0,inactive_preparation,0.9984812140464783,0.0011612180387601256,False,,False,False
47,1.5682333333333334,1.9483089999994263,4.259189999629598,93.93523000017012,0.0024720002329559065,0.0008860001798893791,0.01816299982237979,100.23602299997947,0,inactive_preparation,0,inactive_preparation,0.9982255101203918,0.0013359892182052135,False,,False,False
48,1.6016000000000001,1.9105149999631976,4.470220999792218,94.93314100018324,0.0024920000214478932,0.0010550002116360702,0.018289000308868708,101.40959599993948,0,inactive_preparation,0,inactive_preparation,0.9988123178482056,0.0007923315279185772,False,,False,False
49,1.6349666666666667,1.9506560001900652,4.495981000218308,93.75256600014836,0.002288999894517474,0.0008519996299582999,0.019483999949443387,100.30428100026256,0,inactive_preparation,0,inactive_preparation,0.9992334842681885,0.0005688155069947243,False,,False,False
50,1.6683333333333334,1.892708000013954,4.225195000344684,94.06948800005921,0.002440000116621377,0.0008580000212532468,0.01727700009723776,100.28060900003766,0,inactive_preparation,0,inactive_preparation,0.998210072517395,0.0013210324104875326,False,,False,False
51,1.7017,1.9325270000081218,4.238379000071291,96.30014799995479,0.0015599998732795939,0.0010169997040065937,0.04215100034343777,102.5847910000266,0,inactive_preparation,0,inactive_preparation,0.9968047142028809,0.0023519957903772593,False,,False,False
52,1.7350666666666668,1.8291910000698408,4.229127999678894,98.83770799979175,0.002057000074273674,0.0009919999683916103,0.018569000076240627,105.0216730000102,0,inactive_preparation,0,inactive_preparation,0.9968247413635254,0.002418828196823597,False,,False,False
53,1.7684333333333333,1.8905789997916145,4.2683100000431295,110.89208299972597,0.0028429999474610668,0.0011760002962546423,0.018681999790715054,117.14915399988968,0,inactive_preparation,0,inactive_preparation,0.9964463114738464,0.0030334414914250374,False,,False,False
54,1.8018,1.9339850000505976,4.2463249997126695,93.51242699995055,0.0019140002223139163,0.001204999989568023,0.01594200011822977,99.78010999975595,0,inactive_preparation,0,inactive_preparation,0.9978487491607666,0.0016432550037279725,False,,False,False
55,1.8351666666666666,2.0955530003448075,4.197294000277907,94.88004000013461,0.0024449996089970227,0.0012780001270584762,0.017992999801208498,101.2709100000393,0,inactive_preparation,0,inactive_preparation,0.9989944100379944,0.0007607464212924242,False,,False,False
56,1.8685333333333334,2.027405999797338,4.19865399999253,101.77220800005671,0.0026319999051338527,0.0012689997674897313,0.01952699994944851,108.0986900001335,0,inactive_preparation,0,inactive_preparation,0.9974258542060852,0.0022032917477190495,False,,False,False
57,1.9019,1.5420439999616065,4.265860000032262,92.71462500009875,0.0021609998839267064,0.001193000116472831,0.017147000107797794,98.63512399988394,0,inactive_preparation,0,inactive_preparation,0.9962614178657532,0.003193917218595743,False,,False,False
58,1.9352666666666667,1.9074990000262915,4.1858979998323775,92.33733599967309,0.0016029998732847162,0.0010860003385460004,0.01661099986449699,98.51703000003909,0,inactive_preparation,0,inactive_preparation,0.9971321821212769,0.002454168628901243,False,,False,False
59,1.9686333333333335,2.1318910003174096,4.185950000191951,92.96265199964182,0.0020049997146998066,0.0016409999261668418,0.0158959996952035,99.37153600003512,0,inactive_preparation,0,inactive_preparation,0.9949234127998352,0.004634337034076452,False,,False,False
60,2.0020000000000002,1.9762599999921804,4.280244999790739,91.91441400025724,0.0016939998204179574,0.0011120000635855831,0.017112000023189466,98.26350799994543,0,inactive_preparation,0,inactive_preparation,0.9963017702102661,0.003245782805606723,False,,False,False
61,2.0353666666666665,1.9211829999221663,4.209054000057222,95.34527799996795,0.002046000190603081,0.0010250000741507392,0.019348000023455825,101.56768099977853,0,inactive_preparation,0,inactive_preparation,0.9951953291893005,0.004240864887833595,False,,False,False
62,2.0687333333333333,1.9088159997409093,4.261173000031704,95.479012999931,0.0017779998415790033,0.0010550002116360702,0.01650100011829636,101.7393579995769,0,inactive_preparation,0,inactive_preparation,0.9968376159667969,0.0026883739046752453,False,,False,False
63,2.1021,1.9110419998469297,4.3113689998790505,113.02104100013821,0.002242000391561305,0.0008590000106778461,0.018898999769589864,119.33778999991773,0,inactive_preparation,0,inactive_preparation,0.9945766925811768,0.0047075869515538216,False,,False,False
64,2.135466666666667,1.9889700001840538,4.34614200003125,95.54199600006541,0.0019570002223190386,0.0011409997568989638,0.017451000076107448,101.9697179999639,0,inactive_preparation,0,inactive_preparation,0.9947711825370789,0.004683251492679119,False,,False,False
65,2.168833333333333,2.0197940002617543,4.376849000436778,102.20851199983372,0.0016349999896192458,0.000976000137598021,0.016819999927975005,108.73502599997664,0,inactive_preparation,0,inactive_preparation,0.9963181018829346,0.0031554403249174356,False,,False,False
66,2.2022,1.6348450003533799,4.820502000256965,101.98979300002975,0.0016290000530716497,0.0012750001587846782,0.01881200023490237,108.53639600009046,0,inactive_preparation,0,inactive_preparation,0.9925187826156616,0.006674993317574263,False,,False,False
67,2.2355666666666667,1.569259999996575,4.236705000039365,95.16000899975552,0.0020930001483066007,0.0011150000318593811,0.017053000192390755,101.05826100016202,0,inactive_preparation,0,inactive_preparation,0.9896643757820129,0.009288341738283634,False,,False,False
68,2.2689333333333335,1.9132819998048944,4.269164000106684,93.91843699995661,0.0017480001588410232,0.0011850002010760363,0.015889999758655904,100.18872899991038,0,inactive_preparation,0,inactive_preparation,0.9903559684753418,0.00868507195264101,False,,False,False
69,2.3023000000000002,1.9273130001238314,4.262219999873196,94.10027500007345,0.0021890000425628386,0.0010720000318542589,0.018023999928118428,100.38029199995435,0,inactive_preparation,0,inactive_preparation,0.9891406297683716,0.009726697579026222,False,,False,False
70,2.3356666666666666,1.8673330000638089,4.386537999835127,95.08235499970397,0.0023239999791258015,0.0009750001481734216,0.01689000009719166,101.4265300000261,0,inactive_preparation,0,inactive_preparation,0.9964009523391724,0.002938271500170231,False,,False,False
71,2.3690333333333333,1.8888909999077441,4.306364000058238,97.36550300021918,0.002288999894517474,0.0010990002010657918,0.01771000006556278,103.65420100015399,0,inactive_preparation,0,inactive_preparation,0.9956423044204712,0.003830492030829191,False,,False,False
72,2.4024,1.9066950003434613,4.35056500009523,94.64959800016004,0.001979000444407575,0.0011410002116463147,0.016120000054797856,100.9961619997739,0,inactive_preparation,0,inactive_preparation,0.9937798380851746,0.005488086957484484,False,,False,False
73,2.435766666666667,1.9272320000709442,4.340669000157504,112.89811000006011,0.0027820001378131565,0.0009169998520519584,0.019608999991760356,119.2630000000463,0,inactive_preparation,0,inactive_preparation,0.9980453252792358,0.0015890880022197962,False,,False,False
74,2.469133333333333,2.0035390002703934,4.233951000060188,94.3124479999824,0.002314000084879808,0.0009469999895372894,0.017471999854024034,100.64077200013344,0,inactive_preparation,0,inactive_preparation,0.9980602860450745,0.0016439576866105199,False,,False,False
75,2.5025,1.9135349998578022,4.296593999697507,101.20327399999951,0.0021670002752216533,0.0009229997885995544,0.017952000234799925,107.50622500017926,0,inactive_preparation,0,inactive_preparation,0.9966230392456055,0.0028269903268665075,False,,False,False
76,2.5358666666666667,1.970896000329958,4.367938000086724,94.81401699986236,0.0023820002752472647,0.0008880001587385777,0.017998000203078846,101.24389300017356,0,inactive_preparation,0,inactive_preparation,0.9935557246208191,0.0055799526162445545,False,,False,False
77,2.5692333333333335,1.9318350000503415,4.320580999774393,95.09138800012806,0.0019410003915254492,0.0011170000107085798,0.02509500018277322,101.47504199994728,0,inactive_preparation,0,inactive_preparation,0.9940274953842163,0.004950316622853279,False,,False,False
78,2.6026000000000002,1.9691030001922627,4.265367999778391,95.83843500013245,0.0023759998839523178,0.0009079999472305644,0.018386999727226794,102.16786000000866,0,inactive_preparation,0,inactive_preparation,0.9932221174240112,0.0057562305592000484,False,,False,False
79,2.6359666666666666,1.8893049996222544,4.450507999990805,93.91439599994555,0.0024390001271967776,0.0011380002433725167,0.018197999906988116,100.3463990000455,0,inactive_preparation,0,inactive_preparation,0.9962825179100037,0.0031315383967012167,False,,False,False
80,2.6693333333333333,1.921007999953872,4.381840999940323,95.39088400015316,0.0015939999684633221,0.000988000010693213,0.017405000107828528,101.78501800010054,0,inactive_preparation,0,inactive_preparation,0.9901432991027832,0.008752336725592613,False,,False,False
81,2.7027,1.916754000376386,4.233231999933196,95.55061900027795,0.0015649998204025906,0.0012190002962597646,0.016196000160562107,101.7882930000269,0,inactive_preparation,0,inactive_preparation,0.9981734752655029,0.001405908609740436,False,,False,False
82,2.736066666666667,2.016327000092133,4.5887190003668366,95.37607099991874,0.0024979999579954892,0.0010379999366705306,0.018247999832965434,102.07788100024118,0,inactive_preparation,0,inactive_preparation,0.9967021346092224,0.002577021950855851,False,,False,False
83,2.769433333333333,1.9647430003715272,4.309613999794237,112.21794699986276,0.0021939999896858353,0.0011509996511449572,0.0185310000233585,118.58508000022994,0,inactive_preparation,0,inactive_preparation,0.9959726929664612,0.0032319885212928057,False,,False,False
84,2.8028,1.5235169998959464,4.236231000049884,99.60986499982027,0.0022969998099142686,0.0013399999261309858,0.02587200015113922,105.47158800000034,0,inactive_preparation,0,inactive_preparation,0.9953624606132507,0.003823972539976239,False,,False,False
85,2.8361666666666667,1.8263270003444632,4.195234999770037,100.83525999971243,0.002560999746492598,0.0010799999472510535,0.017579000086698215,106.94840099995417,0,inactive_preparation,0,inactive_preparation,0.9987815022468567,0.0009225715766660869,False,,False,False
86,2.8695333333333335,1.942142000189051,4.264774999683141,95.06112300005043,0.00207799985219026,0.0013160001799406018,0.018290999832970556,101.36222099981751,0,inactive_preparation,0,inactive_preparation,0.9976556301116943,0.0016440702602267265,False,,False,False
87,2.9029000000000003,1.9235439999647497,4.218396999931429,97.28966000011496,0.0025979998099501245,0.0010550002116360702,0.018433000150253065,103.52604600029736,0,inactive_preparation,0,inactive_preparation,0.9952630996704102,0.003787924535572529,False,,False,False
88,2.9362666666666666,1.9270759999017173,4.243153000061284,97.39823200015962,0.0022340000214171596,0.0008749998414714355,0.015784999959578272,103.659147000144,0,inactive_preparation,0,inactive_preparation,0.9977936744689941,0.0016096049221232533,False,,False,False
89,2.9696333333333333,2.203186999850004,5.017301999941992,94.47123900008592,0.00207900029636221,0.0009269997462979518,0.0162829996952496,101.78264600017428,0,inactive_preparation,0,inactive_preparation,0.997199535369873,0.0023050487507134676,False,,False,False
90,3.003,1.907587000005151,5.0218229998790775,93.73907899998812,0.00167500002135057,0.0009270002010453027,0.017969000055018114,100.75925999990432,0,inactive_preparation,0,inactive_preparation,0.9964286684989929,0.00287210987880826,False,,False,False
91,3.036366666666667,1.9035169998460333,5.478560000028665,94.38227999999071,0.002753999979177024,0.0008940000952861737,0.018230000023322646,101.86036000004606,0,inactive_preparation,0,inactive_preparation,0.9928483963012695,0.005629268940538168,False,,False,False
92,3.069733333333333,2.039652999883401,4.974858999958087,94.7863960000177,0.0017610000213608146,0.0010620001376082655,0.019364999843674013,101.89532700042037,0,inactive_preparation,0,inactive_preparation,0.9911410808563232,0.007494507357478142,False,,False,False
93,3.1031,1.5905599998404796,4.986964000181615,111.52081900036137,0.002385999778198311,0.0008770002750679851,0.018125999758922262,118.19040999989738,0,inactive_preparation,0,inactive_preparation,0.9953750967979431,0.0032073098700493574,False,,False,False
94,3.1364666666666667,1.5612100000907958,5.0058749998243,103.26197400036108,0.002069999936793465,0.0010500002645130735,0.01839600008679554,109.94238600005701,0,inactive_preparation,0,inactive_preparation,0.9980958104133606,0.0015159641625359654,False,,False,False
95,3.1698333333333335,1.5038349997666955,5.005875999813725,93.61450000005789,0.002460999894537963,0.0015219998203974683,0.01687300027697347,100.21700300012526,0,inactive_preparation,0,inactive_preparation,0.9916963577270508,0.006938192993402481,False,,False,False
96,3.2032000000000003,1.9490390000100888,5.171301999780553,91.60247699992397,0.0017960001059691422,0.0009240002327715047,0.018637000266608084,98.81454199967266,0,inactive_preparation,0,inactive_preparation,0.9901496171951294,0.007528649643063545,False,,False,False
97,3.2365666666666666,1.896578000014415,4.930876000344142,94.29468300004373,0.0019269996300863568,0.0010949997886200435,0.01835000011851662,101.21480199995858,0,inactive_preparation,0,inactive_preparation,0.983183741569519,0.013932580128312111,False,,False,False
98,3.2699333333333334,1.9561300000532356,4.999984999813023,91.74811500042779,0.001762000010785414,0.0008989995876618195,0.017480999758845428,98.79449000027307,0,inactive_preparation,0,inactive_preparation,0.9936949610710144,0.004597308114171028,False,,False,False
99,3.3033,1.9138859997838154,4.89460600010716,95.82181299992953,0.002066999968519667,0.0009229997885995544,0.018776999695546692,102.7249080002548,0,inactive_preparation,0,inactive_preparation,0.9871060848236084,0.011369926854968071,False,,False,False
100,3.336666666666667,1.853459999892948,5.101548999846273,96.28283500023826,0.0020109996512474027,0.0009949999366654083,0.019021999833057635,103.33057199977702,0,inactive_preparation,0,inactive_preparation,0.9906909465789795,0.008195593021810055,False,,False,False
101,3.370033333333333,1.628221999908419,5.2629229999183735,93.85888499991779,0.0018269997781317215,0.0013730000318901148,0.01848799956860603,100.84212700030548,0,inactive_preparation,0,inactive_preparation,0.994793713092804,0.004012026358395815,False,,False,False
102,3.4034,1.8779120000544935,4.955871000220213,94.20906800005469,0.0025379999897268135,0.0008429997251369059,0.017485000171291176,101.13802200021382,0,inactive_preparation,0,inactive_preparation,0.9951850771903992,0.003964110743254423,False,,False,False
103,3.4367666666666667,1.9268259998170834,4.960716000368848,112.16246899994076,0.0024890000531740952,0.0009729997145768721,0.017501999991509365,119.14742399994793,0,inactive_preparation,0,inactive_preparation,0.9917069673538208,0.0072564478032290936,False,,False,False
104,3.4701333333333335,2.2032419997231045,5.002290999982506,100.9643069996855,0.0017839997781265993,0.0009079999472305644,0.01825499975893763,108.30927200004226,0,inactive_preparation,0,inactive_preparation,0.987880527973175,0.009896654635667801,False,,False,False
105,3.5035000000000003,1.9603300002017932,5.205522999858658,94.98553100002027,0.0021920000108366366,0.000937000095291296,0.030826000056549674,102.25879999961762,0,inactive_preparation,0,inactive_preparation,0.9932036399841309,0.005788442213088274,False,,False,False
106,3.5368666666666666,1.9793729998127674,4.873565000252711,91.87872700022126,0.002520999714761274,0.0010009998732130043,0.018505999832996167,98.8322899997911,0,inactive_preparation,0,inactive_preparation,0.9926251769065857,0.00626192195340991,False,,False,False
107,3.5702333333333334,1.9662390000121377,5.269599000257585,92.84281700001884,0.0016829999367473647,0.0008820002221909817,0.01836199999161181,100.17026699961207,0,inactive_preparation,0,inactive_preparation,0.9899375438690186,0.008397328667342663,False,,False,False
108,3.6036,1.9414580001466675,4.912669000077585,92.01918700000533,0.0017040001694113016,0.0010469998414919246,0.019202999737899518,98.96784700003991,0,inactive_preparation,0,inactive_preparation,0.9934881925582886,0.005334609653800726,False,,False,False
109,3.636966666666667,1.916731000164873,4.935307999858196,138.58402999994723,0.0023809998310753144,0.001386000349157257,0.02406800012977328,145.5487550001635,0,inactive_preparation,0,inactive_preparation,0.9933733940124512,0.005119146779179573,False,,False,False
110,3.6703333333333332,1.6414669998994214,4.71530899994832,144.42968100001963,0.001714000063657295,0.0008519996299582999,0.01805400006560376,150.87813400032246,0,inactive_preparation,0,inactive_preparation,0.9930271506309509,0.0057802158407866955,False,,False,False
111,3.7037,1.5299369997592294,8.618587000000844,137.56185700003698,0.0023000002329354174,0.0011530000847415067,0.02193099999203696,147.8139719997671,0,inactive_preparation,0,inactive_preparation,0.998011589050293,0.0014131533680483699,False,,False,False
112,3.7370666666666668,3.5538430001906818,10.811921999902552,172.78896300013002,0.0026790003175847232,0.0011319998520775698,0.021891999949730234,187.2612189999927,0,inactive_preparation,0,inactive_preparation,0.9967052340507507,0.0023934158962219954,False,,False,False
113,3.7704333333333335,1.5965679999681015,4.977068999778567,139.0035499998703,0.002554999809945002,0.001894999968499178,0.022092000108386856,145.68440400034888,0,inactive_preparation,0,inactive_preparation,0.9909029603004456,0.007113073021173477,False,,False,False
114,3.8038,2.050046000022121,4.914450999876863,140.06884699983857,0.0024320002012245823,0.0011669999366858974,0.021490000108315144,147.13963600024726,0,inactive_preparation,0,inactive_preparation,0.9965077042579651,0.002343161264434457,False,,False,False
115,3.8371666666666666,2.042750999862619,4.976271000032284,144.7536000000582,0.0025290000849054195,0.0011580000318645034,0.02135499971700483,151.87974700029372,0,inactive_preparation,0,inactive_preparation,0.9973913431167603,0.0017470289021730423,False,,False,False
116,3.8705333333333334,2.0582329998433124,4.907242999706796,145.59789500026454,0.002846999905159464,0.001692999830993358,0.03475199991953559,152.6888759999565,0,inactive_preparation,0,inactive_preparation,0.9936445951461792,0.005112741608172655,False,,False,False
