frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
36,1.2012,0.7910349959274754,2.6184029993601143,3.055848996154964,0.0011500014807097614,0.0005449983291327953,0.009310002496931702,6.547309996676631,0,inactive_preparation,0,inactive_preparation,0.9999905824661255,8.151897645802819e-07,False,,False,False
37,1.2345666666666666,0.7649250037502497,2.4383710042457096,3.117545995337423,0.0014350007404573262,0.0006500049494206905,0.011226002243347466,6.415078998543322,0,inactive_preparation,0,inactive_preparation,0.9999896287918091,1.2243167475389782e-06,False,,False,False
38,1.2679333333333334,0.879694998729974,2.7436179952928796,3.2151339983101934,0.0013210010365583003,0.0005789988790638745,0.011509997420944273,6.957541998417582,0,inactive_preparation,0,inactive_preparation,0.9999887943267822,8.732001219868835e-07,False,,False,False
39,1.3013000000000001,0.8605390030425042,2.686325999093242,3.1937879975885153,0.0014179968275129795,0.0005640031304210424,0.01180500112241134,6.835685999249108,0,inactive_preparation,0,inactive_preparation,0.9999837875366211,2.069474476229516e-06,False,,False,False
40,1.3346666666666667,1.876107999123633,2.411434004898183,3.193673001078423,0.0013349999790079892,0.000552005076315254,0.012080003216397017,7.5782499989145435,0,inactive_preparation,0,inactive_preparation,0.9999899864196777,7.211598358480842e-07,False,,False,False
41,1.3680333333333334,0.8598549975431524,2.4874590017134324,3.1820180010981858,0.0014360048226080835,0.0009729992598295212,0.011858996003866196,6.629096002143342,0,inactive_preparation,0,inactive_preparation,0.9999887943267822,8.296760825032834e-07,False,,False,False
42,1.4014,0.9894190006889403,2.5994750030804425,3.1630330049665645,0.016794998373370618,0.0006600021151825786,0.021767998987343162,6.870692996017169,0,inactive_preparation,0,inactive_preparation,0.9999879598617554,9.867073913483182e-07,False,,False,False
43,1.4347666666666667,0.8113600051729009,2.5202180040651,3.1643159964005463,0.0015020050341263413,0.0005460024112835526,0.01144400448538363,6.60463199892547,0,inactive_preparation,0,inactive_preparation,0.999982476234436,1.8129976524505764e-06,False,,False,False
44,1.4681333333333333,0.8100120030576363,2.64713799697347,3.0467680044239387,0.001443004293832928,0.0005819965736009181,0.010915005987044424,6.595022998226341,0,inactive_preparation,0,inactive_preparation,0.9999775886535645,2.959898210974643e-06,False,,False,False
45,1.5015,0.8466500003123656,2.634591997775715,3.0465649979305454,0.001082000380847603,0.0006459958967752755,0.010504998499527574,6.61846900038654,0,inactive_preparation,0,inactive_preparation,0.9999866485595703,1.4140032362774946e-06,False,,False,False
46,1.5348666666666666,0.7854420036892407,2.6873109964071773,3.117106003628578,0.0014420002116821706,0.0006420013960450888,0.010825999197550118,6.679288002487738,0,inactive_preparation,0,inactive_preparation,0.9999889135360718,1.1721384680640767e-06,False,,False,False
47,1.5682333333333334,1.0281869981554337,2.729487998294644,3.144827001960948,0.001034000888466835,0.000600994098931551,0.0112530033220537,6.990646994381677,0,inactive_preparation,0,inactive_preparation,0.9999932050704956,9.408975643054873e-07,False,,False,False
48,1.6016000000000001,0.8488680032314733,2.5966329994844273,3.0436289962381124,0.0011349984561093152,0.0005960027920082211,0.010873998689930886,6.58042699797079,0,inactive_preparation,0,inactive_preparation,0.9999960660934448,4.010588838809781e-07,False,,False,False
49,1.6349666666666667,0.9284370025852695,2.690065994102042,3.1516750023001805,0.0013929966371506453,0.0005859983502887189,0.01197600067825988,6.879782995383721,0,inactive_preparation,0,inactive_preparation,0.999985933303833,1.4262835748013458e-06,False,,False,False
50,1.6683333333333334,0.7737780033494346,2.5671390030765906,3.07837800210109,0.0012950040400028229,0.0005030015017837286,0.01022400101646781,6.507733000034932,0,inactive_preparation,0,inactive_preparation,0.9999889135360718,7.940333830447344e-07,False,,False,False
51,1.7017,0.8149069981300272,2.669579000212252,3.0938720010453835,0.001334003172814846,0.0005850015440955758,0.010903000656981021,6.668014997558203,0,inactive_preparation,0,inactive_preparation,0.9999885559082031,1.130340933741536e-06,False,,False,False
52,1.7350666666666668,0.8899159947759472,2.636413999425713,3.071163002459798,0.001077001797966659,0.0005049951141700149,0.010495001333765686,6.685316002403852,0,inactive_preparation,0,inactive_preparation,0.999984860420227,1.5921343674563104e-06,False,,False,False
53,1.7684333333333333,0.7641829943167977,2.4633429929963313,3.031619002285879,0.0010679941624403,0.0005709953256882727,0.010003001079894602,6.345255998894572,0,inactive_preparation,0,inactive_preparation,0.999982476234436,2.2034328139852732e-06,False,,False,False
54,1.8018,0.802779002697207,2.629477996379137,3.0374300040421076,0.001067004632204771,0.00053399708122015,0.010484996892046183,6.565324001712725,0,inactive_preparation,0,inactive_preparation,0.9999812841415405,1.2064293741786969e-06,False,,False,False
55,1.8351666666666666,0.7859260003897361,2.6171680001425557,3.012951994605828,0.001057996996678412,0.0006059999577701092,0.00991400156635791,6.49846200394677,0,inactive_preparation,0,inactive_preparation,0.999983549118042,1.2782251133103273e-06,False,,False,False
56,1.8685333333333334,0.7645890000276268,2.5262039998779073,3.004206999321468,0.0009779978427104652,0.0005379988579079509,0.009599003533367068,6.377283003530465,0,inactive_preparation,0,inactive_preparation,0.9999854564666748,1.3615735952043906e-06,False,,False,False
57,1.9019,0.7027630053926259,2.5824309996096417,2.9862600058550015,0.0010730000212788582,0.000519001332577318,0.009210998541675508,6.358384998748079,0,inactive_preparation,0,inactive_preparation,0.9999936819076538,5.698171321455447e-07,False,,False,False
58,1.9352666666666667,0.7247289977385662,2.612502001284156,3.0612320042564534,0.0009990035323426127,0.0004760004230774939,0.009373994544148445,6.482437005615793,0,inactive_preparation,0,inactive_preparation,0.9999924898147583,6.070722520234995e-07,False,,False,False
59,1.9686333333333335,1.0683580039767548,2.523588998883497,2.956206000817474,0.0009249997674487531,0.00043800537241622806,0.008811999578028917,6.628367998928297,0,inactive_preparation,0,inactive_preparation,0.9999932050704956,4.7140602532635967e-07,False,,False,False
60,2.0020000000000002,0.8488090024911799,2.58626200229628,2.9813530054525472,0.0010090006981045008,0.0004539979272522032,0.008962000720202923,6.4952100001391955,0,inactive_preparation,0,inactive_preparation,0.9999852180480957,1.186356939797406e-06,False,,False,False
61,2.0353666666666665,0.8401550003327429,2.5803899989114143,2.946216001873836,0.0010509975254535675,0.0005140027496963739,0.008974006050266325,6.4477769992663525,0,inactive_preparation,0,inactive_preparation,0.9999948740005493,4.3702698349079583e-07,False,,False,False
62,2.0687333333333333,0.7526020053774118,2.629779999551829,2.988571999594569,0.0010969961294904351,0.00044999615056440234,0.009253002644982189,6.45008100400446,0,inactive_preparation,0,inactive_preparation,0.9999938011169434,6.452492584685388e-07,False,,False,False
63,2.1021,0.744404002034571,2.5962469953810796,2.962067002954427,0.0010580042726360261,0.0005449983291327953,0.008681003237143159,6.395892000000458,0,inactive_preparation,0,inactive_preparation,0.9999885559082031,1.6709976762285805e-06,False,,False,False
64,2.135466666666667,0.7398700035992078,2.5392560055479407,2.968148997751996,0.0011540032573975623,0.0004309986252337694,0.009012997907120734,6.3264450000133365,0,inactive_preparation,0,inactive_preparation,0.9999852180480957,1.4300360362540232e-06,False,,False,False
65,2.168833333333333,0.7737240011920221,2.4534010008210316,3.010835003806278,0.0009520008461549878,0.000462001480627805,0.008771996363066137,6.3183669990394264,0,inactive_preparation,0,inactive_preparation,0.9999902248382568,9.473160957895743e-07,False,,False,False
66,2.2022,0.8126120010274462,2.55012799607357,3.016611000930425,0.0009790019248612225,0.00045100023271515965,0.008602997695561498,6.461142998887226,0,inactive_preparation,0,inactive_preparation,0.9999946355819702,4.0304755088982347e-07,False,,False,False
67,2.2355666666666667,0.7652900021639653,2.634151001984719,3.031108994036913,0.0009239956852979958,0.00045100023271515965,0.008549999620299786,6.510602994239889,0,inactive_preparation,0,inactive_preparation,0.9999959468841553,4.6033440526116465e-07,False,,False,False
68,2.2689333333333335,0.7557930002803914,2.521335998608265,3.03181899653282,0.0009750001481734216,0.0005300025804899633,0.00859099964145571,6.405997999536339,0,inactive_preparation,0,inactive_preparation,0.9999905824661255,8.88231625140179e-07,False,,False,False
69,2.3023000000000002,0.6299670058069751,2.5533119987812825,3.009046005900018,0.0009520008461549878,0.0008410061127506196,0.008798997441772372,6.273767998209223,0,inactive_preparation,0,inactive_preparation,0.9999959468841553,5.010181212128373e-07,False,,False,False
70,2.3356666666666666,0.628026005870197,2.532272003008984,2.9985020009917207,0.000962994818110019,0.00046900095185264945,0.008666997018735856,6.23747099598404,0,inactive_preparation,0,inactive_preparation,0.9999938011169434,7.421851933031576e-07,False,,False,False
71,2.3690333333333333,0.677638003253378,2.407289000984747,3.0027949978830293,0.0009779978427104652,0.0005490001058205962,0.008489994797855616,6.164874997921288,0,inactive_preparation,0,inactive_preparation,0.9999960660934448,3.4567437978694215e-07,False,,False,False
72,2.4024,0.6706799977109767,2.529614001105074,2.970654997625388,0.0009400027920491993,0.00047300272854045033,0.00843399902805686,6.265178999456111,0,inactive_preparation,0,inactive_preparation,0.9999911785125732,9.009034442897246e-07,False,,False,False
73,2.435766666666667,0.6585830051335506,2.5410289963474497,2.9442629966069944,0.000981999619398266,0.00048200308810919523,0.008333998266607523,6.2201119944802485,0,inactive_preparation,0,inactive_preparation,0.9999932050704956,6.23347659711726e-07,False,,False,False
74,2.469133333333333,0.6325939975795336,2.4741939996602014,3.0790450036874972,0.0010400035534985363,0.0005210022209212184,0.008455004717689008,6.264211995585356,0,inactive_preparation,0,inactive_preparation,0.999990701675415,7.11450638846145e-07,False,,False,False
75,2.5025,0.7261419959831983,2.6033000031020492,3.8738649964216165,0.00098699820227921,0.000567000824958086,0.008991999493446201,7.296634998056106,0,inactive_preparation,0,inactive_preparation,0.9999957084655762,3.406144344353379e-07,False,,False,False
76,2.5358666666666667,0.697819996275939,2.5575879990356043,3.8015500031178817,0.0009080031304620206,0.0006150003173388541,0.03332200139993802,7.182552995800506,0,inactive_preparation,0,inactive_preparation,0.9999946355819702,4.999917564418865e-07,False,,False,False
77,2.5692333333333335,0.69529699976556,2.5855170024442486,3.7523749997490086,0.0009590003173798323,0.0005440015229396522,0.008641000022180378,7.125354000891093,0,inactive_preparation,0,inactive_preparation,0.9999938011169434,9.194353651764686e-07,False,,False,False
78,2.6026000000000002,0.7197039958555251,2.5402339961146936,3.7107909956830554,0.0010069998097606003,0.0006029949872754514,0.009101000614464283,7.0679350028513,0,inactive_preparation,0,inactive_preparation,0.9999959468841553,4.351568065885658e-07,False,,False,False
79,2.6359666666666666,0.8661489991936833,2.228076999017503,2.9431110015138984,0.0010300063877366483,0.0004579997039400041,0.008474999049212784,6.115357995440718,0,inactive_preparation,0,inactive_preparation,0.999996542930603,4.4060030290893337e-07,False,,False,False
80,2.6693333333333333,0.7465080052497797,2.7557119974517263,2.978055999847129,0.001019005139824003,0.0005299953045323491,0.008652001270093024,6.559733003086876,0,inactive_preparation,0,inactive_preparation,0.9999974966049194,3.821257905656239e-07,False,,False,False
81,2.7027,0.7615979993715882,2.548552001826465,2.9310190002433956,0.0009280047379434109,0.0005249967216514051,0.008554001396987587,6.31831099599367,0,inactive_preparation,0,inactive_preparation,0.9999977350234985,3.1958521162778197e-07,False,,False,False
82,2.736066666666667,0.6883919995743781,2.505623997421935,3.0151350001688115,0.0010650037438608706,0.00047000503400340676,0.008523005817551166,6.289698998443782,0,inactive_preparation,0,inactive_preparation,0.9999963045120239,6.227703011063568e-07,False,,False,False
83,2.769433333333333,0.6954220007173717,2.652240000315942,2.999285999976564,0.001033004082273692,0.0004850007826462388,0.008249997335951775,6.425118001061492,0,inactive_preparation,0,inactive_preparation,0.9999901056289673,8.577366088502458e-07,False,,False,False
84,2.8028,0.704683996445965,2.6362409989815205,3.007683000760153,0.0009600043995305896,0.0004629982868209481,0.0082990009104833,6.426852996810339,0,inactive_preparation,0,inactive_preparation,0.999992847442627,8.732220067031449e-07,False,,False,False
85,2.8361666666666667,0.7593080008518882,2.5051320044440217,2.9439429999911226,0.000981999619398266,0.0008520000847056508,0.008259994501713663,6.286232004640624,0,inactive_preparation,0,inactive_preparation,0.9999909400939941,1.1072637562392629e-06,False,,False,False
86,2.8695333333333335,0.7003549981163815,2.662823004357051,2.9827559992554598,0.0009100040188059211,0.0005949987098574638,0.008620001608505845,6.428287997550797,0,inactive_preparation,0,inactive_preparation,0.9999951124191284,5.737911124015227e-07,False,,False,False
87,2.9029000000000003,0.7084489989210851,2.5447100051678717,2.9473770046024583,0.0010069998097606003,0.000628999259788543,0.0083579943748191,6.277607993979473,0,inactive_preparation,0,inactive_preparation,0.9999933242797852,8.910431574804534e-07,False,,False,False
88,2.9362666666666666,0.8720210025785491,2.6105069991899654,2.9534030036302283,0.0009499999578110874,0.0005510009941644967,0.008452996553387493,6.51573900540825,0,inactive_preparation,0,inactive_preparation,0.9999918937683105,1.4131492207525298e-06,False,,False,False
89,2.9696333333333333,0.8260320028057322,2.615186996990815,2.9540190007537603,0.001010004780255258,0.00049599475460127,0.008462004188913852,6.47347899939632,0,inactive_preparation,0,inactive_preparation,0.9999871253967285,1.548575369270111e-06,False,,False,False
90,3.003,0.8159229982993565,2.6052399989566766,2.959669000119902,0.0010210060281679034,0.0005120018613524735,0.008672999683767557,6.461058001150377,0,inactive_preparation,0,inactive_preparation,0.9999924898147583,9.873707540464238e-07,False,,False,False
91,3.036366666666667,0.889071001438424,2.602306005428545,2.974158000142779,0.0008920032996684313,0.00046399509301409125,0.00847000046633184,6.542734001413919,0,inactive_preparation,0,inactive_preparation,0.9999884366989136,1.7576018080944777e-06,False,,False,False
92,3.069733333333333,0.7676290042581968,2.6183529989793897,2.9479099976015277,0.000986001396086067,0.0004970061127096415,0.00823699519969523,6.412846996681765,0,inactive_preparation,0,inactive_preparation,0.9999886751174927,1.4796261211813544e-06,False,,False,False
93,3.1031,0.7692639992455952,2.6146840027649887,2.946834996691905,0.0009180002962239087,0.00045599881559610367,0.008524999429937452,6.408050998288672,0,inactive_preparation,0,inactive_preparation,0.9999889135360718,1.469847575208405e-06,False,,False,False
94,3.1364666666666667,0.7229110051412135,2.648043999215588,2.9684920009458438,0.0009569994290359318,0.0005139954737387598,0.008636998245492578,6.417251999664586,0,inactive_preparation,0,inactive_preparation,0.9999902248382568,1.5424485582116176e-06,False,,False,False
95,3.1698333333333335,0.7343750039581209,2.427040002658032,2.9602379945572466,0.0009260038495995104,0.0004969988367520273,0.008425995474681258,6.2094729946693406,0,inactive_preparation,0,inactive_preparation,0.9999898672103882,1.8806880461852415e-06,False,,False,False
96,3.2032000000000003,0.8121860009850934,2.6192730001639575,2.9316449945326895,0.001038002665154636,0.0005139954737387598,0.008991002687253058,6.441139994421974,0,inactive_preparation,0,inactive_preparation,0.9999958276748657,7.755621709293337e-07,False,,False,False
97,3.2365666666666666,0.8291229969472624,2.4796600046101958,2.9440639991662465,0.0010189978638663888,0.0005580004653893411,0.00849400385050103,6.33013500191737,0,inactive_preparation,0,inactive_preparation,0.9999892711639404,1.3979957884657779e-06,False,,False,False
98,3.2699333333333334,0.7477479957742617,2.6234350007143803,3.2346999942092225,0.0011510055628605187,0.0004800021997652948,0.009168994438368827,6.689407993690111,0,inactive_preparation,0,inactive_preparation,0.9999890327453613,1.4119691513769794e-06,False,,False,False
99,3.3033,0.8903639973141253,2.501881004718598,2.992506000737194,0.001062006049323827,0.0004920002538710833,0.008892006007954478,6.467357998189982,0,inactive_preparation,0,inactive_preparation,0.9999943971633911,1.072701138582488e-06,False,,False,False
100,3.336666666666667,1.8284249963471666,2.4720060027902946,3.9240420010173693,0.001343003532383591,0.0005020046955905855,0.009951007086783648,8.311730001878459,0,inactive_preparation,0,inactive_preparation,0.9999911785125732,1.5177257637333241e-06,False,,False,False
101,3.370033333333333,0.8669699964229949,2.3909500014269724,3.070326005399693,0.001129003067035228,0.0004800021997652948,0.009130999387707561,6.40941000165185,0,inactive_preparation,0,inactive_preparation,0.999988317489624,1.502848931522749e-06,False,,False,False
102,3.4034,1.7561859931447543,2.2796929988544434,2.971303001686465,0.0010040021152235568,0.0005170004442334175,0.009404000593349338,7.088024001859594,0,inactive_preparation,0,inactive_preparation,0.999990701675415,1.4077281775826123e-06,False,,False,False
103,3.4367666666666667,0.7254680022015236,2.6253089963574894,3.225861000828445,0.0012230011634528637,0.00047800131142139435,0.009053001122083515,6.654888995399233,0,inactive_preparation,0,inactive_preparation,0.9999876022338867,1.7032500636560144e-06,False,,False,False
104,3.4701333333333335,0.8346840040758252,2.548176002164837,3.0363449986907654,0.0010450021363794804,0.0005320034688338637,0.008486997103318572,6.498900998849422,0,inactive_preparation,0,inactive_preparation,0.9999914169311523,1.6478392126373365e-06,False,,False,False
105,3.5035000000000003,0.6869870048831217,2.587713999673724,2.9424609965644777,0.0010120056685991585,0.0005499969120137393,0.008463000995106995,6.29687900072895,0,inactive_preparation,0,inactive_preparation,0.9999868869781494,2.2809535948908888e-06,False,,False,False
106,3.5368666666666666,0.6943510015844367,2.5580720030120574,3.107621996605303,0.001005006197374314,0.0005219990271143615,0.008816001354716718,6.443847996706609,0,inactive_preparation,0,inactive_preparation,0.9999890327453613,1.6138733371917624e-06,False,,False,False
107,3.5702333333333334,0.8444530030828901,2.605788002256304,3.0024929947103374,0.0010069998097606003,0.00044699845602735877,0.008764996891841292,6.535755994264036,0,inactive_preparation,0,inactive_preparation,0.9999935626983643,1.0013102382799843e-06,False,,False,False
108,3.6036,0.814595005067531,2.641633996972814,3.0181039983290248,0.000938998709898442,0.0005409965524449944,0.008524002623744309,6.555157000548206,0,inactive_preparation,0,inactive_preparation,0.9999872446060181,1.8569688791103545e-06,False,,False,False
109,3.636966666666667,0.802595001005102,2.624052001920063,3.0062579971854575,0.0010200019460171461,0.00043799809645861387,0.008738999895285815,6.513373002235312,0,inactive_preparation,0,inactive_preparation,0.9999828338623047,3.1908327855489915e-06,False,,False,False
110,3.6703333333333332,0.8915209982660599,2.5759399941307493,2.9834229935659096,0.0008979986887425184,0.0005430047167465091,0.008781993528828025,6.53207499999553,0,inactive_preparation,0,inactive_preparation,0.9999818801879883,2.5176773306156974e-06,False,,False,False
111,3.7037,0.7805060013197362,2.67367599735735,3.0245210000430234,0.0011329975677654147,0.00041799648897722363,0.00879000435816124,6.561062000400852,0,inactive_preparation,0,inactive_preparation,0.9999810457229614,3.7098207030794583e-06,False,,False,False
112,3.7370666666666668,0.7696409957134165,2.4040250063990243,3.0132649990264326,0.001043998054228723,0.0005260008038021624,0.009016999683808535,6.266707998292986,0,inactive_preparation,0,inactive_preparation,0.9999878406524658,1.5075737564984593e-06,False,,False,False
113,3.7704333333333335,0.7555180054623634,2.505218995793257,2.9550390026997775,0.0010399962775409222,0.000523999915458262,0.008585004252381623,6.295573002716992,0,inactive_preparation,0,inactive_preparation,0.9999886751174927,1.5436233979926328e-06,False,,False,False
