frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
10,0.33366666666666667,1.8404369998279435,3.906704999735666,38.44879000007495,0.001925000105984509,0.0013060002856946085,0.017903999832924455,44.288701999903424,0,inactive_preparation,0,inactive_preparation,0.5503716468811035,0.1279853880405426,False,,False,False
11,0.3670333333333333,1.889270999981818,3.8571280001633568,63.75492600000143,0.0022999997781880666,0.0015180003174464218,0.021904999812250026,69.61315599983209,0,inactive_preparation,0,inactive_preparation,0.4761144518852234,0.16146689653396606,False,,False,False
12,0.40040000000000003,1.8201679999947373,3.7100579997968453,59.99888300038947,0.0020769998627656605,0.001612000232853461,0.02247299971713801,65.63745399989784,3,stabilization,0,inactive_preparation,0.40972116589546204,0.18584299087524414,False,,False,False
13,0.4337666666666667,3.6355880001792684,6.740126999829954,66.38143000009222,0.0025560002541169524,0.0013880003280064557,0.02255300023534801,76.87216500016802,3,stabilization,0,inactive_preparation,0.4418273866176605,0.19530676305294037,False,,False,False
14,0.46713333333333334,2.120295000167971,4.536652000297181,58.9953499998046,0.0019829999473586213,0.002153999957954511,0.024510999992344296,65.77354600040053,3,stabilization,0,inactive_preparation,0.49269354343414307,0.19864024221897125,False,,False,False
15,0.5005000000000001,4.027296000003844,8.030698999846209,63.164854000206105,0.0022689996512781363,0.0011860001905006357,0.02338800004508812,75.33280899997408,3,stabilization,0,inactive_preparation,0.5542135834693909,0.20568662881851196,False,,False,False
16,0.5338666666666667,3.6663129999396915,5.147695000232488,60.55971399973714,0.0023390002752421424,0.001229000190505758,0.02292099998157937,69.4960450000508,3,stabilization,0,inactive_preparation,0.5818065404891968,0.21990717947483063,False,,False,False
17,0.5672333333333334,3.1699729997853865,3.070971999932226,57.0960320001177,0.002674999905138975,0.0013839999155607074,0.022791999981564004,63.44844800014471,3,stabilization,0,inactive_preparation,0.48884907364845276,0.2687830924987793,False,,False,False
18,0.6006,5.6739680003374815,6.337123999855976,67.94525699979204,0.00251300025411183,0.0020440002117538825,0.024001999918255024,80.07425899995724,3,stabilization,0,inactive_preparation,0.5835655927658081,0.22709013521671295,False,,False,False
19,0.6339666666666667,3.7403829996947024,7.305310999981884,57.62559200002215,0.0028690001272480004,0.0015949999578879215,0.021756000023742672,68.78063099975407,3,stabilization,0,inactive_preparation,0.4793059229850769,0.2487335205078125,False,,False,False
20,0.6673333333333333,1.803767000183143,3.682486999878165,54.10851200031175,0.0018579999050416518,0.0017790002857509535,0.022016999992047204,59.7003049997511,3,stabilization,0,inactive_preparation,0.5089001059532166,0.2861218750476837,False,,False,False
21,0.7007,3.581983999993099,7.515644000250177,58.893085999898176,0.0022119997993286233,0.0014379997992364224,0.02125999981217319,70.09539699993184,3,stabilization,0,inactive_preparation,0.5016893148422241,0.28974059224128723,False,,False,False
22,0.7340666666666666,3.970852999827912,5.367826000110654,61.82329400007802,0.0022429999262385536,0.0014860002011118922,0.021710000055463752,71.26987499987081,3,stabilization,0,inactive_preparation,0.5088416337966919,0.27881190180778503,False,,False,False
23,0.7674333333333333,1.8386309998277284,7.9444629996032745,61.12042799986739,0.002084999778162455,0.0014860002011118922,0.020896000023640227,71.00616400020954,3,stabilization,0,inactive_preparation,0.4957062602043152,0.2792964279651642,False,,False,False
24,0.8008000000000001,3.734146000169858,5.255776000012702,62.198556999646826,0.002362000032007927,0.001672000053076772,0.02360300004511373,71.30278800013912,3,stabilization,0,inactive_preparation,0.5201489925384521,0.2860521376132965,False,,False,False
25,0.8341666666666667,3.857260000131646,5.514917000255082,63.61559800006944,0.001990999862755416,0.0015219998203974683,0.02219499992861529,73.09883600009925,3,stabilization,0,inactive_preparation,0.46035322546958923,0.270035058259964,False,,False,False
26,0.8675333333333334,3.3067579997805296,5.8474630000091565,66.33950500008723,0.0024089999897114467,0.0017039997146639507,0.023097999928722857,75.6095510000705,3,stabilization,0,inactive_preparation,0.5666062235832214,0.21323737502098083,False,,False,False
27,0.9009,3.668074999950477,6.507829999918613,68.15771599985965,0.0022419999368139543,0.0013619996934721712,0.022479000108432956,78.44265399990036,3,stabilization,0,inactive_preparation,0.48615124821662903,0.24509255588054657,False,,False,False
28,0.9342666666666667,4.258000999925571,5.856511000274622,60.98982599996816,0.0021890000425628386,0.001880000127130188,0.021631999970850302,71.21519300017098,3,stabilization,0,inactive_preparation,0.5007966756820679,0.2766229212284088,False,,False,False
29,0.9676333333333333,4.745271000047069,5.777780000244093,70.35500499978298,0.0022069998522056267,0.0017040001694113016,0.023115999738365645,80.99066100021446,3,stabilization,0,inactive_preparation,0.47085291147232056,0.3112611770629883,False,,False,False
30,1.0010000000000001,3.8954540000304405,5.1399179997133615,61.26527400010673,0.002346999735891586,0.0018000000636675395,0.02248999999210355,70.4291940000985,3,stabilization,0,inactive_preparation,0.5111392736434937,0.28218570351600647,False,,False,False
31,1.0343666666666667,1.8331309997847711,3.731841999979224,54.402253000262135,0.002153999957954511,0.0015770001482451335,0.021333999939088244,60.08497700031512,3,stabilization,0,inactive_preparation,0.4734271168708801,0.31491854786872864,False,,False,False
32,1.0677333333333334,5.462889000227733,5.680672999915259,58.88107000009768,0.003234999894630164,0.001759000042511616,0.025151000045298133,70.13897000024372,3,stabilization,0,inactive_preparation,0.43224334716796875,0.2816801965236664,False,,False,False
33,1.1011,3.2380080001530587,7.597887999963859,99.09006300040346,0.0023359998522209935,0.0017970000953937415,0.022358000023814384,110.04740399994262,3,stabilization,0,inactive_preparation,0.5391372442245483,0.2559758424758911,False,,False,False
34,1.1344666666666667,2.268402000026981,5.887585999971634,63.13248200012822,0.0023030002012092154,0.0014240004020393826,0.02281500019307714,71.39799900005528,3,stabilization,0,inactive_preparation,0.46274489164352417,0.27784839272499084,False,,False,False
35,1.1678333333333333,3.719101000115188,6.039885000063805,60.01453399994716,0.0019139997675665654,0.0014349998309626244,0.02180599994971999,69.88427900023453,3,stabilization,0,inactive_preparation,0.4407636821269989,0.2860865294933319,False,,False,False
36,1.2012,5.950926999958028,3.8418620001721138,61.152848999881826,0.0021050000214017928,0.0013700000636163168,0.02298199979122728,71.05698900022617,3,stabilization,0,inactive_preparation,0.47342029213905334,0.2785460650920868,False,,False,False
37,1.2345666666666666,3.824231000180589,5.809485000099812,61.825124000279175,0.0020950001271557994,0.0013379999472817872,0.022665999949822435,71.56901799999105,3,stabilization,0,inactive_preparation,0.48009029030799866,0.28167274594306946,False,,False,False
38,1.2679333333333334,1.826218999667617,6.7308749999028805,70.86096600005476,0.0021860000742890406,0.0013809999472869094,0.023517000045103487,79.5338550001361,3,stabilization,0,inactive_preparation,0.5024358630180359,0.29655149579048157,False,,False,False
39,1.3013000000000001,3.659170999981143,4.154257000209327,62.86644100009653,0.0022069998522056267,0.0013660001059179194,0.023968999812495895,70.79246400007833,3,stabilization,0,inactive_preparation,0.49610021710395813,0.2834461033344269,False,,False,False
40,1.3346666666666667,3.887250000389031,5.273563999708131,71.67757999968671,0.0020740003492392134,0.0012909999895782676,0.03204199992978829,80.96652099993662,3,stabilization,0,inactive_preparation,0.47320353984832764,0.2983289062976837,False,,False,False
41,1.3680333333333334,4.89688399966326,5.275242000152502,59.1061670002091,0.0023420002435159404,0.0014700003703183029,0.027045000024372712,69.40229800011366,3,stabilization,0,inactive_preparation,0.5680428147315979,0.24640309810638428,False,,False,False
42,1.4014,1.4152819999253552,3.3666690001155075,65.00086599999122,0.0025019999156938866,0.0013570002010965254,0.02431999973850907,69.9294920000284,3,stabilization,0,inactive_preparation,0.4470551908016205,0.29557669162750244,False,,False,False
43,1.4347666666666667,3.466831999958231,7.840857000246615,63.145702999918285,0.001931000042532105,0.0012640002751140855,0.021799000023747794,74.56537500002014,3,stabilization,0,inactive_preparation,0.4617234468460083,0.26695516705513,False,,False,False
44,1.4681333333333333,3.9482789998146472,5.963940999663464,63.062623999940115,0.0024990004021674395,0.0015710002116975375,0.03343299977132119,73.09932399994068,3,stabilization,0,inactive_preparation,0.46859076619148254,0.2604895830154419,False,,False,False
45,1.5015,1.7385230003128527,5.376077000164514,65.04388799976368,0.002789000063785352,0.0018450000425218605,0.02192800002376316,72.2876519998863,3,stabilization,0,inactive_preparation,0.42309054732322693,0.3041364252567291,False,,False,False
46,1.5348666666666666,3.5145020001436933,8.128139000291412,59.11717299977681,0.002641999799379846,0.001523999799246667,0.022714000351697905,70.87176499999259,3,stabilization,0,inactive_preparation,0.4066348075866699,0.3052525222301483,False,,False,False
47,1.5682333333333334,3.799784999955591,5.870630000117671,67.25580000011178,0.00210899997910019,0.0016429999050160404,0.07489300014640321,77.08891799984485,3,stabilization,0,inactive_preparation,0.45447924733161926,0.287011057138443,False,,False,False
48,1.6016000000000001,4.787727000348241,10.541917999944417,68.99369899974772,0.0021369996829889715,0.001680999957898166,0.022306000118987868,84.4350279999162,3,stabilization,0,inactive_preparation,0.4315851330757141,0.28773316740989685,False,,False,False
49,1.6349666666666667,2.046032999714953,7.237050999719941,61.5362780004034,0.0021800001377414446,0.0023990000954654533,0.02466099977027625,70.93225300013728,3,stabilization,0,inactive_preparation,0.431689977645874,0.29087117314338684,False,,False,False
50,1.6683333333333334,1.7537300000185496,7.430139999996754,62.72496900010083,0.0030870000955474097,0.0016130002222780604,0.02340499986530631,72.0220039997912,3,stabilization,0,inactive_preparation,0.45569759607315063,0.2629963457584381,False,,False,False
51,1.7017,1.8113189998985035,7.928905000426312,63.69486599987795,0.07801800029483275,0.00226500014832709,0.024623999706818722,73.65838700025051,3,stabilization,0,inactive_preparation,0.454545795917511,0.28478339314460754,False,,False,False
52,1.7350666666666668,3.4268210001755506,8.001650999631238,61.3203800003248,0.0020950001271557994,0.001452000105928164,0.04561500009003794,72.88718200015865,3,stabilization,0,inactive_preparation,0.4368187189102173,0.31588098406791687,False,,False,False
53,1.7684333333333333,3.5584629999902972,6.138934000318841,62.27507399989918,0.002458000381011516,0.0014570000530511606,0.021392999769886956,72.08035400026347,3,stabilization,0,inactive_preparation,0.4225628674030304,0.3536449670791626,False,,False,False
54,1.8018,4.721930999949109,8.695777999946586,65.50957199988261,0.0021189998733461834,0.001463999979023356,0.022377000277629122,79.03979000002437,3,stabilization,0,inactive_preparation,0.404664009809494,0.3909532129764557,False,,False,False
55,1.8351666666666666,3.3513700000185054,7.820409000032669,59.774735999781115,0.0025019999156938866,0.0016019998838601168,0.023178999981610104,71.05961999968713,3,stabilization,0,inactive_preparation,0.4565931558609009,0.3349545896053314,False,,False,False
56,1.8685333333333334,3.7457700000231853,6.343992999973125,59.87485000014203,0.002060000042547472,0.0012989999049750622,0.022416000319935847,70.07365200024651,3,stabilization,0,inactive_preparation,0.4340739846229553,0.35006800293922424,False,,False,False
57,1.9019,4.338316000030318,7.556085000032908,59.2481730000145,0.0021400001060101204,0.001421999968442833,0.02228599987574853,71.25870700019732,3,stabilization,0,inactive_preparation,0.4058353900909424,0.3385365605354309,False,,False,False
58,1.9352666666666667,1.788662999842927,8.332047999829229,61.45723999998154,0.0018600003386382014,0.0017550000848132186,0.024282000140374294,71.69651600042926,3,stabilization,0,inactive_preparation,0.40454137325286865,0.35836169123649597,False,,False,False
59,1.9686333333333335,1.9059399996876891,8.133084999826679,61.30191200008994,0.0020559996301017236,0.001433999841538025,0.024484000277880114,71.4548860000832,3,stabilization,0,inactive_preparation,0.4161597192287445,0.3187534511089325,False,,False,False
60,2.0020000000000002,3.835661999801232,6.101558999944245,59.32904800010874,0.001918999714689562,0.0014570000530511606,0.02185299990742351,69.37828900026943,3,stabilization,0,inactive_preparation,0.38519325852394104,0.3377898335456848,False,,False,False
61,2.0353666666666665,5.458292999719561,6.197393000093143,57.81171899980109,0.0018259997887071222,0.0015069999790284783,0.022372000330506125,69.57298099996478,3,stabilization,0,inactive_preparation,0.4007207453250885,0.35178133845329285,False,,False,False
62,2.0687333333333333,1.7435039999327273,5.427670999779366,62.67051399981938,0.002082000264636008,0.0012610003068402875,0.023168000097939512,69.95018699990396,3,stabilization,0,inactive_preparation,0.41297948360443115,0.3150639235973358,False,,False,False
63,2.1021,5.924202000187506,5.964916999801062,88.87715999981083,0.0030619999051850755,0.0014920001376594882,0.023656999928789446,100.89226699983556,3,stabilization,0,inactive_preparation,0.4630616009235382,0.30618518590927124,False,,False,False
64,2.135466666666667,1.815444999920146,7.848354000088875,64.28734400014946,0.002232000042567961,0.0021939999896858353,0.025012000151036773,74.07170899978155,3,stabilization,0,inactive_preparation,0.3933195173740387,0.3605253994464874,False,,False,False
65,2.168833333333333,1.8416890002299624,3.722649999872374,56.16663899991181,0.002545999905123608,0.0013670000953425188,0.021832000129506923,61.838197999804834,3,stabilization,0,inactive_preparation,0.4374348819255829,0.3375420868396759,False,,False,False
66,2.2022,4.032375999940996,5.162074000054417,60.723081000105594,0.002007000148296356,0.0014590000319003593,0.023059000341163483,70.02865399999791,3,stabilization,0,inactive_preparation,0.47050198912620544,0.31704041361808777,False,,False,False
67,2.2355666666666667,3.980311999839614,6.245073000172852,64.78700099978596,0.0024570003915869165,0.001452000105928164,0.023004000013315817,75.12925199989695,3,stabilization,0,inactive_preparation,0.49599429965019226,0.31566283106803894,False,,False,False
68,2.2689333333333335,3.6249449999559147,8.739269999750832,66.63482100020701,0.0025529998310958035,0.0012909999895782676,0.022088000150688458,79.11476699973718,3,stabilization,0,inactive_preparation,0.47354868054389954,0.341087281703949,False,,False,False
69,2.3023000000000002,5.129397000018798,3.33774299997458,59.97914799991122,0.001996999799303012,0.0014719998944201507,0.023532999875897076,68.61552999998821,3,stabilization,0,inactive_preparation,0.5053156614303589,0.3419833481311798,False,,False,False
70,2.3356666666666666,3.6526399999274872,7.18058500024199,60.51046299990048,0.0022099998204794247,0.0013939998098067008,0.023564999992231606,71.45545899993522,3,stabilization,0,inactive_preparation,0.5603109002113342,0.2831983268260956,False,,False,False
71,2.3690333333333333,1.8021569999291387,2.9967280001983454,54.94288399995639,0.0026190000426140614,0.0016920002963161096,0.023260000034497352,59.849045000191836,3,stabilization,0,inactive_preparation,0.5386501550674438,0.2833840847015381,False,,False,False
72,2.4024,1.3335959997675673,3.7165749999985565,57.81322700022429,0.002190000031987438,0.0013349999790079892,0.023957000394148054,62.97665700003563,3,stabilization,0,inactive_preparation,0.5141695141792297,0.30015748739242554,False,,False,False
73,2.435766666666667,2.8557480000017677,7.9922689997147245,67.06395000037446,0.00263599986283225,0.0015339996934926603,0.02155499987566145,78.02429299999858,3,stabilization,0,inactive_preparation,0.5283049941062927,0.29605618119239807,False,,False,False
74,2.469133333333333,2.300403999925038,5.477358000007371,56.65732899979048,0.0026460002118255943,0.001961000180017436,0.023453999801859027,64.55109899980016,3,stabilization,0,inactive_preparation,0.5184086561203003,0.2875142991542816,False,,False,False
75,2.5025,1.6559169998799916,3.0308260002129828,57.43808900024305,0.0024240002858277876,0.001641999915591441,0.022093999632488703,62.23473800037027,3,stabilization,0,inactive_preparation,0.5691547989845276,0.2712928354740143,False,,False,False
76,2.5358666666666667,3.4597250000842905,7.123463999960222,60.47483500015005,0.0025189997359120753,0.001469999915570952,0.02247300017188536,71.17207900000722,3,stabilization,0,inactive_preparation,0.5420811176300049,0.2829485237598419,False,,False,False
77,2.5692333333333335,1.8626840001161327,3.2384320002165623,56.21605599981194,0.0021500000002561137,0.0014380002539837733,0.031848999697103864,61.437858999852324,3,stabilization,0,inactive_preparation,0.5329400897026062,0.29068735241889954,False,,False,False
78,2.6026000000000002,1.5903860003163572,3.633241999978054,75.10428499972477,0.0026339998839830514,0.001624000105948653,0.023454999791283626,80.44812199977969,3,stabilization,0,inactive_preparation,0.5665090680122375,0.2815372347831726,False,,False,False
79,2.6359666666666666,2.8562729999066505,8.122017999994569,58.339290999811055,0.002235000010841759,0.0013230001059127972,0.023096999939298257,69.43379999984245,3,stabilization,0,inactive_preparation,0.586881160736084,0.26364389061927795,False,,False,False
80,2.6693333333333333,2.1207100003266532,3.0280680002761073,57.19012100007603,0.0022749995878257323,0.0013190001482143998,0.02361999986533192,62.47710500019821,3,stabilization,0,inactive_preparation,0.6156182885169983,0.2652013599872589,False,,False,False
81,2.7027,3.091679999670305,6.853551999938645,53.49033199991027,0.0022069998522056267,0.0013270000636111945,0.018417999854136724,63.53455100042993,3,stabilization,0,inactive_preparation,0.5361260175704956,0.3000622093677521,False,,False,False
82,2.736066666666667,1.9983329998467525,4.200749999654363,39.33438199965167,0.0017570000636624172,0.00135000027512433,0.01960600002348656,45.6301720000738,3,stabilization,0,inactive_preparation,0.5235671401023865,0.29201796650886536,False,,False,False
83,2.769433333333333,7.250577000377234,4.461252000055538,38.57149199984633,0.0026890002118307166,0.0011949996405746788,0.01896499998110812,50.37758500020573,3,stabilization,0,inactive_preparation,0.48607587814331055,0.3251802325248718,False,,False,False
84,2.8028,1.8452929998602485,3.692606999720738,37.01664400023219,0.0018460000319464598,0.0013399999261309858,0.01866000002337387,42.64934200000425,3,stabilization,0,inactive_preparation,0.46165400743484497,0.3341537117958069,False,,False,False
85,2.8361666666666667,2.045206000275357,3.842138999971212,36.54475799976353,0.0019409999367780983,0.001184000211651437,0.018120999811799265,42.52604700013762,3,stabilization,0,inactive_preparation,0.4327412545681,0.3469322621822357,False,,False,False
86,2.8695333333333335,1.83764900020833,3.7818450000486337,36.11632100000861,0.0017550000848132186,0.0015340001482400112,0.018060999991575954,41.828137999800674,3,stabilization,0,inactive_preparation,0.48759523034095764,0.3148839473724365,False,,False,False
87,2.9029000000000003,1.8604929996399733,3.772680000110995,36.90550500004974,0.0019469998733256944,0.0010740000107034575,0.02017799988607294,42.63606399990749,3,stabilization,0,inactive_preparation,0.5569725632667542,0.2644399106502533,False,,False,False
88,2.9362666666666666,1.886911999918084,3.744322000329703,37.935729999844625,0.002045000201178482,0.0012959999367012642,0.019553000129235443,43.66265399994518,3,stabilization,0,inactive_preparation,0.5191465020179749,0.2896304726600647,False,,False,False
89,2.9696333333333333,1.9568719999369932,3.858422000121209,37.05917900015265,0.001886000063677784,0.001136000264523318,0.01900100005514105,42.970557999979064,3,stabilization,0,inactive_preparation,0.5152512192726135,0.29387882351875305,False,,False,False
90,3.003,1.8673720001061156,3.8033119999454357,37.094286999945325,0.0018159998944611289,0.0014779998309677467,0.018864000139728887,42.858619000071485,3,stabilization,0,inactive_preparation,0.5458831191062927,0.27952224016189575,False,,False,False
91,3.036366666666667,1.8427840000185824,3.787455000292539,36.7834909998237,0.0016760000107751694,0.0014069996723264921,0.01695100036158692,42.501363000155834,3,stabilization,0,inactive_preparation,0.4713769257068634,0.3199095129966736,False,,False,False
92,3.069733333333333,1.9998060001853446,3.8522670001839288,37.04954500017266,0.0018060000002151355,0.0011229999472561758,0.019750999854295515,42.99816699995063,3,stabilization,0,inactive_preparation,0.4512360095977783,0.33642157912254333,False,,False,False
93,3.1031,1.9492989999889687,3.975085000092804,37.01256400017883,0.0017789998310036026,0.0011429997357481625,0.019422000150370877,43.03393500003949,3,stabilization,0,inactive_preparation,0.4869173467159271,0.31635040044784546,False,,False,False
94,3.1364666666666667,1.870613999926718,3.8252099998317135,36.46920000028331,0.0020170000425423495,0.0013720000424655154,0.019552000139810843,42.26078500005315,3,stabilization,0,inactive_preparation,0.5353749990463257,0.2770271897315979,False,,False,False
95,3.1698333333333335,1.9132590000481287,3.8254320002124587,36.28381899989108,0.0017940001271199435,0.001368000084767118,0.027151999802299542,42.122086999825115,3,stabilization,0,inactive_preparation,0.4612545669078827,0.3306504487991333,False,,False,False
96,3.2032000000000003,1.8591399998513225,3.7499710001611675,36.55594900010328,0.0016860003597685136,0.0012969999261258636,0.019345999589859275,42.258887000116374,3,stabilization,0,inactive_preparation,0.4820517599582672,0.3309880495071411,False,,False,False
97,3.2365666666666666,1.8668900002012379,4.008146999694873,37.43552800006,0.0018820001059793867,0.0014030001693754457,0.019427000097493874,43.43938500005606,3,stabilization,0,inactive_preparation,0.5091224908828735,0.31711050868034363,False,,False,False
98,3.2699333333333334,1.8618760000208567,3.8196340001377393,36.544367000260536,0.0015959999473125208,0.0011489996722957585,0.0199309997697128,42.32333000027211,3,stabilization,0,inactive_preparation,0.4910914897918701,0.3217421770095825,False,,False,False
99,3.3033,1.9010940000043774,3.7944759997117217,36.81079299985868,0.0023990000954654533,0.001324999630014645,0.022419999822886894,42.69352199980858,3,stabilization,0,inactive_preparation,0.5199717879295349,0.31289348006248474,False,,False,False
100,3.336666666666667,1.6118769999593496,3.814959000010276,41.44136200011417,0.002029999905062141,0.001918999714689562,0.023296999643207528,46.99464000032094,3,stabilization,0,inactive_preparation,0.49342453479766846,0.31205013394355774,False,,False,False
101,3.370033333333333,1.7120469997280452,3.798479000124644,51.59318000005442,0.0018450000425218605,0.001294999947276665,0.01910700029839063,57.198900999992475,3,stabilization,0,inactive_preparation,0.5033058524131775,0.3125762939453125,False,,False,False
102,3.4034,1.8815879998328455,3.2894340001803357,37.84066000025632,0.0017669999579084106,0.00122600022223196,0.018666000414668815,43.107526000312646,3,stabilization,0,inactive_preparation,0.5138252377510071,0.294464111328125,False,,False,False
103,3.4367666666666667,1.8562240002211183,3.1094739997570287,36.85618000008617,0.0017350002963212319,0.001174999852082692,0.01695299988568877,41.91491599976871,3,stabilization,0,inactive_preparation,0.49394240975379944,0.31443551182746887,False,,False,False
104,3.4701333333333335,1.89596599966535,3.0247909999161493,38.279302999853826,0.0016629996935080271,0.0011419997463235632,0.02016300004470395,43.30060600022989,3,stabilization,0,inactive_preparation,0.5301646590232849,0.30422961711883545,False,,False,False
105,3.5035000000000003,2.0344359995760897,3.1687679997958185,43.51511100003336,0.002332000349269947,0.001416000031895237,0.02474899974913569,48.84945999992851,3,stabilization,0,inactive_preparation,0.5570064783096313,0.2855837643146515,False,,False,False
106,3.5368666666666666,2.6117010002053576,3.7008369999966817,42.001905999768496,0.0016250000953732524,0.0009870000212686136,0.04502399997363682,48.43413100024918,3,stabilization,0,inactive_preparation,0.499021053314209,0.29961901903152466,False,,False,False
107,3.5702333333333334,1.801097000225127,4.2149219998464105,37.52144899999621,0.0018030000319413375,0.0012630002856894862,0.019654999960039277,43.63424000030136,3,stabilization,0,inactive_preparation,0.47663283348083496,0.2993817925453186,False,,False,False
108,3.6036,1.8893080000452755,3.8566630000786972,36.16383500002485,0.0019870003598043695,0.0013220001164881978,0.017666999610810308,42.00156100023378,3,stabilization,0,inactive_preparation,0.4879813492298126,0.30982959270477295,False,,False,False
109,3.636966666666667,1.9243830001869355,3.869871000006242,35.977566999918054,0.0016560002222831827,0.001202000021294225,0.017746000139595708,41.864001999783795,3,stabilization,0,inactive_preparation,0.4610663056373596,0.33794599771499634,False,,False,False
110,3.6703333333333332,1.8697389996304992,3.819796000243514,36.7282619999969,0.0017159995877591427,0.00125599990496994,0.017491000107838772,42.56722299987814,3,stabilization,0,inactive_preparation,0.4783649146556854,0.32098373770713806,False,,False,False
111,3.7037,1.7828049999479845,3.852493000067625,35.9491879999041,0.0017219999790540896,0.0011739998626580928,0.017800000023271423,41.67458399979296,3,stabilization,0,inactive_preparation,0.5069414377212524,0.29913297295570374,False,,False,False
112,3.7370666666666668,1.856307999787532,3.8337699998010066,37.88096400012364,0.001746999714669073,0.0015360001270892099,0.017659000150160864,43.66790199992465,3,stabilization,0,inactive_preparation,0.5358668565750122,0.290466845035553,False,,False,False
113,3.7704333333333335,1.8642919999365404,3.8797679999333923,37.83643800034042,0.00204800016945228,0.0010759999895526562,0.019909999991796212,43.67781200016907,3,stabilization,0,inactive_preparation,0.5428590774536133,0.3013436794281006,False,,False,False
114,3.8038,1.8477769999662996,4.170529000020906,37.144830000215734,0.002036000296357088,0.001160000010713702,0.01940099991770694,43.25933999962217,3,stabilization,0,inactive_preparation,0.5180378556251526,0.32695987820625305,False,,False,False
115,3.8371666666666666,1.868775000275491,3.7939469998491404,36.16670800010979,0.0017330003174720332,0.0011399997674743645,0.01740300012897933,41.92334999970626,3,stabilization,0,inactive_preparation,0.533476710319519,0.3015540540218353,False,,False,False
116,3.8705333333333334,1.8882959998336446,3.9528370002699376,38.53660300001138,0.0017910001588461455,0.0011479996828711592,0.018985999759024708,44.47203899962915,3,stabilization,0,inactive_preparation,0.5382705330848694,0.31336668133735657,False,,False,False
117,3.9039,1.8345790003877482,3.792992999933631,36.886605999825406,0.0018249997992825229,0.001288999555981718,0.017781999758881284,42.60789599993586,3,stabilization,0,inactive_preparation,0.5506590008735657,0.3079646825790405,False,,False,False
118,3.937266666666667,1.8486660001144628,3.8757350002924795,37.226958999781345,0.0019260000954091083,0.0011710003491316456,0.01933799967446248,43.050050000147166,3,stabilization,0,inactive_preparation,0.532636284828186,0.3295159637928009,False,,False,False
119,3.9706333333333332,1.910210999994888,3.8290419997792924,37.856650999856356,0.0019919998521800153,0.001297999915550463,0.01933800012920983,43.712137999591505,3,stabilization,0,inactive_preparation,0.5643396377563477,0.3050384819507599,False,,False,False
