frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
31,1.0343666666666667,5.056543000137026,4.749810000248544,28.995726000175637,0.0014530000953527633,0.0015529999473073985,0.023199000224849442,38.922608999655495,2,active_brazing,0,inactive_preparation,0.7324756383895874,0.7324756383895874,True,,False,True
32,1.0677333333333334,4.627755999990768,3.5667809997903532,36.51841600003536,0.0015690002328483388,0.0016019998838601168,0.04260600007910398,44.847775000107504,2,active_brazing,0,inactive_preparation,0.7543310523033142,0.7543310523033142,True,,False,True
33,1.1011,5.477831999996852,4.7722469998916495,29.04746800004432,0.0016399999367422424,0.0016050003068812657,0.022823000108473934,39.40873300007297,2,active_brazing,0,inactive_preparation,0.7580209970474243,0.7580209970474243,True,,False,True
34,1.1344666666666667,4.35228400010601,3.610113999911846,37.47375800003283,0.0016590001905569807,0.0016290000530716497,0.023709000288363313,45.574075000331504,2,active_brazing,0,inactive_preparation,0.7322591543197632,0.7322591543197632,True,,False,True
35,1.1678333333333333,3.850157999750081,4.530183000042598,35.44110399980127,0.001635999979043845,0.0017130000742326956,0.024415000098088058,43.93934400013677,2,active_brazing,0,inactive_preparation,0.7333460450172424,0.7333460450172424,True,,False,True
36,1.2012,3.310114999749203,5.1648019998538075,35.462008000195056,0.0018079999790643342,0.001686999894445762,0.024297999971167883,44.05050700006541,2,active_brazing,0,inactive_preparation,0.7465672492980957,0.7465672492980957,True,,False,True
37,1.2345666666666666,1.835512999605271,5.25516100015011,43.24652500008597,0.0014390002434083726,0.0019780000002356246,0.023507000150857493,50.4444909997801,2,active_brazing,0,inactive_preparation,0.7469990849494934,0.7469990849494934,True,,False,True
38,1.2679333333333334,3.779653000037797,5.786065000393137,34.857551000186504,0.001431000328011578,0.0017160000425064936,0.02149600004486274,44.531796000228496,2,active_brazing,0,inactive_preparation,0.7257947325706482,0.7257947325706482,True,,False,True
39,1.3013000000000001,1.8949850000353763,6.643274999987625,35.291903000143066,0.001618000169401057,0.001627000074222451,0.02157500011890079,43.94844700027534,2,active_brazing,0,inactive_preparation,0.7170330286026001,0.7170330286026001,True,,False,True
40,1.3346666666666667,1.7822669997258345,5.491393000284006,36.9862969996575,0.0017419997675460763,0.001523999799246667,0.022617000013269717,44.372282000040286,2,active_brazing,0,inactive_preparation,0.717656135559082,0.717656135559082,True,,False,True
41,1.3680333333333334,3.9102240002648614,5.307755999638175,37.53574699976525,0.0015999999050109182,0.0015669997992517892,0.022370999886334175,46.86538899977677,2,active_brazing,0,inactive_preparation,0.7247800230979919,0.7247800230979919,True,,False,True
42,1.4014,4.140391999953863,3.187031999914325,33.386490999873786,0.00167500002135057,0.001945999883901095,0.023656999928789446,40.82949399980862,2,active_brazing,0,inactive_preparation,0.7203548550605774,0.7203548550605774,True,,False,True
43,1.4347666666666667,2.02890499986097,10.812649999934365,48.284771000453475,0.0015519999578827992,0.001722999968478689,0.023211000097944634,61.241400000199064,2,active_brazing,0,inactive_preparation,0.7330633401870728,0.7330633401870728,True,,False,True
44,1.4681333333333333,3.5831850000249688,3.594703999624471,32.57963499981997,0.0018089999684889335,0.001500000053056283,0.023710000277787913,39.86970300002213,2,active_brazing,0,inactive_preparation,0.7391631603240967,0.7391631603240967,True,,False,True
45,1.5015,3.139775000363443,10.61665199995332,29.09403099965857,0.0017420002222934272,0.0016280000636470504,0.02267400031996658,42.96509999994669,2,active_brazing,0,inactive_preparation,0.7189730405807495,0.7189730405807495,True,,False,True
46,1.5348666666666666,5.195860000185348,4.710733000138134,27.556074000131048,0.0018099999579135329,0.001969999630091479,0.02265900002385024,37.576128999717184,2,active_brazing,0,inactive_preparation,0.6993609666824341,0.6993609666824341,True,,False,True
47,1.5682333333333334,6.488212000022031,2.5295670002378756,33.70130399980553,0.0014930001270840876,0.0017790002857509535,0.04438799987838138,42.853659999764204,2,active_brazing,0,inactive_preparation,0.7064065933227539,0.7064065933227539,True,,False,True
48,1.6016000000000001,4.727688999992097,4.9208090003958205,32.93355000005249,0.0015900000107649248,0.001638999947317643,0.02169399976992281,42.69183199994586,2,active_brazing,0,inactive_preparation,0.7342378497123718,0.7342378497123718,True,,False,True
49,1.6349666666666667,1.8883610000557383,3.025743999842234,27.121351000005234,0.001693000285740709,0.002240999947389355,0.022312000055535464,32.145456000307604,2,active_brazing,0,inactive_preparation,0.7378366589546204,0.7378366589546204,True,,False,True
50,1.6683333333333334,7.08861800012528,3.416812000068603,31.514982000317104,0.001916000201163115,0.022360999992088182,0.02184999993914971,42.153696000241325,2,active_brazing,0,inactive_preparation,0.7347675561904907,0.7347675561904907,True,,False,True
51,1.7017,3.6691949999294593,4.72127900002306,36.98287699990033,0.0025069998628168833,0.0022100002752267756,0.022659999558527488,45.500544999868,2,active_brazing,0,inactive_preparation,0.7271004319190979,0.7271004319190979,True,,False,True
52,1.7350666666666668,3.1875879999461176,4.758008999942831,41.905116999714664,0.0016529997992620338,0.0016680000953783747,0.022666999939247034,49.97258599996712,2,active_brazing,0,inactive_preparation,0.7121759057044983,0.7121759057044983,True,,False,True
53,1.7684333333333333,3.696463999858679,6.300435999946785,31.650813999931415,0.0014770002962904982,0.0016029998732847162,0.02251700016131508,41.7883330001132,2,active_brazing,0,inactive_preparation,0.7151179909706116,0.7151179909706116,True,,False,True
54,1.8018,1.9123040001431946,3.26312000015605,27.21313900019595,0.0015770001482451335,0.0016369999684684444,0.023271000372915296,32.50807399990663,2,active_brazing,0,inactive_preparation,0.725797176361084,0.725797176361084,True,,False,True
55,1.8351666666666666,3.4242450001329416,7.403115000215621,34.551182000086555,0.0018400000953988638,0.0017060001482605003,0.02484800006641308,45.49819500016383,2,active_brazing,0,inactive_preparation,0.7283416390419006,0.7283416390419006,True,,False,True
56,1.8685333333333334,1.8007600001510582,3.124429000308737,31.963482000264776,0.0018929999896499794,0.0015569999050057959,0.023460000193153974,37.00683399983973,2,active_brazing,0,inactive_preparation,0.7390192747116089,0.7390192747116089,True,,False,True
57,1.9019,2.331396999579738,7.856424999772571,35.14185099993483,0.0014990000636316836,0.0019919998521800153,0.022388000161299715,45.444211999893014,2,active_brazing,0,inactive_preparation,0.761255145072937,0.761255145072937,True,,False,True
58,1.9352666666666667,2.886254000259214,5.675618999703147,35.19587299979321,0.0017580000530870166,0.0013010003385716118,0.022873000034451252,43.87255899973752,2,active_brazing,0,inactive_preparation,0.7566355466842651,0.7566355466842651,True,,False,True
59,1.9686333333333335,2.4863849998837395,4.4839530000899686,35.90373399993041,0.0017890001799969468,0.0020289999156375416,0.049033000323106535,43.01277500007927,2,active_brazing,0,inactive_preparation,0.7718084454536438,0.7718084454536438,True,,False,True
60,2.0020000000000002,5.995852000069135,4.652147999877343,33.13660699996035,0.0018639998415892478,0.0014629999895987567,0.02386699998169206,43.89783999977226,2,active_brazing,0,inactive_preparation,0.766086757183075,0.766086757183075,True,,False,True
61,2.0353666666666665,4.027382000003854,6.806874999710999,40.45115100007024,0.002786000095511554,0.0020259999473637436,0.021746999664173927,51.447966000068845,2,active_brazing,0,inactive_preparation,0.7874687314033508,0.7874687314033508,True,,False,True
62,2.0687333333333333,5.824625000059314,6.867405000321014,35.28621000032217,0.001142000201070914,0.001376999989588512,0.02123100011885981,48.07792400015387,2,active_brazing,0,inactive_preparation,0.7879976034164429,0.7879976034164429,True,,False,True
63,2.1021,1.9097599997621728,2.7381380000406352,24.07981500027745,0.0014259999261412304,0.0013119997674948536,0.061254000229382655,28.865499999938038,2,active_brazing,0,inactive_preparation,0.7702522277832031,0.7702522277832031,True,,False,True
64,2.135466666666667,1.9071270003223617,2.61606899994149,22.711484000410564,0.0012639998203667346,0.0013419999049801845,0.018380999790679198,27.336746999935713,2,active_brazing,0,inactive_preparation,0.7645431756973267,0.7645431756973267,True,,False,True
65,2.168833333333333,2.0078279999324877,2.5134910001725075,23.01144800003385,0.001168999915535096,0.0012680002328124829,0.028469999961089343,27.65564799983622,2,active_brazing,0,inactive_preparation,0.7777947187423706,0.7777947187423706,True,,False,True
66,2.2022,2.45779799979573,2.7492690001054143,23.236135000388458,0.0013540002328227274,0.001421999968442833,0.020211999981256668,28.54440299961425,2,active_brazing,0,inactive_preparation,0.7431110143661499,0.7431110143661499,True,,False,True
67,2.2355666666666667,1.975801999833493,2.683510000224487,22.01047100015785,0.0017269999261770863,0.0014239999472920317,0.02051799992841552,26.769760999741266,2,active_brazing,0,inactive_preparation,0.737388551235199,0.737388551235199,True,,False,True
68,2.2689333333333335,1.8670429999474436,2.503660000002128,21.971663999920565,0.0013190001482143998,0.0010650001058820635,0.016650999896228313,26.45003599991469,2,active_brazing,0,inactive_preparation,0.7584598660469055,0.7584598660469055,True,,False,True
69,2.3023000000000002,2.0039800001541153,2.6408459998492617,21.69413199999326,0.0013389999367063865,0.0012479999895731453,0.015967999843269354,26.42952399992282,2,active_brazing,0,inactive_preparation,0.7610926032066345,0.7610926032066345,True,,False,True
70,2.3356666666666666,1.9000799998138973,3.1698809998488287,28.573495999808074,0.002242000391561305,0.00170499970408855,0.024492000193276908,33.807021000029636,2,active_brazing,0,inactive_preparation,0.7413375377655029,0.7413375377655029,True,,False,True
71,2.3690333333333333,3.602349999709986,4.741576000014902,35.49558899976546,0.0017420002222934272,0.0011100000847363845,0.01940399988598074,44.008292999933474,2,active_brazing,0,inactive_preparation,0.7490224242210388,0.7490224242210388,True,,False,True
72,2.4024,2.1672689999832073,3.2666420001987717,20.778162000169687,0.0015690002328483388,0.0013949997992313001,0.01856099970609648,26.30313700001352,2,active_brazing,0,inactive_preparation,0.7238013744354248,0.7238013744354248,True,,False,True
73,2.435766666666667,1.894064000225626,3.3626679996814346,20.05936399973507,0.0012159998732386157,0.001374000021314714,0.01777299985405989,25.406115999885515,2,active_brazing,0,inactive_preparation,0.746094286441803,0.746094286441803,True,,False,True
74,2.469133333333333,1.9805350002570776,3.30635499994969,20.86610100013786,0.0013160001799406018,0.0015169998732744716,0.018573000033939024,26.258392999807256,2,active_brazing,0,inactive_preparation,0.7268351316452026,0.7268351316452026,True,,False,True
75,2.5025,1.8841270002667443,3.416750999804208,21.407850999821676,0.0015109999367268756,0.0015720002011221368,0.01825499975893763,26.803261000168277,2,active_brazing,0,inactive_preparation,0.7088233232498169,0.7088233232498169,True,,False,True
76,2.5358666666666667,1.9352770000296005,3.3083449998230208,21.175450000100682,0.0018010000530921388,0.001909999809868168,0.022137000087241177,26.531971000167687,2,active_brazing,0,inactive_preparation,0.7028539776802063,0.7028539776802063,True,,False,True
77,2.5692333333333335,1.893804000246746,3.3885230000123556,20.809426000141684,0.0012400000741763506,0.0012370001059025526,0.017935999949258985,26.184123999883013,2,active_brazing,0,inactive_preparation,0.6976723670959473,0.6976723670959473,True,,False,True
78,2.6026000000000002,1.864900000327907,3.130998999949952,20.268075999865687,0.0011610000001383014,0.0012989999049750622,0.017133999790530652,25.382117999924958,2,active_brazing,0,inactive_preparation,0.6759911179542542,0.6759911179542542,True,,False,True
79,2.6359666666666666,1.8904319999819563,4.608027999893238,22.300375999748212,0.001264999809791334,0.0012390000847517513,0.018835999981092755,28.89192600014212,2,active_brazing,0,inactive_preparation,0.6670514345169067,0.6670514345169067,True,,False,True
80,2.6693333333333333,1.9280740002614039,3.4496080002099916,21.71547899979487,0.0012870000318798702,0.0013750000107393134,0.01794399986465578,27.188190999822837,2,active_brazing,0,inactive_preparation,0.6870359182357788,0.6870359182357788,True,,False,True
81,2.7027,2.036172000316583,3.637304999756452,21.186490000218328,0.0013369999578571878,0.001773999883880606,0.018292000277142506,26.957869000398205,2,active_brazing,0,inactive_preparation,0.674906313419342,0.674906313419342,True,,False,True
82,2.736066666666667,1.8558589999884134,3.2433559999844874,21.41290999998091,0.001945999883901095,0.0021050000214017928,0.02297100036230404,26.642807999905926,2,active_brazing,0,inactive_preparation,0.6804729700088501,0.6804729700088501,True,,False,True
83,2.769433333333333,1.980501000161894,3.1950529996720434,21.5445699996053,0.0010690000635804608,0.0011980000635958277,0.01933900011863443,26.815088999683212,2,active_brazing,0,inactive_preparation,0.676800012588501,0.676800012588501,True,,False,True
84,2.8028,2.4183959999390936,3.370576000179426,20.348559000012756,0.0011180000001331791,0.001232000158779556,0.01792800003386219,26.3546179999139,2,active_brazing,0,inactive_preparation,0.6678292155265808,0.6678292155265808,True,,False,True
85,2.8361666666666667,1.9105800001852913,3.2992579999699956,21.09839099966848,0.0013310000213095918,0.0012629998309421353,0.019465000150376,26.402545000109967,2,active_brazing,0,inactive_preparation,0.6575232744216919,0.6575232744216919,True,,False,True
86,2.8695333333333335,1.9303610001770721,3.244122000069183,21.223295999789116,0.0013310000213095918,0.0013349999790079892,0.01865499962150352,26.489877000130946,2,active_brazing,0,inactive_preparation,0.6540881991386414,0.6540881991386414,True,,False,True
87,2.9029000000000003,1.8841370001609903,3.179260999786493,20.916604999911215,0.001529999735794263,0.0016110002434288617,0.016971999684756156,26.070964000155072,2,active_brazing,0,inactive_preparation,0.6568820476531982,0.6568820476531982,True,,False,True
88,2.9362666666666666,1.9351669998286525,3.272301999913907,20.40870500013625,0.0010990002010657918,0.0016199996935029048,0.019069000245508505,25.710712000091007,2,active_brazing,0,inactive_preparation,0.6494396328926086,0.6494396328926086,True,,False,True
89,2.9696333333333333,2.107002999764518,3.295856000022468,21.011154999996506,0.001693000285740709,0.0014150000424706377,0.018570000065665226,26.52643999999782,2,active_brazing,0,inactive_preparation,0.6609908938407898,0.6609908938407898,True,,False,True
90,3.003,1.853622999988147,3.387761999874783,21.15352200007692,0.0012040000001434237,0.0020589995983755216,0.017252000361622777,26.486663000014232,2,active_brazing,0,inactive_preparation,0.639604926109314,0.639604926109314,True,,False,True
91,3.036366666666667,2.004428999953234,3.3098930002779525,21.157594000214885,0.00122600022223196,0.0015529999473073985,0.02563699990787427,26.581531999909203,2,active_brazing,0,inactive_preparation,0.632448673248291,0.632448673248291,True,,False,True
92,3.069733333333333,1.9551780001165753,3.2876310001483944,20.553328000005422,0.0011769998309318908,0.0012850000530306716,0.017857999864645535,25.88804600009098,2,active_brazing,0,inactive_preparation,0.646462082862854,0.646462082862854,True,,False,True
93,3.1031,1.915021000058914,3.30674499991801,21.46846000005098,0.0014149995877232868,0.0013730000318901148,0.017327000023215078,26.784302000123716,2,active_brazing,0,inactive_preparation,0.6576912999153137,0.6576912999153137,True,,False,True
94,3.1364666666666667,1.9540250000318338,3.3369869997841306,21.162497000204894,0.0012010000318696257,0.001894999968499178,0.01774299971657456,26.546414999756962,2,active_brazing,0,inactive_preparation,0.661344051361084,0.661344051361084,True,,False,True
95,3.1698333333333335,1.9004999999197025,3.2840690000739414,21.333777000108967,0.001318999693467049,0.0014600000213249587,0.01693600006547058,26.609605999965424,2,active_brazing,0,inactive_preparation,0.6701946258544922,0.6701946258544922,True,,False,True
96,3.2032000000000003,1.9228030000704166,3.2663010001670045,21.021255999585264,0.0012430000424501486,0.0015489999896090012,0.01769499976944644,26.300902999992104,2,active_brazing,0,inactive_preparation,0.669439435005188,0.669439435005188,True,,False,True
97,3.2365666666666666,1.943975999893155,3.247130000090692,21.735467999860703,0.0013339999895833898,0.0015219998203974683,0.019111999790766276,27.024590000110038,2,active_brazing,0,inactive_preparation,0.6812785863876343,0.6812785863876343,True,,False,True
98,3.2699333333333334,2.050510000117356,3.3398639998267754,21.616190999793616,0.0014080001164984424,0.0012719997357635293,0.0183769998329808,27.10209999986546,2,active_brazing,0,inactive_preparation,0.6525178551673889,0.6525178551673889,True,,False,True
99,3.3033,1.9685410002239223,3.2924560000537895,21.782109000014316,0.001168999915535096,0.0015199998415482696,0.019164999685017392,27.141309999933583,2,active_brazing,0,inactive_preparation,0.6797971129417419,0.6797971129417419,True,,False,True
100,3.336666666666667,1.8453939997016278,4.3131630000061705,22.769816999698378,0.0012040000001434237,0.001374000021314714,0.018739000097411918,29.025718999946548,2,active_brazing,0,inactive_preparation,0.6629058718681335,0.6629058718681335,True,,False,True
101,3.370033333333333,1.9426959997872473,3.3378769999217184,21.904739000092377,0.0011680003808578476,0.0014620000001741573,0.020004000361950602,27.283874999739055,2,active_brazing,0,inactive_preparation,0.6671322584152222,0.6671322584152222,True,,False,True
102,3.4034,1.9282179996480409,3.349889999753941,21.35503299996344,0.0013089997992210556,0.0016799999684735667,0.017133999790530652,26.725115999852278,2,active_brazing,0,inactive_preparation,0.6864975094795227,0.6864975094795227,True,,False,True
103,3.4367666666666667,1.9762619999710296,3.5368250000828994,21.231588999853557,0.00147299988384475,0.0016620001588307787,0.017349999779980863,26.8384259998129,2,active_brazing,0,inactive_preparation,0.6826478838920593,0.6826478838920593,True,,False,True
104,3.4701333333333335,1.9660319999275089,3.6783949999517063,22.857432999899174,0.001404000158800045,0.0013250000847619958,0.019286999759060564,28.598605999832216,2,active_brazing,0,inactive_preparation,0.6779488921165466,0.6779488921165466,True,,False,True
105,3.5035000000000003,2.067298999918421,3.3198619998984213,23.20161600027859,0.001353000243398128,0.0015800001165189315,0.01847400017140899,28.718392999962816,2,active_brazing,0,inactive_preparation,0.6269788146018982,0.6269788146018982,True,,False,True
106,3.5368666666666666,1.9879619999301212,3.434787999594846,21.26745599980495,0.0013079998097964562,0.0013550002222473267,0.01769299979059724,26.781304999985878,2,active_brazing,0,inactive_preparation,0.6593632102012634,0.6593632102012634,True,,False,True
107,3.5702333333333334,1.9838160001199867,3.3784570000534586,22.093027000209986,0.001291999979002867,0.001392000285704853,0.019163999695592793,27.55160300011994,2,active_brazing,0,inactive_preparation,0.6682943105697632,0.6682943105697632,True,,False,True
108,3.6036,1.9166410002071643,3.341749999890453,24.372438000227703,0.0017239999579032883,0.0017160000425064936,0.022234999960346613,29.743086000053154,2,active_brazing,0,inactive_preparation,0.6698841452598572,0.6698841452598572,True,,False,True
109,3.636966666666667,1.8022440003733209,3.1269950000023528,32.24012700002277,0.0018609998733154498,0.0017479997040936723,0.023922999844216974,37.306876000002376,2,active_brazing,0,inactive_preparation,0.6420403718948364,0.6420403718948364,True,,False,True
110,3.6703333333333332,1.8582530001367559,3.3099399997809087,23.133923999921535,0.0015489999896090012,0.0013070002751192078,0.4442380000000412,28.82554699999673,2,active_brazing,0,inactive_preparation,0.6153335571289062,0.6153335571289062,True,,False,True
111,3.7037,1.9005760000254668,3.380077999736386,21.543215999827225,0.0013909998415329028,0.0014540000847773626,0.018149999959859997,26.915749000181677,2,active_brazing,0,inactive_preparation,0.6077967286109924,0.6077967286109924,True,,False,True
112,3.7370666666666668,1.9408470002417744,3.295815000001312,24.888213999929576,0.001151000105892308,0.0013750000107393134,0.01901300038298359,30.218154000067443,2,active_brazing,0,inactive_preparation,0.6038634181022644,0.6038634181022644,True,,False,True
113,3.7704333333333335,1.9226579997848603,3.2288839997818286,24.789027999759128,0.0013419999049801845,0.001368000084767118,0.020756000139954267,30.039374999887514,2,active_brazing,0,inactive_preparation,0.5968406200408936,0.5968406200408936,True,,False,True
114,3.8038,2.038870999967912,3.277438000168331,24.425602000064828,0.0019150002117385156,0.001315999725193251,0.02458400012983475,29.843923000044015,2,active_brazing,0,inactive_preparation,0.6046791672706604,0.6046791672706604,True,,False,True
115,3.8371666666666666,1.887851999981649,3.2795559995975054,22.081629999775032,0.0015279997569450643,0.0018129999261873309,0.019187999896530528,27.35214799986352,2,active_brazing,0,inactive_preparation,0.6063045859336853,0.6063045859336853,True,,False,True
116,3.8705333333333334,2.338680000320892,3.7758939997729613,21.64008099998682,0.0013420003597275354,0.0012310001693549566,0.01873600012913812,27.847119999933057,2,active_brazing,0,inactive_preparation,0.6052225232124329,0.6052225232124329,True,,False,True
117,3.9039,1.932091000071523,3.23824599990985,21.326643000065815,0.0012089999472664203,0.0013029998626734596,0.01921800003401586,26.594776000365528,2,active_brazing,0,inactive_preparation,0.5699727535247803,0.5699727535247803,True,,False,True
118,3.937266666666667,1.952064999841241,3.309533999981795,20.518804999937856,0.0012599998626683373,0.0014540000847773626,0.01826900006562937,25.880125000185217,2,active_brazing,0,inactive_preparation,0.5926387906074524,0.5926387906074524,True,,False,True
119,3.9706333333333332,1.9269290000920591,3.243479000047955,23.36710800000219,0.0012059999789926223,0.0012900000001536682,0.017487999684817623,28.653947999828233,2,active_brazing,0,inactive_preparation,0.5862154960632324,0.5862154960632324,True,,False,True
