frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
10,0.33366666666666667,1.9808379997812153,4.170886000338214,14.085463999890635,0.001960999725270085,0.0015079999684530776,0.015836999864404788,20.322510999903898,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,3.120314423510351e-11,False,,False,False
11,0.3670333333333333,1.952876000359538,4.242064999743889,13.973664999866742,0.0017819997992774006,0.0013079998097964562,0.016092999885586323,20.25345800029754,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,2.7617890613340634e-11,False,,False,False
12,0.40040000000000003,1.963395000075252,4.20820499994079,14.01914799998849,0.0016760000107751694,0.00145800004247576,0.015332000202761265,20.272107999971922,0,inactive_preparation,0,inactive_preparation,1.0,3.995922516486505e-12,False,,False,False
13,0.4337666666666667,2.0074210001439496,4.094508999969548,14.300454000022,0.0015420000636368059,0.002007000148296356,0.01560099963171524,20.48632700007147,0,inactive_preparation,0,inactive_preparation,1.0,1.0576786909949516e-14,False,,False,False
14,0.46713333333333334,2.0924539999214176,4.202202999749716,14.787505999720452,0.0016499998309882358,0.0015229998098220676,0.015868999980739318,21.165447999919706,0,inactive_preparation,0,inactive_preparation,1.0,7.982624164546565e-14,False,,False,False
15,0.5005000000000001,1.9840240001940401,4.139810999731708,13.995511999837618,0.0015770001482451335,0.001312999756919453,0.016397000308643328,20.205229000112013,0,inactive_preparation,0,inactive_preparation,1.0,2.9381279175030514e-14,False,,False,False
16,0.5338666666666667,2.09716200015464,4.573587999857409,14.234569000109332,0.0018329997146793175,0.0014389997886610217,0.01707299998088274,20.995099999709055,0,inactive_preparation,0,inactive_preparation,1.0,3.3101575950753026e-13,False,,False,False
17,0.5672333333333334,1.9746520001717727,4.083589999936521,14.212942999620282,0.0018559999261924531,0.001430999873264227,0.035784999909083126,20.374634000290825,0,inactive_preparation,0,inactive_preparation,1.0,2.843038304778389e-13,False,,False,False
18,0.6006,1.9287709997115599,4.210226999930455,14.028607999989617,0.0018169998838857282,0.0015109999367268756,0.01553899983264273,20.25147599988486,0,inactive_preparation,0,inactive_preparation,1.0,4.1323932123416007e-13,False,,False,False
19,0.6339666666666667,1.9760200002565398,4.237284000282671,14.107571000295138,0.0015960004020598717,0.0017180000213556923,0.015862000054767122,20.40447600029438,0,inactive_preparation,0,inactive_preparation,1.0,5.007270639789674e-12,False,,False,False
20,0.6673333333333333,1.9475929998407082,4.233655000007275,14.651280000180122,0.0019279996195109561,0.0015790001270943321,0.01741899995977292,20.918223999615293,0,inactive_preparation,0,inactive_preparation,1.0,4.2866044372945333e-13,False,,False,False
21,0.7007,2.014994000091974,4.251045999808412,13.856595999641286,0.0014060001376492437,0.001466999947297154,0.015175000044109765,20.20402500011187,0,inactive_preparation,0,inactive_preparation,1.0,4.145379243862546e-13,False,,False,False
22,0.7340666666666666,1.9937120000577124,4.119843999887962,14.11969999981011,0.0020170000425423495,0.0016429999050160404,0.016870000308699673,20.320180999988224,0,inactive_preparation,0,inactive_preparation,1.0,9.539492405643418e-14,False,,False,False
23,0.7674333333333333,2.0055060003869585,4.185568000139028,14.166850000037812,0.0015399996300402563,0.0012900000001536682,0.015602999610564439,20.440871000118932,0,inactive_preparation,0,inactive_preparation,1.0,1.5609088457532727e-12,False,,False,False
24,0.8008000000000001,2.1160589999453805,4.136822999953438,13.695526999981666,0.0016250000953732524,0.0017959996512217913,0.016249000054813223,20.033150000017486,0,inactive_preparation,0,inactive_preparation,1.0,1.6730144830265359e-12,False,,False,False
25,0.8341666666666667,1.9464000001789827,4.197121999823139,14.0762320002068,0.0019389999579288997,0.0014540000847773626,0.015368000276794191,20.30547699996532,0,inactive_preparation,0,inactive_preparation,1.0,1.6038607074386757e-12,False,,False,False
26,0.8675333333333334,1.9798810003521794,4.132550000122137,13.944180000180495,0.001746999714669073,0.0013789999684377108,0.016931000118347583,20.148134999999456,0,inactive_preparation,0,inactive_preparation,1.0,7.389877284321583e-14,False,,False,False
27,0.9009,2.373178000198095,4.117219999898225,13.561928000399348,0.0014039997040526941,0.0012669997886405326,0.015748000350868097,20.13458500005072,0,inactive_preparation,0,inactive_preparation,1.0,3.898340526255206e-13,False,,False,False
28,0.9342666666666667,1.9918060002055427,4.305158999613923,13.812891999805288,0.0017980000848183408,0.001838000116549665,0.01549399985378841,20.19197499976144,0,inactive_preparation,0,inactive_preparation,1.0,1.629017558867074e-13,False,,False,False
29,0.9676333333333333,2.086923999740975,4.016331999991962,15.391953000289504,0.0020020002011733595,0.0018000000636675395,0.016133999906742247,21.643346000018937,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,3.934316414322403e-12,False,,False,False
30,1.0010000000000001,2.0180960000288906,4.763554999954067,13.715650999984064,0.001669000084802974,0.0016980002328637056,0.01645500015001744,20.57875900027284,0,inactive_preparation,0,inactive_preparation,1.0,7.765862605757512e-12,False,,False,False
31,1.0343666666666667,1.9352609997440595,4.748049000227184,13.210564000019076,0.0014629999895987567,0.0015440000424860045,0.017112000023189466,19.97701499976756,0,inactive_preparation,0,inactive_preparation,1.0,1.052618170578612e-12,False,,False,False
32,1.0677333333333334,1.970748000076128,4.903891000139993,13.540781999836327,0.0018069999896397348,0.0014900001588102896,0.018124999769497663,20.500870999967447,0,inactive_preparation,0,inactive_preparation,1.0,4.873423171090907e-13,False,,False,False
33,1.1011,1.9162119997417904,4.810775999885664,13.195182999879762,0.0015710002116975375,0.001624000105948653,0.01645400016059284,20.005221999781497,0,inactive_preparation,0,inactive_preparation,1.0,4.1349892260234e-12,False,,False,False
34,1.1344666666666667,1.928415000293171,4.803551999884803,14.56935300029727,0.0017219999790540896,0.0013540002328227274,0.016384999980800785,21.384476000093855,0,inactive_preparation,0,inactive_preparation,0.9999997615814209,1.923648740298489e-12,False,,False,False
35,1.1678333333333333,1.9951610001953668,5.002070000045933,13.72745800017583,0.00200100021174876,0.0012820000847568735,0.016648000382701866,20.80998500014175,0,inactive_preparation,0,inactive_preparation,1.0,1.722694469713515e-12,False,,False,False
36,1.2012,1.9595620001382485,4.794722000042384,13.321190999704413,0.002310000127181411,0.0015350001376646105,0.01623499974812148,20.159828000032576,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,3.969002210224559e-12,False,,False,False
37,1.2345666666666666,1.9778799996856833,4.821995999918727,13.487388999692485,0.0016290000530716497,0.0014060001376492437,0.016525999853911344,20.372004999899218,0,inactive_preparation,0,inactive_preparation,1.0,2.9942565896341755e-13,False,,False,False
38,1.2679333333333334,1.9607320000432082,4.967374999978347,13.898281999900064,0.0019720000636880286,0.0016700000742275734,0.015565000012429664,20.913719999953173,0,inactive_preparation,0,inactive_preparation,1.0,1.1513855190450895e-12,False,,False,False
39,1.3013000000000001,2.2088649998295296,5.786148999959551,14.854788999855373,0.0018470000213710591,0.0013869998838345055,0.016650999896228313,22.938283999792475,0,inactive_preparation,0,inactive_preparation,1.0,3.9221638090114475e-12,False,,False,False
40,1.3346666666666667,2.5787760000639537,5.159181000180979,13.94765799977904,0.0017470001694164239,0.0015559999155811965,0.017133999790530652,21.778109000024415,0,inactive_preparation,0,inactive_preparation,1.0,1.3777967482198061e-12,False,,False,False
41,1.3680333333333334,1.953004999904806,4.9746849999792175,13.988545999836788,0.0014899997040629387,0.0012750001587846782,0.016402999790443573,21.003229999678297,0,inactive_preparation,0,inactive_preparation,1.0,5.483110710260974e-13,False,,False,False
42,1.4014,1.9254059998274897,5.1513990001694765,16.64206200030094,0.002874000074370997,0.0019199997041141614,0.020764000055351062,23.824709999644256,0,inactive_preparation,0,inactive_preparation,1.0,2.45319986113407e-13,False,,False,False
43,1.4347666666666667,3.227268000046024,8.512845000041125,27.642877999824123,0.002088000201183604,0.0019479998627502937,0.02106200008711312,39.49315799991382,0,inactive_preparation,0,inactive_preparation,0.9999982118606567,2.132326953896424e-11,False,,False,False
44,1.4681333333333333,2.6810399999703804,4.948411999976088,13.211117000082595,0.0017570000636624172,0.001693000285740709,0.01619199974811636,20.92708100008167,0,inactive_preparation,0,inactive_preparation,1.0,3.3282402441686676e-12,False,,False,False
45,1.5015,1.9441249996816623,4.908948999855056,13.756673999978375,0.00175300010596402,0.0015529999473073985,0.016975000107777305,20.69625099966288,0,inactive_preparation,0,inactive_preparation,1.0,2.487246519855546e-12,False,,False,False
46,1.5348666666666666,1.9980000001851295,4.970379000042158,13.777117000245198,0.0017279999156016856,0.0016529997992620338,0.017660999674262712,20.83306300028198,0,inactive_preparation,0,inactive_preparation,1.0,7.965775933836683e-13,False,,False,False
47,1.5682333333333334,2.0522029999483493,4.909936999865749,13.539642000068852,0.0015549999261565972,0.001922000137710711,0.015289000202756142,20.603881000170077,0,inactive_preparation,0,inactive_preparation,1.0,1.0671429018227485e-12,False,,False,False
48,1.6016000000000001,1.9342420000612037,4.851135000080831,13.524022000183322,0.001650999820412835,0.0015560003703285474,0.015841999811527785,20.392399999764166,0,inactive_preparation,0,inactive_preparation,1.0,1.0246925920623373e-12,False,,False,False
49,1.6349666666666667,1.9160179999744287,4.826495000088471,16.400179999891407,0.0015079999684530776,0.0015200002962956205,0.016645999949105317,23.235010000007605,0,inactive_preparation,0,inactive_preparation,0.9999994039535522,1.4743560539098866e-11,False,,False,False
50,1.6683333333333334,2.014965999933338,5.112710000048537,17.692844000066543,0.001910000264615519,0.001672000053076772,0.016104000224004267,24.907642000016494,0,inactive_preparation,0,inactive_preparation,1.0,8.595612286180221e-13,False,,False,False
51,1.7017,1.9271139999545994,5.001059000278474,13.756631999967794,0.0018169998838857282,0.0015079999684530776,0.015670000266254647,20.783094000307756,0,inactive_preparation,0,inactive_preparation,0.9999996423721313,1.790666573353583e-11,False,,False,False
52,1.7350666666666668,1.9802229999186238,4.803807999905985,13.356332000057591,0.0013990002116770484,0.001190000148199033,0.016302999938488938,20.224288999997952,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,7.236204691007941e-12,False,,False,False
53,1.7684333333333333,1.9831290001093294,4.889194000043062,14.086063999911858,0.001680999957898166,0.001838000116549665,0.016445000255771447,21.047407999958523,0,inactive_preparation,0,inactive_preparation,1.0,1.0111410406882237e-12,False,,False,False
54,1.8018,1.9868950003001373,4.973240999788686,19.769274000282167,0.001958000211743638,0.0015880000319157261,0.016481999864481622,26.81691599991609,0,inactive_preparation,0,inactive_preparation,1.0,4.014698458659066e-13,False,,False,False
55,1.8351666666666666,1.8767530000332044,4.121713000131422,14.676941999823612,0.0015599998732795939,0.0015369996617664583,0.023090000013326062,20.767755000179022,0,inactive_preparation,0,inactive_preparation,1.0,5.985489881510375e-13,False,,False,False
56,1.8685333333333334,1.9477959999676386,4.125936000036745,14.147390999823983,0.0016140002117026597,0.0016550002328585833,0.016348999906767858,20.3068779997011,0,inactive_preparation,0,inactive_preparation,1.0,1.749159844743886e-11,False,,False,False
57,1.9019,1.9961879997936194,4.311230999974214,14.308552000329655,0.0016349999896192458,0.0013859998944099061,0.016363999748136848,20.714079000299535,0,inactive_preparation,0,inactive_preparation,1.0,5.621477675715747e-12,False,,False,False
58,1.9352666666666667,2.007118999699742,4.208152000046539,14.364093000040157,0.001558000349177746,0.0013419999049801845,0.01603700002306141,20.661972000198148,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,2.9770384074589984e-11,False,,False,False
59,1.9686333333333335,2.0881870000266645,4.162059999998746,14.011858000230859,0.0017269999261770863,0.0016819999473227654,0.015529999927821336,20.362180000120134,0,inactive_preparation,0,inactive_preparation,1.0,1.0820548623780013e-10,False,,False,False
60,2.0020000000000002,1.9883390000359213,4.12723499994172,14.050441000108549,0.001630000042496249,0.0016039998627093155,0.01647100043555838,20.252022000022407,0,inactive_preparation,0,inactive_preparation,1.0,9.585286037117058e-11,False,,False,False
61,2.0353666666666665,1.9881719999830239,4.179051999926742,14.446088000113377,0.0014649999684479553,0.001686999894445762,0.01662500017118873,20.707101999960287,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,8.082345348547904e-10,False,,False,False
62,2.0687333333333333,1.92564000008133,4.1796820000854495,14.122521999979654,0.0019200001588615123,0.0013220001164881978,0.017745999684848357,20.316023999839672,0,inactive_preparation,0,inactive_preparation,0.9999991655349731,6.797528095958683e-10,False,,False,False
63,2.1021,1.9858339996972063,4.238262999933795,14.79157599987957,0.0017719999050314073,0.0012800001059076749,0.017683999885775847,21.10327500031417,0,inactive_preparation,0,inactive_preparation,0.9999995231628418,2.995735215449713e-09,False,,False,False
64,2.135466666666667,2.01695900022969,4.343071000221244,14.096366000103444,0.0014449997252086177,0.0017359998309984803,0.016247000075964024,20.551978000185045,0,inactive_preparation,0,inactive_preparation,1.0,3.016899507990445e-10,False,,False,False
65,2.168833333333333,2.0507519998318458,4.304555000089749,14.087619999827439,0.0015079999684530776,0.0018450000425218605,0.015714999790361617,20.529047999843897,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,1.086025158691939e-09,False,,False,False
66,2.2022,1.988135999908991,4.184821999842825,14.334047999909671,0.0015680002434237394,0.0013580001905211248,0.01637699961065664,20.594171999618993,0,inactive_preparation,0,inactive_preparation,0.9999971389770508,4.783419527143451e-08,False,,False,False
67,2.2355666666666667,1.972234999811917,4.2050450001624995,14.059156999792322,0.0015360001270892099,0.001481999788666144,0.017064000076061347,20.320532999903662,0,inactive_preparation,0,inactive_preparation,1.0,3.121971292596726e-10,False,,False,False
68,2.2689333333333335,2.083539000068413,4.315335999763192,14.24029099962354,0.001983000402105972,0.001416000031895237,0.016296000012516743,20.725607999793283,0,inactive_preparation,0,inactive_preparation,0.9999994039535522,4.376662587901592e-09,False,,False,False
69,2.3023000000000002,2.0714590000352473,4.286648999823228,14.455680000082793,0.002150999989680713,0.002029999905062141,0.017006000234687235,20.904888999666582,0,inactive_preparation,0,inactive_preparation,0.9999997615814209,7.647366073726403e-10,False,,False,False
70,2.3356666666666666,1.9695900000442634,4.197503000341385,14.188583999839466,0.002060000042547472,0.0015989999155863188,0.01606699970579939,20.443559999876015,0,inactive_preparation,0,inactive_preparation,0.999998927116394,4.234113337719947e-10,False,,False,False
71,2.3690333333333333,1.9158479999532574,4.361633999906189,13.898444000005838,0.0017690003915049601,0.0014259999261412304,0.015703999906691024,20.260120000330062,0,inactive_preparation,0,inactive_preparation,0.9999997615814209,4.935608588496621e-10,False,,False,False
72,2.4024,1.9732689997908892,4.0701140001147,14.168106000397529,0.002237999979115557,0.0013909998415329028,0.01625100003366242,20.295794000048772,0,inactive_preparation,0,inactive_preparation,0.9999997615814209,2.117555242264757e-09,False,,False,False
73,2.435766666666667,1.988506999623496,4.202558999622852,14.635758999702375,0.0014470001588051673,0.0018150003597838804,0.016231999779847683,20.911227999931725,0,inactive_preparation,0,inactive_preparation,0.9999997615814209,7.576255733887649e-10,False,,False,False
74,2.469133333333333,2.0887089999632735,4.247775999829173,14.174138999806019,0.0018269997781317215,0.0013989997569296975,0.016278999737551203,20.59544099984123,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,2.0872910344582607e-10,False,,False,False
75,2.5025,1.9249100000706676,4.199225000320439,14.548084999660205,0.001976000021386426,0.0013050002962700091,0.01632999965295312,20.75750899984996,0,inactive_preparation,0,inactive_preparation,0.9999998807907104,4.6002129883149223e-10,False,,False,False
76,2.5358666666666667,2.0174770002086007,4.257663999851502,17.08081000015227,0.0017390002540196292,0.0015729997357993852,0.017766000382835045,23.44686099968385,0,inactive_preparation,0,inactive_preparation,0.9999994039535522,2.9222444464238606e-09,False,,False,False
77,2.5692333333333335,1.5749809999761055,4.179207000106544,14.907182000115426,0.002193000000261236,0.0015560003703285474,0.016971000150078908,20.829114000207483,0,inactive_preparation,0,inactive_preparation,0.999992847442627,2.3528801129657495e-09,False,,False,False
78,2.6026000000000002,1.9162390003657492,4.132537999794295,14.634463000220421,0.0017209999896294903,0.0018600003386382014,0.01584899973749998,20.783612999821344,0,inactive_preparation,0,inactive_preparation,0.9999967813491821,1.5842294143197932e-09,False,,False,False
79,2.6359666666666666,1.9552300000214018,4.2157430002589535,13.65416999988156,0.0016700000742275734,0.001452000105928164,0.01719900001262431,19.911025000055815,0,inactive_preparation,0,inactive_preparation,0.9999696016311646,6.365315385892245e-09,False,,False,False
80,2.6693333333333333,1.929476999976032,4.12927099978333,13.873282999611547,0.001680999957898166,0.0012730001799354795,0.015620999874954578,20.013526999719033,0,inactive_preparation,0,inactive_preparation,0.9999725818634033,3.411253501894862e-09,False,,False,False
81,2.7027,1.936728000146104,4.1926680000869965,14.005084000018542,0.001903999873320572,0.0014980000742070843,0.01685600000200793,20.240080999883503,0,inactive_preparation,0,inactive_preparation,0.9999891519546509,2.6697604127434715e-09,False,,False,False
82,2.736066666666667,1.9176499999957741,4.128958000364946,14.441138000165665,0.00175300010596402,0.0014289998944150284,0.01665799982220051,20.5766300000505,0,inactive_preparation,0,inactive_preparation,0.999994158744812,8.432714526662721e-10,False,,False,False
83,2.769433333333333,1.5072779997353791,4.9792429999797605,13.937994000116305,0.001838000116549665,0.0014530000953527633,0.017673000002105255,20.532572999854892,0,inactive_preparation,0,inactive_preparation,0.9999879598617554,1.0901982649969e-09,False,,False,False
84,2.8028,1.9976669996140117,5.009971999697882,13.311117999819544,0.001618000169401057,0.0012770001376338769,0.016524999864486745,20.40313099996638,0,inactive_preparation,0,inactive_preparation,0.9999829530715942,1.138136784817334e-08,False,,False,False
85,2.8361666666666667,2.0155850002083753,4.883145999883709,13.921721999849979,0.0015640002857253421,0.0014890001693856902,0.016092999885586323,20.907145000364835,0,inactive_preparation,0,inactive_preparation,0.9999967813491821,1.8296729686895219e-09,False,,False,False
86,2.8695333333333335,1.9552809999368037,4.946100999859482,13.843504000305984,0.0016439998944406398,0.001359000179945724,0.016540999695280334,20.830451999700017,0,inactive_preparation,0,inactive_preparation,0.9999650716781616,1.4681929449977815e-08,False,,False,False
87,2.9029000000000003,2.020807999997487,4.241316999923583,13.98818300003768,0.0015219998203974683,0.0017279999156016856,0.01693800004431978,20.336517000032472,0,inactive_preparation,0,inactive_preparation,0.999995231628418,1.897482171386855e-09,False,,False,False
88,2.9362666666666666,2.0132449999437085,4.177214999799617,14.38944299979994,0.0017570000636624172,0.0013959997886558995,0.017110000044340268,20.6658619999871,0,inactive_preparation,0,inactive_preparation,0.999997615814209,7.506162358339452e-10,False,,False,False
89,2.9696333333333333,2.127319000010175,4.212740000184567,14.110893000179203,0.0016459998732898384,0.001644999883865239,0.017162000403914135,20.536587000151485,0,inactive_preparation,0,inactive_preparation,0.9999736547470093,1.09319415741993e-08,False,,False,False
90,3.003,1.9538289998308755,4.116025999792328,15.298098000130267,0.002600000243546674,0.0021699997887481004,0.022700000045006163,21.479209000062838,0,inactive_preparation,0,inactive_preparation,0.9999977350234985,6.470075586406665e-10,False,,False,False
91,3.036366666666667,1.9577899997784698,6.677510999907099,24.448715999824344,0.002533000042603817,0.002217000201198971,0.01920199974847492,33.18887999967046,0,inactive_preparation,0,inactive_preparation,0.999994158744812,5.613993159236941e-10,False,,False,False
92,3.069733333333333,1.783450999937486,10.775620000003983,19.984665000265522,0.002784000116662355,0.0019839999367832206,0.02323200033060857,32.65191299988146,0,inactive_preparation,0,inactive_preparation,0.9999697208404541,4.3870066690487874e-08,False,,False,False
93,3.1031,1.6201019998334232,4.275273000075686,14.284652000242204,0.0015959999473125208,0.0015190003068710212,0.016086999949038727,20.263753999643086,0,inactive_preparation,0,inactive_preparation,0.9999935626983643,2.6376874018296803e-09,False,,False,False
94,3.1364666666666667,1.9685510001181683,4.188800000065385,14.001284000187297,0.0016859999050211627,0.0014500001270789653,0.016061000223999145,20.242626999788627,0,inactive_preparation,0,inactive_preparation,0.9999942779541016,5.322671192686812e-09,False,,False,False
95,3.1698333333333335,1.993823000248085,4.261788000349043,13.862464999874646,0.0021219998416199815,0.0013349999790079892,0.03624000009949668,20.22391400032575,0,inactive_preparation,0,inactive_preparation,0.9999985694885254,3.5881636550882945e-10,False,,False,False
96,3.2032000000000003,2.0109489996684715,4.143608000049426,16.651789000206918,0.001641999915591441,0.0014379997992364224,0.01702800000202842,22.894091000125627,0,inactive_preparation,0,inactive_preparation,0.999996542930603,6.3598557531463484e-09,False,,False,False
97,3.2365666666666666,1.9988970002486894,4.253110999798082,16.615979000107473,0.0018179998733103275,0.0014799998098169453,0.01761799967425759,22.955506000016612,0,inactive_preparation,0,inactive_preparation,0.999967098236084,6.453193535094215e-09,False,,False,False
98,3.2699333333333334,2.0709919999717386,4.338691000157269,14.339888999984396,0.0017329998627246823,0.0015529999473073985,0.016650999896228313,20.836971999870002,0,inactive_preparation,0,inactive_preparation,0.9999808073043823,1.0307831033173898e-08,False,,False,False
99,3.3033,1.9900049996977032,4.154366999955528,14.044651999938651,0.0016119997781061102,0.0015480000001844019,0.017066000054910546,20.29522900011216,0,inactive_preparation,0,inactive_preparation,0.9999715089797974,1.7963248666319487e-08,False,,False,False
100,3.336666666666667,2.4001930000849825,4.253517000051943,20.123614000112866,0.0017120000848080963,0.0014510001165035646,0.045761000365018845,26.894758999787882,0,inactive_preparation,0,inactive_preparation,0.9999762773513794,1.0411243422936423e-08,False,,False,False
101,3.370033333333333,1.9199299999854702,4.570393999983935,14.31882900033088,0.001615000201127259,0.0015190003068710212,0.016310000319208484,20.89384800001426,0,inactive_preparation,0,inactive_preparation,0.9999963045120239,5.193175334206046e-10,False,,False,False
102,3.4034,1.9200710003133281,4.079136999735056,14.085911999700329,0.0018099999579135329,0.0018609998733154498,0.015454999811481684,20.179912999992666,0,inactive_preparation,0,inactive_preparation,0.9999988079071045,4.227132810452616e-10,False,,False,False
103,3.4367666666666667,1.954074999957811,4.0693189998819435,13.926523999998608,0.0017269999261770863,0.0013859998944099061,0.016590000086580403,20.03633300000729,0,inactive_preparation,0,inactive_preparation,0.9999979734420776,6.964534504660946e-10,False,,False,False
104,3.4701333333333335,2.07072800003516,4.2351329998382425,13.960303999738244,0.0017299998944508843,0.0015249997886712663,0.016032000075938413,20.350753999991866,0,inactive_preparation,0,inactive_preparation,0.9998652935028076,2.420334688224557e-08,False,,False,False
105,3.5035000000000003,1.9599360002757749,4.091798999979801,14.297452999926463,0.0018229998204333242,0.0014060001376492437,0.02438000001347973,20.441982000193093,0,inactive_preparation,0,inactive_preparation,0.9999992847442627,2.559435718918479e-10,False,,False,False
106,3.5368666666666666,1.9032200002584432,4.164182999829791,13.96632200021486,0.0019230001271353103,0.0016429999050160404,0.01555700009703287,20.150920000105543,0,inactive_preparation,0,inactive_preparation,0.9999986886978149,3.815641136384329e-10,False,,False,False
107,3.5702333333333334,1.9334789999447821,4.131099000005634,14.368673999797466,0.0015639998309779912,0.0017460001799918246,0.016258999949059216,20.52978300025643,0,inactive_preparation,0,inactive_preparation,0.9999948740005493,2.0759463037478554e-09,False,,False,False
108,3.6036,1.9057429999520537,4.052400000091438,13.96217000001343,0.001997000254050363,0.001725999936752487,0.016153999695234234,20.00469399990834,0,inactive_preparation,0,inactive_preparation,0.9999985694885254,1.0159373342588651e-09,False,,False,False
109,3.636966666666667,1.9243130000177189,4.075109000041266,14.229182999770273,0.0014869997357891407,0.04861100023845211,0.022728000203642296,20.363524000003963,0,inactive_preparation,0,inactive_preparation,0.9999966621398926,3.2619107415143844e-10,False,,False,False
110,3.6703333333333332,1.913633000185655,4.072442000051524,13.881053000204702,0.0018010000530921388,0.0014739998732693493,0.01811499987525167,20.018334000269533,0,inactive_preparation,0,inactive_preparation,0.9999960660934448,1.0418118590038716e-09,False,,False,False
111,3.7037,1.8899560000136262,4.215083999952185,16.378134999740723,0.0015850000636419281,0.0016179997146537062,0.014813000234426,22.564024000075733,0,inactive_preparation,0,inactive_preparation,0.9999933242797852,3.66474828261687e-09,False,,False,False
112,3.7370666666666668,1.9646440000542498,4.2480840002099285,14.02328900030625,0.0017770003069017548,0.0015289997463696636,0.016713000150048174,20.322633999967366,0,inactive_preparation,0,inactive_preparation,0.9999929666519165,3.7117384721341296e-09,False,,False,False
113,3.7704333333333335,2.1810989996993158,4.225407999911113,13.82911399969089,0.0014409997675102204,0.001491000148234889,0.015686000097048236,20.325791999766807,0,inactive_preparation,0,inactive_preparation,0.9999655485153198,9.508438836292044e-08,False,,False,False
114,3.8038,1.9373179998183332,4.150684999785881,14.034850999905757,0.0018960004126711283,0.0014839997675153427,0.015000000075815478,20.2048839996678,0,inactive_preparation,0,inactive_preparation,0.9997590184211731,7.650346844911837e-08,False,,False,False
115,3.8371666666666666,1.9427520001045195,4.0954720002446265,14.05821600019408,0.001555000380903948,0.0017659999684838112,0.01664199999140692,20.188909000353306,0,inactive_preparation,0,inactive_preparation,0.9999921321868896,8.658980199527377e-09,False,,False,False
116,3.8705333333333334,1.9205739999961224,4.089546999693994,14.134682000076282,0.001647999852139037,0.0014620000001741573,0.017441000181861455,20.23201700012578,0,inactive_preparation,0,inactive_preparation,0.9996229410171509,3.37277299422567e-07,False,,False,False
