frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
48,1.6016000000000001,1.9107520001853118,3.579220000119676,31.199530999856506,0.0012129999049648177,0.0019019998944713734,0.017288999970332952,36.78509699966526,2,active_brazing,0,inactive_preparation,0.4208682179450989,0.4208682179450989,True,,False,True
49,1.6349666666666667,1.8884280002566811,3.660550999939005,32.255945000088104,0.0014359998203872237,0.0012969999261258636,0.017986999864660902,37.90209599992522,2,active_brazing,0,inactive_preparation,0.4195243716239929,0.4195243716239929,True,,False,True
50,1.6683333333333334,1.919170999826747,3.7203059996500087,30.944010999974125,0.0010620001376082655,0.0017359998309984803,0.019411000266700285,36.685131000012916,2,active_brazing,0,inactive_preparation,0.4180433452129364,0.4180433452129364,True,,False,True
51,1.7017,1.9717269997272524,3.9112700001169287,30.86534100020799,0.0015499999790336005,0.0015260002328432165,0.020725000013044337,36.85263399984251,2,active_brazing,0,inactive_preparation,0.40606001019477844,0.40606001019477844,True,,False,True
52,1.7350666666666668,1.9274909996056522,3.542218999882607,30.416778000017075,0.0012840000636060722,0.001425000391463982,0.01671800009717117,35.982116000013775,2,active_brazing,0,inactive_preparation,0.41043731570243835,0.41043731570243835,True,,False,True
53,1.7684333333333333,1.9295400002192764,3.46250999973563,29.91416199984087,0.001232000158779556,0.0013540002328227274,0.018802999875333626,35.40381799984971,2,active_brazing,0,inactive_preparation,0.42746931314468384,0.42746931314468384,True,,False,True
54,1.8018,1.9122200001220335,3.6368640003274777,30.024512000181858,0.0011409997568989638,0.0014730003385921009,0.018043999716610415,35.66811800010328,2,active_brazing,0,inactive_preparation,0.4256921112537384,0.4256921112537384,True,,False,True
55,1.8351666666666666,1.9702539998434077,3.5476480002216704,45.364587000221945,0.002121000306942733,0.0020039997252752073,0.024433999897155445,51.04280099976677,2,active_brazing,0,inactive_preparation,0.4239364266395569,0.4239364266395569,True,,False,True
56,1.8685333333333334,2.0036810001329286,3.7594759996864013,36.53567299988936,0.0016160001905518584,0.001928000074258307,0.01949199986484018,42.39740399998482,2,active_brazing,0,inactive_preparation,0.42231643199920654,0.42231643199920654,True,,False,True
57,1.9019,1.9557870000426192,3.780537000238837,30.84175200001482,0.001478999820392346,0.0018480000107956585,0.02012999993894482,36.68071599986433,2,active_brazing,0,inactive_preparation,0.4258018434047699,0.4258018434047699,True,,False,True
58,1.9352666666666667,1.973636999991868,3.5342409996701463,31.4241910000419,0.0014129996088740882,0.001356000211671926,0.019536999843694502,37.029669000276044,2,active_brazing,0,inactive_preparation,0.4275791049003601,0.4275791049003601,True,,False,True
59,1.9686333333333335,2.0630409999284893,3.5874289997082087,31.113656999878003,0.0014560000636265613,0.0015880000319157261,0.01952799993887311,36.864365999917936,2,active_brazing,0,inactive_preparation,0.42469123005867004,0.42469123005867004,True,,False,True
60,2.0020000000000002,1.9583920002332889,3.623039000103745,30.91489600001296,0.0013760000001639128,0.0018589998944662511,0.01780599995981902,36.61533300009978,2,active_brazing,0,inactive_preparation,0.44971421360969543,0.44971421360969543,True,,False,True
61,2.0353666666666665,1.9506610001371882,3.5100679997412954,32.01979100003882,0.0015079999684530776,0.001714000063657295,0.017266999748244416,37.57516800033045,2,active_brazing,0,inactive_preparation,0.4421006143093109,0.4421006143093109,True,,False,True
62,2.0687333333333333,1.989754000078392,3.525535999870044,30.684589999964373,0.0016550002328585833,0.0014259999261412304,0.01886100017145509,36.30451900016851,2,active_brazing,0,inactive_preparation,0.4335537254810333,0.4335537254810333,True,,False,True
63,2.1021,2.0530039996629057,3.5882180000044173,33.4832059998007,0.0016140002117026597,0.0016250000953732524,0.0177580000126909,39.22155700001895,2,active_brazing,0,inactive_preparation,0.4444330334663391,0.4444330334663391,True,,False,True
64,2.135466666666667,1.9044569999095984,3.49092299984477,29.998001000421937,0.0011649999578366987,0.0019499998415994924,0.017901999854075257,35.48755399970105,2,active_brazing,0,inactive_preparation,0.447808176279068,0.447808176279068,True,,False,True
65,2.168833333333333,1.9384590000299795,3.504292000343412,30.02927300030933,0.0013170001693652011,0.0016010003491828684,0.01777500028765644,35.56923799987999,2,active_brazing,0,inactive_preparation,0.43424439430236816,0.43424439430236816,True,,False,True
66,2.2022,1.8910310000137542,3.5495990000526945,30.277553999894735,0.0014109996300248895,0.0015569999050057959,0.017813999875215814,35.81509399964489,2,active_brazing,0,inactive_preparation,0.4498865604400635,0.4498865604400635,True,,False,True
67,2.2355666666666667,1.9142179999107611,3.5589919998528785,29.908198000157427,0.0016159997358045075,0.0013690000741917174,0.018023999928118428,35.4754300001332,2,active_brazing,0,inactive_preparation,0.4344416558742523,0.4344416558742523,True,,False,True
68,2.2689333333333335,1.9912220000151137,3.5076120002486277,30.453786000180116,0.0012299997251830064,0.0011880001693498343,0.017251999906875426,36.059142999874894,2,active_brazing,0,inactive_preparation,0.43341559171676636,0.43341559171676636,True,,False,True
69,2.3023000000000002,1.9337859998813656,3.481058000033954,30.305509999834612,0.0014769998415431473,0.0019260000954091083,0.02265900002385024,35.873388000254636,2,active_brazing,0,inactive_preparation,0.4444160461425781,0.4444160461425781,True,,False,True
70,2.3356666666666666,1.8978060002154962,3.503934000036679,30.07018700009212,0.0015680002434237394,0.0020840002434852067,0.02323099988643662,35.6223650001084,2,active_brazing,0,inactive_preparation,0.4431869089603424,0.4431869089603424,True,,False,True
71,2.3690333333333333,1.966998000170861,3.5521260001587507,30.913247999706073,0.0018000000636675395,0.0013079998097964562,0.016846000107761938,36.526792000131536,2,active_brazing,0,inactive_preparation,0.44612395763397217,0.44612395763397217,True,,False,True
72,2.4024,1.9838490002257458,3.542760000073031,34.79847800008429,0.002336999841645593,0.0014090001059230417,0.019415000224398682,40.42436700001417,2,active_brazing,0,inactive_preparation,0.43313759565353394,0.43313759565353394,True,,False,True
73,2.435766666666667,1.977112000076886,3.5137949998897966,31.42597999976715,0.001574999714648584,0.0013429998944047838,0.018200999875261914,37.02247299997907,2,active_brazing,0,inactive_preparation,0.4279785752296448,0.4279785752296448,True,,False,True
74,2.469133333333333,1.9979279995823163,3.4731000000647327,31.17981700006567,0.0014840002222626936,0.0015129999155760743,0.01978899990717764,36.75127699989389,2,active_brazing,0,inactive_preparation,0.4397043287754059,0.4397043287754059,True,,False,True
75,2.5025,1.9410089998928015,3.6640729999817268,31.276619999971444,0.001526999767520465,0.001609000264579663,0.019923000309063355,36.980759000016405,3,stabilization,0,inactive_preparation,0.43636879324913025,0.42765724658966064,True,,False,True
76,2.5358666666666667,1.9504460001371626,3.6360479998620576,32.202827999753936,0.0017339998521492817,0.0017419997675460763,0.01856400012911763,37.88994200021989,2,active_brazing,0,inactive_preparation,0.43081849813461304,0.43081849813461304,True,,False,True
77,2.5692333333333335,1.9317410001349344,3.6644679998971696,31.764217000272765,0.0014509996617562138,0.0014390002434083726,0.018839999938791152,37.46107599999959,3,stabilization,0,inactive_preparation,0.43161603808403015,0.41705557703971863,True,,False,True
78,2.6026000000000002,1.9942390003961918,3.6844779997409205,31.429452000338642,0.0014800002645642962,0.0012959999367012642,0.019438999970589066,37.20788300006461,3,stabilization,0,inactive_preparation,0.47805359959602356,0.3841623067855835,True,,False,True
79,2.6359666666666666,2.01141000025018,3.647863999958645,30.561140999907366,0.0010740000107034575,0.0014960000953578856,0.017933999970409786,36.315069000011135,3,stabilization,0,inactive_preparation,0.45932260155677795,0.39796730875968933,True,,False,True
80,2.6693333333333333,1.9572679998418607,3.550158000052761,30.931695000163018,0.0012660002539632842,0.0014000002011016477,0.017971000033867313,36.534613000185345,2,active_brazing,0,inactive_preparation,0.44662246108055115,0.44662246108055115,True,,False,True
81,2.7027,1.924548999795661,3.4757779999381455,31.260866000138776,0.0016029998732847162,0.0012700002116616815,0.01929099971675896,36.76246100030767,2,active_brazing,0,inactive_preparation,0.45243752002716064,0.45243752002716064,True,,False,True
82,2.736066666666667,2.007988000059413,3.6282450000726385,38.08723700012706,0.0014319998626888264,0.0011979996088484768,0.01836000001276261,43.82063299999572,2,active_brazing,0,inactive_preparation,0.45187559723854065,0.45187559723854065,True,,False,True
83,2.769433333333333,2.000038999995013,3.073215999847889,48.322558000108984,0.0015519999578827992,0.0016079998204077128,0.020341999970696634,53.49688100022831,2,active_brazing,0,inactive_preparation,0.4512333273887634,0.4512333273887634,True,,False,True
84,2.8028,1.9436150000728958,3.547774999788089,32.16756499978146,0.0013359999684325885,0.001392000285704853,0.018909000118583208,37.756809999791585,2,active_brazing,0,inactive_preparation,0.440901517868042,0.440901517868042,True,,False,True
85,2.8361666666666667,1.938565000273229,3.561631999673409,31.727293000130885,0.0015189998521236703,0.0012579998838191386,0.018046000150206964,37.322212000162835,2,active_brazing,0,inactive_preparation,0.449982225894928,0.449982225894928,True,,False,True
86,2.8695333333333335,2.0315579999987676,3.6021579999214737,31.58407499995519,0.0012929999684274662,0.0013919998309575021,0.018117999843525467,37.311899999622256,2,active_brazing,0,inactive_preparation,0.4403078556060791,0.4403078556060791,True,,False,True
87,2.9029000000000003,1.9874190002155956,3.6077380000278936,31.42067099997803,0.001261999841517536,0.0018319997252547182,0.04843200031245942,37.14302800017322,2,active_brazing,0,inactive_preparation,0.4392033815383911,0.4392033815383911,True,,False,True
88,2.9362666666666666,2.0023299998683797,3.561323000212724,32.4797509997552,0.0015400000847876072,0.001594000423210673,0.018757999896479305,38.141124000048876,3,stabilization,0,inactive_preparation,0.4277888238430023,0.42624834179878235,True,,False,True
89,2.9696333333333333,2.0219610000822286,3.6403570002221386,33.10226299981878,0.0021079999896755908,0.001503000021330081,0.021051000203442527,39.06727599996884,2,active_brazing,0,inactive_preparation,0.43631696701049805,0.43631696701049805,True,,False,True
90,3.003,1.9537530001798586,3.7146949998714263,32.14445899993734,0.001220000285684364,0.001315999725193251,0.01803800023481017,37.90813200021148,2,active_brazing,0,inactive_preparation,0.43557366728782654,0.43557366728782654,True,,False,True
91,3.036366666666667,2.0064360001015302,2.895615000397811,31.693253999947046,0.0012339996828814037,0.0014150000424706377,0.017957000181922922,36.688572999992175,2,active_brazing,0,inactive_preparation,0.44343137741088867,0.44343137741088867,True,,False,True
92,3.069733333333333,1.934296999934304,2.823680999881617,31.123577000016667,0.0014470001588051673,0.0016379999578930438,0.017426000340492465,35.97574100012935,2,active_brazing,0,inactive_preparation,0.4430457651615143,0.4430457651615143,True,,False,True
93,3.1031,1.9152179997945495,2.840599000137445,31.59004899998763,0.001728999905026285,0.0012569998943945393,0.016575000245211413,36.44774899976255,2,active_brazing,0,inactive_preparation,0.44188421964645386,0.44188421964645386,True,,False,True
94,3.1364666666666667,1.9388319997233339,2.807846999985486,31.49526600009267,0.0015170003280218225,0.0016109997886815108,0.01828699987527216,36.33849100015141,2,active_brazing,0,inactive_preparation,0.4586338698863983,0.4586338698863983,True,,False,True
95,3.1698333333333335,1.9528919997355842,2.8843390000474756,31.424854999841045,0.0013059998309472576,0.0013550002222473267,0.017862999811768532,36.3781519999975,2,active_brazing,0,inactive_preparation,0.4571206271648407,0.4571206271648407,True,,False,True
96,3.2032000000000003,1.9507030001477688,2.7749730002142314,31.654852000428946,0.0015740001799713355,0.0015730001905467361,0.019312999938847497,36.47734300011507,2,active_brazing,0,inactive_preparation,0.44442442059516907,0.44442442059516907,True,,False,True
97,3.2365666666666666,1.9938340001317556,2.8639660004046164,32.11746299984952,0.0013720000424655154,0.001672000053076772,0.01817700012907153,37.07294699961494,2,active_brazing,0,inactive_preparation,0.4562312960624695,0.4562312960624695,True,,False,True
98,3.2699333333333334,2.0086999998056854,3.062262999719678,32.212576999882,0.0011880001693498343,0.0015780001376697328,0.03981100007877103,37.399310000182595,2,active_brazing,0,inactive_preparation,0.4494778513908386,0.4494778513908386,True,,False,True
99,3.3033,1.9082949997937249,2.881473999877926,31.489712999700714,0.0013640001270687208,0.0017010002011375036,0.018212000213679858,36.37443999969037,2,active_brazing,0,inactive_preparation,0.4514939785003662,0.4514939785003662,True,,False,True
100,3.336666666666667,2.1384159999797703,2.944278000086342,31.569568000122672,0.0015549999261565972,0.0013549997674999759,0.0174449996848125,36.746534000030806,2,active_brazing,0,inactive_preparation,0.4468345046043396,0.4468345046043396,True,,False,True
101,3.370033333333333,1.9272580002507311,2.7917190000152914,32.077564999781316,0.0011260003702773247,0.0011500001164677087,0.017923000086739194,36.88923999970939,2,active_brazing,0,inactive_preparation,0.4668145477771759,0.4668145477771759,True,,False,True
102,3.4034,1.993943000343279,2.773791999970854,32.22429400011606,0.0017600000319362152,0.0017540000953886192,0.019361999875400215,37.08951899989188,2,active_brazing,0,inactive_preparation,0.46000635623931885,0.46000635623931885,True,,False,True
103,3.4367666666666667,1.9395599997551471,3.012786999988748,32.506427000043914,0.0015800001165189315,0.0015300001905416138,0.0196210003196029,37.55946999990556,2,active_brazing,0,inactive_preparation,0.4500066339969635,0.4500066339969635,True,,False,True
104,3.4701333333333335,2.088164999804576,2.9017990000284044,32.12989199982985,0.00217200022234465,0.0022330000319925603,0.029547999929491198,37.31875699986631,2,active_brazing,0,inactive_preparation,0.4415735602378845,0.4415735602378845,True,,False,True
105,3.5035000000000003,1.9272239997008,2.825246999691444,32.29743700012477,0.0013539997780753765,0.0013409999155555852,0.019537999833119102,37.155863999942085,2,active_brazing,0,inactive_preparation,0.45958212018013,0.45958212018013,True,,False,True
106,3.5368666666666666,1.9370069999240513,2.804037999794673,31.325990999903297,0.0011469996934465598,0.0012620002962648869,0.017142000160674797,36.16118599984475,2,active_brazing,0,inactive_preparation,0.46873000264167786,0.46873000264167786,True,,False,True
107,3.5702333333333334,1.9474370001262287,2.8276079997340275,30.99672100006501,0.0016620001588307787,0.0017969996406463906,0.017935999949258985,35.866682000232686,2,active_brazing,0,inactive_preparation,0.450161874294281,0.450161874294281,True,,False,True
108,3.6036,1.9149250001646578,2.7897320001102344,37.68828400006896,0.001419000000169035,0.0019290000636829063,0.018739999632089166,42.49264099962602,2,active_brazing,0,inactive_preparation,0.4530552625656128,0.4530552625656128,True,,False,True
109,3.636966666666667,1.6253650001090136,4.297138999845629,32.258215000183554,0.001371000053040916,0.0013999997463542968,0.01848500005507958,38.27847399998063,2,active_brazing,0,inactive_preparation,0.46160370111465454,0.46160370111465454,True,,False,True
110,3.6703333333333332,1.9926239997403172,2.9158309998820187,36.43013900000369,0.0016760000107751694,0.0017399997886968777,0.02349699980186415,41.45708999976705,2,active_brazing,0,inactive_preparation,0.4456722140312195,0.4456722140312195,True,,False,True
111,3.7037,3.1500549998781935,6.11823799999911,41.69475100025011,0.0012149998838140164,0.0015929999790387228,0.017813999875215814,51.061227999980474,2,active_brazing,0,inactive_preparation,0.4387781322002411,0.4387781322002411,True,,False,True
112,3.7370666666666668,1.9599360002757749,3.583038999749988,31.48642900032428,0.0015700002222729381,0.0017410002328688279,0.0194630001715268,37.128234000192606,2,active_brazing,0,inactive_preparation,0.44163984060287476,0.44163984060287476,True,,False,True
113,3.7704333333333335,2.075981999951182,3.8819729998067487,30.7386670001506,0.001383000380883459,0.0014629999895987567,0.01836100000218721,36.79198500003622,2,active_brazing,0,inactive_preparation,0.4331722557544708,0.4331722557544708,True,,False,True
114,3.8038,1.9581199999265664,3.5212020002290956,32.660952000242105,0.0012750001587846782,0.0013140002010914031,0.01920200020322227,38.2361420001871,2,active_brazing,0,inactive_preparation,0.443850040435791,0.443850040435791,True,,False,True
115,3.8371666666666666,1.9054370000048948,3.535849999934726,30.346350999934657,0.0012360001164779533,0.0014389997886610217,0.01834700015024282,35.88303200012888,2,active_brazing,0,inactive_preparation,0.42568716406822205,0.42568716406822205,True,,False,True
116,3.8705333333333334,1.9555429998945328,3.5509849999471044,33.16381500007992,0.0015280002116924152,0.0015710002116975375,0.017156000012619188,38.767544999700476,2,active_brazing,0,inactive_preparation,0.4238285422325134,0.4238285422325134,True,,False,True
117,3.9039,1.898288000120374,3.5085700001218356,30.296408000140218,0.0010580001799098682,0.0013499998203769792,0.017377000403939746,35.803780000151164,2,active_brazing,0,inactive_preparation,0.4300376772880554,0.4300376772880554,True,,False,True
118,3.937266666666667,1.88344500020321,3.472139000223251,30.138595000153146,0.0011440001799201127,0.0014239999472920317,0.017674999980954453,35.58695700030512,2,active_brazing,0,inactive_preparation,0.4233541190624237,0.4233541190624237,True,,False,True
