frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
337,11.244566666666667,1.7904759997691144,4.5707639997090155,13.868188000287773,0.0019959998098784126,0.0012339996828814037,0.01639299989619758,20.315617000051134,0,inactive_preparation,0,inactive_preparation,0.9999901056289673,3.972086233261507e-07,False,,False,False
338,11.277933333333333,1.8513720001465117,4.428663999988203,13.615161999950942,0.002100000074278796,0.0009279997357225511,0.01571300026625977,19.977914000264718,0,inactive_preparation,0,inactive_preparation,0.999941349029541,2.7906937702937284e-06,False,,False,False
339,11.311300000000001,1.7564290001246263,4.291314000056445,13.133421000020462,0.0015860000530665275,0.001193000116472831,0.015295000139303738,19.282154999928025,0,inactive_preparation,0,inactive_preparation,0.9999144077301025,2.9271716357470723e-06,False,,False,False
340,11.344666666666667,1.8462409998392104,4.258913000285247,13.118192000092677,0.0015380001059384085,0.0008110000635497272,0.01713499977995525,19.309177000195632,0,inactive_preparation,0,inactive_preparation,0.9998941421508789,4.416698175191414e-06,False,,False,False
341,11.378033333333333,1.794089999748394,4.2500810000092315,13.700490000246646,0.0025320000531792175,0.000791999809734989,0.01701400015008403,19.83005800002502,0,inactive_preparation,0,inactive_preparation,0.9999725818634033,1.938308514581877e-06,False,,False,False
342,11.4114,1.725460000216117,4.4190600001456914,12.850170999627153,0.0015780001376697328,0.000794999778008787,0.016011999832699075,19.079682999745273,0,inactive_preparation,0,inactive_preparation,0.9999833106994629,6.872632525301015e-07,False,,False,False
343,11.444766666666666,1.7546959998071543,4.247161999956006,13.02340499978527,0.0021700002434954513,0.0009360001058666967,0.025905000256898347,19.11881700016238,0,inactive_preparation,0,inactive_preparation,0.9999771118164062,1.5621853890479542e-06,False,,False,False
344,11.478133333333334,1.7994979998547933,4.19791800004532,12.832939000418264,0.0016560002222831827,0.000752999767428264,0.01656299991736887,18.92989399993894,0,inactive_preparation,0,inactive_preparation,0.9999696016311646,2.5287226890213788e-06,False,,False,False
345,11.5115,1.7563769997650525,4.394231000333093,13.97547399983523,0.002232000042567961,0.00124100006360095,0.015868999980739318,20.219146000272303,0,inactive_preparation,0,inactive_preparation,0.9999737739562988,1.6434769349871203e-06,False,,False,False
346,11.544866666666667,1.80890299998282,4.3331860001671885,13.936682999883487,0.001963999693543883,0.0008270003490906674,0.016942000002018176,20.166274000075646,0,inactive_preparation,0,inactive_preparation,0.9999663829803467,1.6801294577817316e-06,False,,False,False
347,11.578233333333333,1.8096940002578776,4.752060000100755,14.447062999806803,0.0018460000319464598,0.0008600000001024455,0.015501999769185204,21.091263000016625,0,inactive_preparation,0,inactive_preparation,0.9999639987945557,2.6487828108656686e-06,False,,False,False
348,11.611600000000001,1.7953050000869553,4.4438340000851895,16.160728999693674,0.0017219999790540896,0.0008170000000973232,0.017158999980892986,22.49616100016283,0,inactive_preparation,0,inactive_preparation,0.999957799911499,2.422988472972065e-06,False,,False,False
349,11.644966666666667,1.7680180003480928,4.394051999952353,14.49192000018229,0.0017879997358249966,0.0008170000000973232,0.018154000372305745,20.743641999615647,0,inactive_preparation,0,inactive_preparation,0.9999524354934692,3.2379889489675406e-06,False,,False,False
350,11.678333333333333,1.9098779998785176,4.385205999824393,13.359449999825301,0.002277000021422282,0.0007399999049084727,0.016413000139436917,19.739827000194055,0,inactive_preparation,0,inactive_preparation,0.9999666213989258,2.089920826620073e-06,False,,False,False
351,11.7117,1.7508490000182064,4.314287999932276,13.51014000010764,0.0015620003068761434,0.0009630002750782296,0.018103000002156477,19.659878999846114,0,inactive_preparation,0,inactive_preparation,0.9999597072601318,3.4580605188239133e-06,False,,False,False
352,11.745066666666666,1.786812000318605,4.54890399987562,13.120318000346742,0.0015759997040731832,0.0008380002327612601,0.017102000128943473,19.543694999811123,0,inactive_preparation,0,inactive_preparation,0.9999737739562988,1.6755751630626037e-06,False,,False,False
353,11.778433333333334,1.7578010001670918,4.310042999804864,13.259250999908545,0.0015919999896141235,0.0007580001692986116,0.01678400030868943,19.412286000260792,0,inactive_preparation,0,inactive_preparation,0.9999723434448242,1.5943874132062774e-06,False,,False,False
354,11.8118,1.7248279996238125,4.253140999935567,21.350389999952313,0.002826000127242878,0.0011910001376236323,0.02272199981234735,27.435244000116654,0,inactive_preparation,0,inactive_preparation,0.9999707937240601,2.344957920286106e-06,False,,False,False
355,11.845166666666668,2.171000000089407,4.596092999690882,20.666938999966078,0.0025829999685811345,0.0011490001270431094,0.322546000006696,27.847962000123516,0,inactive_preparation,0,inactive_preparation,0.9999845027923584,8.610798545305443e-07,False,,False,False
356,11.878533333333333,7.593485999677796,5.628968999644712,12.72139499997138,0.0016760000107751694,0.0007280000318132807,0.016233000224019634,26.031181000234938,0,inactive_preparation,0,inactive_preparation,0.9999831914901733,1.2887893490187707e-06,False,,False,False
357,11.911900000000001,1.7979360000026645,4.373557999770128,13.510347999726946,0.0017510001271148212,0.0008239999260695186,0.01577300008648308,19.76401799993255,0,inactive_preparation,0,inactive_preparation,0.9999744892120361,1.3248126151665929e-06,False,,False,False
358,11.945266666666667,1.7645820003053814,4.4175750003887515,13.043506000030902,0.001722999968478689,0.0008120000529743265,0.015116999747988302,19.306399000015517,0,inactive_preparation,0,inactive_preparation,0.9999661445617676,3.893763732776279e-06,False,,False,False
359,11.978633333333333,1.790093000181514,4.185386999779439,13.3718330002921,0.0015959999473125208,0.0010630001270328648,0.015640999663446564,19.43883600006302,0,inactive_preparation,0,inactive_preparation,0.9999831914901733,1.099562837225676e-06,False,,False,False
360,12.012,1.7899109998325002,4.513385999871389,13.56832100009342,0.002755999958026223,0.000988000010693213,0.016740999853936955,19.958861999839428,0,inactive_preparation,0,inactive_preparation,0.9999675750732422,1.3235243159215315e-06,False,,False,False
361,12.045366666666666,1.7443279998587968,4.603190000125323,13.065421000192146,0.0015769996934977826,0.0007610001375724096,0.016183999832719564,19.497198999943066,0,inactive_preparation,0,inactive_preparation,0.9999854564666748,5.615023042082612e-07,False,,False,False
362,12.078733333333334,1.7755169997144549,4.266634000032354,13.293873999828065,0.001756000074237818,0.001018000148178544,0.017001999822241487,19.419682000261673,0,inactive_preparation,0,inactive_preparation,0.999974250793457,1.3712113968722406e-06,False,,False,False
363,12.1121,1.7721630001688027,4.211947000385408,13.343126000108896,0.0021070000002509914,0.0007690000529692043,0.01563500018164632,19.40991199990094,0,inactive_preparation,0,inactive_preparation,0.9999873638153076,6.690286795674183e-07,False,,False,False
364,12.145466666666668,1.7970999997487525,4.254936000052112,13.049062999925809,0.001654000243433984,0.000996999915514607,0.015577000340272207,19.18214799979978,0,inactive_preparation,0,inactive_preparation,0.9999806880950928,1.3713980706597795e-06,False,,False,False
365,12.178833333333333,1.774818999820127,4.431686000316404,13.197761999890645,0.002103000042552594,0.0008450001587334555,0.01612999994904385,19.493148000037763,0,inactive_preparation,0,inactive_preparation,0.9999624490737915,1.694453658274142e-06,False,,False,False
366,12.212200000000001,1.8883879997702024,4.349347000243142,14.242385000216018,0.00190699984159437,0.0010590001693344675,0.03599299998313654,20.584073000009084,0,inactive_preparation,0,inactive_preparation,0.9999884366989136,5.147718979969795e-07,False,,False,False
367,12.245566666666667,1.7850829999588314,4.34961300015857,16.651921000175207,0.0017580000530870166,0.00075899970397586,0.016384999980800785,22.871534999922005,0,inactive_preparation,0,inactive_preparation,0.9999773502349854,1.7288061826548073e-06,False,,False,False
368,12.278933333333333,1.7899970002872578,4.374908000045252,13.349523000215413,0.00148799972521374,0.0010260000635753386,0.0151990002450475,19.597397000325145,0,inactive_preparation,0,inactive_preparation,0.9999771118164062,1.3680856909559225e-06,False,,False,False
369,12.3123,1.751362000049994,4.384590999961802,14.86560700004702,0.002142000084859319,0.0008460001481580548,0.016373000107705593,21.086160999857384,0,inactive_preparation,0,inactive_preparation,0.9999864101409912,8.534016728845017e-07,False,,False,False
370,12.345666666666666,1.314260000071954,4.303185000026133,13.803263999761839,0.0015400000847876072,0.0008960000741353724,0.015909000012470642,19.502673000260984,0,inactive_preparation,0,inactive_preparation,0.9999865293502808,6.576440227945568e-07,False,,False,False
371,12.379033333333334,3.150722999635036,4.93473599999561,13.588945000265085,0.0021670002752216533,0.0013310000213095918,0.01662500017118873,21.761977000096522,0,inactive_preparation,0,inactive_preparation,0.9999626874923706,2.7755343126045773e-06,False,,False,False
372,12.4124,1.7860110001493013,4.2284790001758665,14.757628999632288,0.0023940001483424567,0.0009069999578059651,0.0164389998644765,20.858409000084066,0,inactive_preparation,0,inactive_preparation,0.9999701976776123,2.7329356271366123e-06,False,,False,False
373,12.445766666666668,1.7886239998006204,4.444358999990072,14.676566000161984,0.0016609997146588285,0.0010320000001229346,0.01493499985372182,20.992097000089416,0,inactive_preparation,0,inactive_preparation,0.9999786615371704,1.7935783489519963e-06,False,,False,False
374,12.479133333333333,1.832574000218301,4.683460999785893,14.683407999655174,0.001725999936752487,0.0007910002750577405,0.0157410004248959,21.31297000005361,0,inactive_preparation,0,inactive_preparation,0.99998939037323,7.166078148657107e-07,False,,False,False
375,12.512500000000001,1.8288289998054097,4.5076769997649535,15.331185999912122,0.00220199990508263,0.0011500001164677087,0.016091999896161724,21.75403399996867,0,inactive_preparation,0,inactive_preparation,0.9999923706054688,5.644710086016858e-07,False,,False,False
376,12.545866666666667,1.7904599999383208,4.323057999954472,13.314352999714174,0.001612000232853461,0.0008729998626222368,0.015269999948941404,19.5107019999341,0,inactive_preparation,0,inactive_preparation,0.9999897480010986,4.913343332191289e-07,False,,False,False
377,12.579233333333333,1.8045580000034533,4.270148000159679,13.353682999877492,0.001526999767520465,0.000711000211595092,0.015484999948967015,19.509566000124323,0,inactive_preparation,0,inactive_preparation,0.9999693632125854,1.9080423498962773e-06,False,,False,False
378,12.6126,1.768728000115516,4.304894000142667,13.192549999985204,0.0015740001799713355,0.0009610002962290309,0.015567999980703462,19.347922000179096,0,inactive_preparation,0,inactive_preparation,0.9999904632568359,1.0093096989294281e-06,False,,False,False
379,12.645966666666666,1.8837379998331016,4.249470000104338,14.423038000131783,0.0022090002858021762,0.0010110002222063486,0.017609999758860795,20.64346499992098,0,inactive_preparation,0,inactive_preparation,0.9999797344207764,1.761973408065387e-06,False,,False,False
380,12.679333333333334,1.8260759998156573,4.819542999939586,14.83935999976893,0.002293000306963222,0.0007249996087921318,0.01681200001257821,21.70645299975149,0,inactive_preparation,0,inactive_preparation,0.9999904632568359,7.484768502763472e-07,False,,False,False
381,12.7127,1.7878029998428246,4.3041720000474015,13.522750999982236,0.00197000008483883,0.0011640004231594503,0.015004000033513876,19.696268000188866,0,inactive_preparation,0,inactive_preparation,0.9999872446060181,1.046829765982693e-06,False,,False,False
382,12.746066666666668,1.7643939995650726,4.281507000087004,13.504755999747431,0.002053999651252525,0.0008779998097452335,0.015016999896033667,19.630834000054165,0,inactive_preparation,0,inactive_preparation,0.9999898672103882,5.722978357880493e-07,False,,False,False
383,12.779433333333333,1.7540250000820379,4.3009999999412685,13.82062099992254,0.0015730001905467361,0.0007600001481478103,0.015248000181600219,19.956324999839126,0,inactive_preparation,0,inactive_preparation,0.9999849796295166,1.4276973843152518e-06,False,,False,False
384,12.812800000000001,1.7619469999772264,4.366645000118297,14.799388000028557,0.0019089998204435688,0.0010470002962392755,0.015179999991232762,21.014533000197844,0,inactive_preparation,0,inactive_preparation,0.9999918937683105,5.926647759224579e-07,False,,False,False
385,12.846166666666667,1.8055430000458728,4.577642000185733,15.396137000152521,0.0024349997147510294,0.0010919998203462455,0.016489999779878417,21.867562999887014,0,inactive_preparation,0,inactive_preparation,0.999984622001648,9.488922501077468e-07,False,,False,False
386,12.879533333333333,1.8151149997720495,4.455541999959678,13.368326999625424,0.002058000063698273,0.0008510000952810515,0.016336000044248067,19.722912999895925,0,inactive_preparation,0,inactive_preparation,0.9999808073043823,6.747346219526662e-07,False,,False,False
387,12.9129,1.7807970002650109,4.612245000316761,14.392357999895466,0.002506000328139635,0.0010589997145871166,0.01727399967421661,20.88879300026747,0,inactive_preparation,0,inactive_preparation,0.9999791383743286,8.670693318890699e-07,False,,False,False
388,12.946266666666666,1.7741400001796137,4.330212000240863,13.55837099981727,0.001987999894481618,0.0011610000001383014,0.015845000234548934,19.746804000078555,0,inactive_preparation,0,inactive_preparation,0.9999858140945435,7.776466190989595e-07,False,,False,False
389,12.979633333333334,1.8187159998888092,4.3459020002956095,13.353148000078363,0.0015040000107546803,0.0007909998203103896,0.015375000202766387,19.599716999891825,0,inactive_preparation,0,inactive_preparation,0.9999901056289673,3.8611071317973256e-07,False,,False,False
390,13.013,1.7898930000228574,4.333724999924016,14.134648999970523,0.0022039998839318287,0.0009980003596865572,0.016475999927934026,20.34563799998068,0,inactive_preparation,0,inactive_preparation,0.9999849796295166,7.620502628924442e-07,False,,False,False
391,13.046366666666668,1.8167829998674279,4.651977999856172,13.88283300002513,0.0022479998733615503,0.0009010000212583691,0.01732200007609208,20.43984800002363,0,inactive_preparation,0,inactive_preparation,0.9999876022338867,4.3106859948238707e-07,False,,False,False
392,13.079733333333333,1.7660100002103718,4.3434499998511455,13.348239000151807,0.0021860000742890406,0.0009129998943535611,0.016274999779852806,19.541457999821432,0,inactive_preparation,0,inactive_preparation,0.9999879598617554,4.0891387698138715e-07,False,,False,False
393,13.113100000000001,1.9075949999205477,4.643578000013804,13.893585999994684,0.0018750001800071914,0.0006979998943279497,0.016123000023071654,20.533302999865555,0,inactive_preparation,0,inactive_preparation,0.9999932050704956,2.435172632431204e-07,False,,False,False
394,13.146466666666667,1.8001100002038584,4.3552160000217555,13.829288000124507,0.0018969999473483767,0.001116999555961229,0.017192000086652115,20.068280999566923,0,inactive_preparation,0,inactive_preparation,0.9999901056289673,3.491134634714399e-07,False,,False,False
395,13.179833333333333,2.231200000096578,5.175698000130069,14.44716200012408,0.0018330001694266684,0.0009149998732027598,0.014901999747962691,21.944996999991417,0,inactive_preparation,0,inactive_preparation,0.9999959468841553,1.2795466375337128e-07,False,,False,False
396,13.2132,1.8275510001330986,4.817071000161377,13.396709000062401,0.0019839999367832206,0.0011380002433725167,0.019575999886001227,20.133582000198658,0,inactive_preparation,0,inactive_preparation,0.9999929666519165,1.809151939369258e-07,False,,False,False
397,13.246566666666666,1.7870910000965523,4.37884800021493,13.295144000039727,0.0018639998415892478,0.0007369999366346747,0.016368000160582596,19.55216400028803,0,inactive_preparation,0,inactive_preparation,0.9999926090240479,1.9174893850504304e-07,False,,False,False
398,13.279933333333334,1.789331000054517,4.3160619998161565,13.239290999990772,0.0019479998627502937,0.0007059998097247444,0.015333000192185864,19.42535499983933,0,inactive_preparation,0,inactive_preparation,0.99998939037323,3.075637948768417e-07,False,,False,False
399,13.3133,1.8267030000060913,4.6738739997636,13.92945299994608,0.0018330001694266684,0.0008120000529743265,0.016142000276886392,20.52231599964216,0,inactive_preparation,0,inactive_preparation,0.9999933242797852,1.150259123505748e-07,False,,False,False
400,13.346666666666668,1.9530589997884817,4.563247000078263,13.347240000257443,0.002066999968519667,0.0008890001481631771,0.016181999853870366,19.94884300029298,0,inactive_preparation,0,inactive_preparation,0.9999967813491821,6.088771442591678e-08,False,,False,False
401,13.380033333333333,1.7553009997754998,4.258419000052527,13.202468000145018,0.0016579997463850304,0.0010129997463081963,0.015892000192252453,19.29857400000401,0,inactive_preparation,0,inactive_preparation,0.9999934434890747,1.9175733712017973e-07,False,,False,False
402,13.413400000000001,1.7578060001142148,4.384094999750232,14.047029000266775,0.0022419999368139543,0.0007570001798740122,0.01594200011822977,20.27518200020495,0,inactive_preparation,0,inactive_preparation,0.9999833106994629,2.6821805931831477e-07,False,,False,False
403,13.446766666666667,1.7433100001653656,4.614745000253606,13.333713000065472,0.0014319998626888264,0.0008120000529743265,0.01640900018173852,19.78057499991337,0,inactive_preparation,0,inactive_preparation,0.9999914169311523,2.0853187265856832e-07,False,,False,False
404,13.480133333333333,1.9775430000663619,4.754600000069331,14.830872999937128,0.002049000158876879,0.0010230000953015406,0.016026999674068065,21.65398000033747,0,inactive_preparation,0,inactive_preparation,0.9999923706054688,2.041187485701812e-07,False,,False,False
405,13.5135,2.37233699999706,5.171589999918069,21.629857999869273,0.00263599986283225,0.0011050001376133878,0.02141699997082469,29.279840999606677,0,inactive_preparation,0,inactive_preparation,0.9999921321868896,2.224834787512009e-07,False,,False,False
406,13.546866666666666,4.446103999725892,6.715663999784738,21.42128799960119,0.0017389997992722783,0.0008699998943484388,0.01728999995975755,32.678865999969275,0,inactive_preparation,0,inactive_preparation,0.9999960660934448,1.0245172887834997e-07,False,,False,False
407,13.580233333333334,3.337783999995736,4.489645999910863,13.976493999962258,0.0020380002752062865,0.000976000137598021,0.017794000086723827,21.8918229998053,0,inactive_preparation,0,inactive_preparation,0.9999923706054688,2.8712236144201597e-07,False,,False,False
408,13.6136,1.7694819998723688,4.316329000175756,14.919298000222625,0.00229499983106507,0.001008999788609799,0.02165100022466504,21.098631999848294,0,inactive_preparation,0,inactive_preparation,0.9999951124191284,2.31294166042062e-07,False,,False,False
409,13.646966666666668,1.9222649998482666,4.904229999738163,14.749502000086068,0.0020429997675819322,0.0010020003173849545,0.016257999959634617,21.664486000190664,0,inactive_preparation,0,inactive_preparation,0.9999852180480957,5.350553919925005e-07,False,,False,False
410,13.680333333333333,1.7643010000938375,4.5696030001636245,13.61919000009948,0.0017650004338065628,0.0008179999895219225,0.016108999716379913,20.037033000335214,0,inactive_preparation,0,inactive_preparation,0.999984860420227,7.070485708027263e-07,False,,False,False
411,13.713700000000001,1.7533989998810284,4.245964999881835,14.616498999657779,0.0018910000108007807,0.0010030003068095539,0.016467000023112632,20.698418999927526,0,inactive_preparation,0,inactive_preparation,0.9999877214431763,6.390106932485651e-07,False,,False,False
412,13.747066666666667,1.9596699999056,4.592575000060606,14.001216999986354,0.0016569997569604311,0.0009309997039963491,0.015495999832637608,20.63747800002602,0,inactive_preparation,0,inactive_preparation,0.9999865293502808,4.2384706944176287e-07,False,,False,False
413,13.780433333333333,1.7699609998089727,4.330965000008291,13.888633000078698,0.0020649999896704685,0.000996999915514607,0.01573899999129935,20.073291000244353,0,inactive_preparation,0,inactive_preparation,0.9999932050704956,2.2732835702754528e-07,False,,False,False
414,13.8138,1.7812589999266493,4.27009100030773,14.369815999998536,0.0021549999473791104,0.0007300000106624793,0.01580400021339301,20.504929999788146,0,inactive_preparation,0,inactive_preparation,0.9999845027923584,4.344891806340456e-07,False,,False,False
415,13.847166666666666,1.8946189998132468,4.271363000043493,13.767491999715276,0.002235000010841759,0.0011419997463235632,0.01935399996000342,20.034874999964813,0,inactive_preparation,0,inactive_preparation,0.9999831914901733,7.16623219432222e-07,False,,False,False
416,13.880533333333334,1.7906779999066202,5.023762000291754,14.597806999972818,0.0017419997675460763,0.0009169998520519584,0.01630099995963974,21.497014000033232,0,inactive_preparation,0,inactive_preparation,0.9999873638153076,4.341420662967721e-07,False,,False,False
417,13.9139,1.8385960001978674,4.428337000263127,16.238373999840405,0.002356000095460331,0.0011920001270482317,0.01701400015008403,22.592838000036863,0,inactive_preparation,0,inactive_preparation,0.9999761581420898,6.177635327730968e-07,False,,False,False
418,13.947266666666668,1.3510150001820875,4.483695999624615,14.029353999831073,0.001961000180017436,0.0011309998626529705,0.016944999970291974,19.954113000039797,0,inactive_preparation,0,inactive_preparation,0.9999886751174927,5.183811708775465e-07,False,,False,False
419,13.980633333333333,1.8411600003673811,4.263933999936853,13.875476000066556,0.002946000222436851,0.0009010000212583691,0.016244000107690226,20.067858999937016,0,inactive_preparation,0,inactive_preparation,0.9999929666519165,2.3071098098625953e-07,False,,False,False
420,14.014000000000001,1.7513210000288382,4.260344000158511,13.539619999846764,0.0017940001271199435,0.0008029996934055816,0.015159000213316176,19.632603999980347,0,inactive_preparation,0,inactive_preparation,0.9999918937683105,1.9029941711323772e-07,False,,False,False
421,14.047366666666667,1.8301119998795912,4.260755999894172,15.08903800004191,0.0017580000530870166,0.0007650000952708069,0.015979000181687297,21.26142500037531,0,inactive_preparation,0,inactive_preparation,0.9999911785125732,2.0717043014428782e-07,False,,False,False
422,14.080733333333333,1.7481649997534987,4.5000420000178565,15.24366400008148,0.0015470000107598025,0.0007300000106624793,0.016792000224086223,21.598986000299192,0,inactive_preparation,0,inactive_preparation,0.9999879598617554,3.4296419926249655e-07,False,,False,False
423,14.1141,1.7889020000438904,4.396049999741081,14.287068000157888,0.0020560000848490745,0.0006820000635343604,0.016172999949048972,20.555372999751853,0,inactive_preparation,0,inactive_preparation,0.9999839067459106,3.318838537325064e-07,False,,False,False
424,14.147466666666666,1.8660490000002028,4.366490999927919,13.382220000039524,0.0017480001588410232,0.001104999682866037,0.01568000016050064,19.697746000019833,0,inactive_preparation,0,inactive_preparation,0.9999762773513794,6.726050401084649e-07,False,,False,False
425,14.180833333333334,1.8009410000559,4.259730999820022,13.304440999945655,0.0018400000953988638,0.0007549997462774627,0.016553000023122877,19.458238999959576,0,inactive_preparation,0,inactive_preparation,0.9999858140945435,3.4041977414744906e-07,False,,False,False
426,14.2142,1.8591660000311094,4.270865999842499,13.282643000366079,0.0016209996829275042,0.0010989997463184409,0.01583199991728179,19.510304000050382,0,inactive_preparation,0,inactive_preparation,0.9999916553497314,2.1895972679430997e-07,False,,False,False
427,14.247566666666668,1.7519110001558147,4.629954999927577,13.43935299973964,0.0015290002011170145,0.0009800000952964183,0.03324099998280872,19.94017500010159,0,inactive_preparation,0,inactive_preparation,0.9999841451644897,7.49374180486484e-07,False,,False,False
428,14.280933333333333,1.795332999790844,4.651743000067654,13.828199000272434,0.0025900003493006807,0.0009350001164420974,0.016878000224096468,20.373817000290728,0,inactive_preparation,0,inactive_preparation,0.9999876022338867,4.951660912411171e-07,False,,False,False
429,14.314300000000001,1.7830589999903168,4.398221999963425,14.632971000082762,0.002248000328108901,0.0007440003173542209,0.01645199972699629,20.899450999877445,0,inactive_preparation,0,inactive_preparation,0.9999865293502808,4.372280386633065e-07,False,,False,False
430,14.347666666666667,1.8031659997177485,4.427728999871761,15.19970299978013,0.0022150002223497722,0.001252999936696142,0.017180000213556923,21.521841999856406,0,inactive_preparation,0,inactive_preparation,0.9999793767929077,1.1273731388428132e-06,False,,False,False
431,14.381033333333333,2.2194989996933145,4.592287999912514,13.252349000140384,0.00175300010596402,0.0008030001481529325,0.016754999705881346,20.147933999851375,0,inactive_preparation,0,inactive_preparation,0.9999731779098511,1.3357185935092275e-06,False,,False,False
432,14.4144,1.7563650003467046,4.348055999798817,13.366386000143393,0.0017339998521492817,0.0006850000318081584,0.015489999896090012,19.551344999854336,0,inactive_preparation,0,inactive_preparation,0.9999780654907227,1.1371060963938362e-06,False,,False,False
433,14.447766666666666,1.847547000124905,4.665679000027012,13.02396300025066,0.002098999630106846,0.0008170000000973232,0.015553000139334472,19.622154999979102,0,inactive_preparation,0,inactive_preparation,0.9999885559082031,6.468224569289305e-07,False,,False,False
434,14.481133333333334,1.8645850000211794,4.379728999992949,13.60101999989638,0.0019389999579288997,0.0009390000741404947,0.01664500041442807,19.93072300001586,0,inactive_preparation,0,inactive_preparation,0.9999904632568359,4.036494090087217e-07,False,,False,False
435,14.5145,1.76121399999829,4.287618000034854,13.54730799994286,0.0015220002751448192,0.0009049999789567664,0.015388000065286178,19.677577000038582,0,inactive_preparation,0,inactive_preparation,0.9999895095825195,4.634792958313483e-07,False,,False,False
436,14.547866666666668,1.8342739999752666,4.320142999858945,13.363898000079644,0.0021309997464413755,0.0007520002327510156,0.015348000033554854,19.614057000126195,0,inactive_preparation,0,inactive_preparation,0.9999771118164062,1.07860148546024e-06,False,,False,False
437,14.581233333333333,1.7663280000306258,4.309174999889365,13.14397399983136,0.001743999746395275,0.000740999894333072,0.016102999779832317,19.302625999898737,0,inactive_preparation,0,inactive_preparation,0.9999837875366211,7.331619258366118e-07,False,,False,False
438,14.614600000000001,1.7620240000724152,4.281748000266816,13.912447999700817,0.0027339997359376866,0.000734999957785476,0.01704199985397281,20.044499000050564,0,inactive_preparation,0,inactive_preparation,0.9999898672103882,4.4784488295590563e-07,False,,False,False
439,14.647966666666667,1.7544759998600057,4.275833000065177,13.912321999669075,0.002008999672398204,0.0011070001164625864,0.01730700023472309,20.02959599985843,0,inactive_preparation,0,inactive_preparation,0.9999769926071167,5.802226610285288e-07,False,,False,False
440,14.681333333333333,2.0584079998116067,4.448453999884805,14.94187200023589,0.0021519999791053124,0.0009109999155043624,0.01878100010799244,21.539759999996022,0,inactive_preparation,0,inactive_preparation,0.9999493360519409,2.1700875549868215e-06,False,,False,False
441,14.7147,2.013428999816824,4.507872999965912,13.647142000081658,0.002021000000240747,0.0008510000952810515,0.016530000266357092,20.254798000223673,0,inactive_preparation,0,inactive_preparation,0.9999911785125732,3.196824707174528e-07,False,,False,False
442,14.748066666666666,1.810103000025265,4.522698000073433,13.126166999882116,0.0019359999896551017,0.001264999809791334,0.01657999973758706,19.545009000012215,0,inactive_preparation,0,inactive_preparation,0.9999912977218628,3.7705902400375635e-07,False,,False,False
443,14.781433333333334,1.7219420001310937,4.727223999907437,14.41507499976069,0.0021979999473842327,0.0011409997568989638,0.016248000065388624,20.949707999989187,0,inactive_preparation,0,inactive_preparation,0.9999799728393555,1.168141920970811e-06,False,,False,False
444,14.8148,1.7435360000490618,4.446428999926866,13.37844599993332,0.0016260000847978517,0.0007820003702363465,0.02875200016205781,19.66465400028028,0,inactive_preparation,0,inactive_preparation,0.9999665021896362,1.8212572285847273e-06,False,,False,False
445,14.848166666666668,1.718739000352798,4.249390000040876,13.080391000130476,0.0020170000425423495,0.0006899999789311551,0.03314000014142948,19.14697400025034,0,inactive_preparation,0,inactive_preparation,0.9999867677688599,3.75374582972654e-07,False,,False,False
446,14.881533333333334,1.7174159997921379,4.273721000117803,13.442596000004414,0.001520999830972869,0.0009230002433469053,0.015005000022938475,19.51516700000866,0,inactive_preparation,0,inactive_preparation,0.9999885559082031,4.6607715376012493e-07,False,,False,False
447,14.9149,1.7630629999985103,4.547842999727436,13.333364999652986,0.0020319998839113396,0.0008430001798842568,0.016724000033718767,19.72707699997045,0,inactive_preparation,0,inactive_preparation,0.9999686479568481,2.1401576759672025e-06,False,,False,False
448,14.948266666666667,1.7655069996180828,4.650803999993514,14.416607999919506,0.002044999746431131,0.0010439998732181266,0.01572600012877956,20.925986999827728,0,inactive_preparation,0,inactive_preparation,0.9999692440032959,1.5083222706380184e-06,False,,False,False
449,14.981633333333333,2.0799610001631663,4.413036999721953,13.465577000260964,0.001699000222288305,0.0012069999684172217,0.014988000202720286,20.044179999786138,0,inactive_preparation,0,inactive_preparation,0.9999771118164062,1.0415293445475982e-06,False,,False,False
450,15.015,1.74941100021897,4.598912999881577,13.850224000179878,0.0018149999050365295,0.0009759996828506701,0.01695299988568877,20.285718999730307,0,inactive_preparation,0,inactive_preparation,0.9999802112579346,8.188441711354244e-07,False,,False,False
451,15.048366666666666,1.7636780003158492,4.313587999604351,13.859537999906024,0.002804999894578941,0.0010590001693344675,0.01631499981158413,20.025283999984822,0,inactive_preparation,0,inactive_preparation,0.9999849796295166,6.916862957950798e-07,False,,False,False
452,15.081733333333334,1.7580250000719388,4.348376000052667,13.597410999864223,0.0017780002963263541,0.000940000063565094,0.016080000023066532,19.788115000210382,0,inactive_preparation,0,inactive_preparation,0.9999946355819702,2.5628230559959775e-07,False,,False,False
453,15.1151,1.7809420000958198,4.543972999726975,14.759918999970978,0.0022399999579647556,0.0008369997885893099,0.016415000118286116,21.169849999751023,0,inactive_preparation,0,inactive_preparation,0.9999760389328003,1.1027358368664864e-06,False,,False,False
