frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
26,0.8675333333333334,1.8125400001736125,2.535469999202178,22.487786999590753,0.002172000677092001,0.0019000008251168765,0.021623999600706156,26.94227900065016,0,inactive_preparation,0,inactive_preparation,0.9980854988098145,0.00017142588330898434,False,,False,False
27,0.9009,14.688647999719251,2.4986139997054124,22.025270000085584,0.001957999302248936,0.0015280002116924152,0.018042000192508567,39.30703599962726,0,inactive_preparation,0,inactive_preparation,0.9979758858680725,0.00022268710017669946,False,,False,False
28,0.9342666666666667,4.269347000445123,4.498829999647569,29.234115000690508,0.0019330000213813037,0.001520999830972869,0.01946800057339715,38.113024000267615,0,inactive_preparation,0,inactive_preparation,0.997904896736145,0.00018056250701192766,False,,False,False
29,0.9676333333333333,4.001424999842129,2.341421999517479,32.377846000599675,0.0020289999156375416,0.0012130003597121686,0.019248999706178438,38.81890299999213,0,inactive_preparation,0,inactive_preparation,0.9977335929870605,0.0001736119738779962,False,,False,False
30,1.0010000000000001,4.223220000312722,4.79819599968323,30.12237599978107,0.0017630000002100132,0.0012600003174156882,0.018927000382973347,39.24364299928129,0,inactive_preparation,0,inactive_preparation,0.9984232187271118,0.00012977112783119082,False,,False,False
31,1.0343666666666667,3.9249539995580562,2.366030999837676,31.35989000020345,0.001838000571297016,0.001178000275103841,0.01879699993878603,37.74916400016082,0,inactive_preparation,0,inactive_preparation,0.9981124401092529,0.00021106474741827697,False,,False,False
32,1.0677333333333334,4.181618999609782,2.3452460000044084,30.81893000035052,0.002136000148311723,0.0013930002751294523,0.021242999537207652,37.447103999511455,0,inactive_preparation,0,inactive_preparation,0.9976139068603516,0.0001934586907736957,False,,False,False
33,1.1011,3.7242739999783225,4.671138000048813,29.254159000629443,0.0016870008039404638,0.0011729998732334934,0.019192999388906173,37.752152000393835,0,inactive_preparation,0,inactive_preparation,0.9966561794281006,0.00022840047313366085,False,,False,False
34,1.1344666666666667,9.961368999938713,2.4035180003920686,25.813821000156167,0.001767999492585659,0.0014039997040526941,0.020107999262108933,38.27774799992767,0,inactive_preparation,0,inactive_preparation,0.998184859752655,0.0001722936431178823,False,,False,False
35,1.1678333333333333,4.649928000617365,4.5461529998647165,30.91828800006624,0.001998000698222313,0.0010889998520724475,0.01924700063682394,40.21615300007397,0,inactive_preparation,0,inactive_preparation,0.996529757976532,0.00034453155240044,False,,False,False
36,1.2012,9.48818599954393,4.782684000019799,25.565166999513167,0.0019079998310189694,0.0011040001481887884,0.018882000404119026,39.937190000273404,0,inactive_preparation,0,inactive_preparation,0.996483564376831,0.0002813664614222944,False,,False,False
37,1.2345666666666666,3.52905300042039,2.4130809997586766,31.371482999929867,0.0015890000213403255,0.0010890007615671493,0.018726999769569375,37.406737000310386,0,inactive_preparation,0,inactive_preparation,0.9970452189445496,0.0002525495656300336,False,,False,False
38,1.2679333333333334,4.18726499992772,4.611731000295549,29.38893400005327,0.001814000825106632,0.0013079998097964562,0.018492999515729025,38.283559999399586,0,inactive_preparation,0,inactive_preparation,0.9968841671943665,0.00014295919390860945,False,,False,False
39,1.3013000000000001,3.735792999577825,4.6772830000918475,29.0776369993182,0.00200100021174876,0.0011110005289083347,0.019101999896520283,37.58860600009939,0,inactive_preparation,0,inactive_preparation,0.9954089522361755,0.0005159306456334889,False,,False,False
40,1.3346666666666667,4.12844899983611,2.3885229993538815,31.328531999861298,0.0022849999368190765,0.0017410002328688279,0.019009999959962443,37.944114999845624,0,inactive_preparation,0,inactive_preparation,0.9962725639343262,0.00026270595844835043,False,,False,False
41,1.3680333333333334,3.180960999998206,2.2918930008017924,32.330607999938366,0.002128999767592177,0.0017659995137364604,0.020622000192815904,37.902214000496315,0,inactive_preparation,0,inactive_preparation,0.9977838397026062,0.00019587183487601578,False,,False,False
42,1.4014,7.286041000043042,4.650754000067536,25.548563000484137,0.0018410000848234631,0.0011230004020035267,0.01917200006573694,37.59315200022684,0,inactive_preparation,0,inactive_preparation,0.9980354905128479,0.00033363382681272924,False,,False,False
43,1.4347666666666667,9.683178999694064,2.3769580002408475,27.479510999910417,0.0018199998521595262,0.0010529993232921697,0.017289000425080303,39.63416500027961,0,inactive_preparation,0,inactive_preparation,0.9977599382400513,0.0001774194388417527,False,,False,False
44,1.4681333333333333,1.7885659999592463,6.451543000366655,30.548555999303062,0.0021099995137774386,0.0016269996194751002,0.0186120005309931,38.888686999598576,0,inactive_preparation,0,inactive_preparation,0.9966660141944885,0.00034581415820866823,False,,False,False
45,1.5015,3.235580999898957,4.524627000137116,30.917635999685444,0.0021969999579596333,0.001442999746359419,0.02045600012934301,38.78059100043174,0,inactive_preparation,0,inactive_preparation,0.9948464632034302,0.00046467146603390574,False,,False,False
46,1.5348666666666666,3.36481999966054,3.6138279992883326,30.69114099980652,0.016977999621303752,0.0015100004020496272,0.019176000023435336,37.78056899955118,0,inactive_preparation,0,inactive_preparation,0.9964950680732727,0.00024945978657342494,False,,False,False
47,1.5682333333333334,3.4976699998878757,2.2801570003139204,31.774187000337406,0.0021939995349384844,0.0012959999367012642,0.018683000234887004,37.64958899955673,0,inactive_preparation,0,inactive_preparation,0.9978190660476685,0.0002701629127841443,False,,False,False
48,1.6016000000000001,3.944260999560356,2.341770000384713,31.79522300069948,0.002351999683014583,0.0016170006347238086,0.01862499993876554,38.18819499974779,0,inactive_preparation,0,inactive_preparation,0.9982335567474365,0.00021148769883438945,False,,False,False
49,1.6349666666666667,1.7490629998064833,6.416496999918309,30.188809999344812,0.0015799996617715806,0.0013700000636163168,0.018310999621462543,38.448536999567295,0,inactive_preparation,0,inactive_preparation,0.9965478777885437,0.0005011408356949687,False,,False,False
50,1.6683333333333334,3.769142999772157,4.626997999366722,31.547935000162397,0.0017450001905672252,0.0011279998943791725,0.018100999113812577,40.03800400005275,0,inactive_preparation,0,inactive_preparation,0.998273491859436,0.00026419683126732707,False,,False,False
51,1.7017,1.7156750000140164,4.2590270004438935,31.87958400030766,0.001589999556017574,0.0018869995983550325,0.018766999346553348,37.94983999978285,0,inactive_preparation,0,inactive_preparation,0.9984667897224426,0.0002831632737070322,False,,False,False
52,1.7350666666666668,3.2441590001326404,3.6331739993329393,31.736851000459865,0.001996999344555661,0.001424999936716631,0.01999300002353266,38.72810199936794,0,inactive_preparation,0,inactive_preparation,0.9977210164070129,0.0004091960727237165,False,,False,False
53,1.7684333333333333,3.9738490004310734,4.154010999627644,30.491087999507727,0.0019540002540452406,0.0012130003597121686,0.03115699928457616,38.72627199962153,0,inactive_preparation,0,inactive_preparation,0.9936550855636597,0.0019247914897277951,False,,False,False
54,1.8018,4.004850999990595,5.020483999942371,29.734897999333043,0.002021000000240747,0.0012479995348257944,0.018649000594450627,38.858582000102615,0,inactive_preparation,0,inactive_preparation,0.9956005811691284,0.0011951741762459278,False,,False,False
55,1.8351666666666666,1.7608440002732095,5.822733000059088,30.589710999265662,0.0018750006347545423,0.0016629992387606762,0.019442999473540112,38.26805700009572,0,inactive_preparation,0,inactive_preparation,0.9978864789009094,0.0006345731671899557,False,,False,False
56,1.8685333333333334,3.6439560008147964,2.364195000154723,32.18637699956162,0.0023669999791309237,0.0013689996194443665,0.01859700023487676,38.30875099993136,0,inactive_preparation,0,inactive_preparation,0.9969220757484436,0.0008703683270141482,False,,False,False
57,1.9019,1.7235220002476126,4.339756000263151,31.91650299959292,0.002120999852195382,0.0012270002116565593,0.018505999832996167,38.076802999967185,0,inactive_preparation,0,inactive_preparation,0.996327817440033,0.0008911587647162378,False,,False,False
58,1.9352666666666667,1.6994890002024476,6.2008650002098875,29.39931000037177,0.0016489993868162856,0.0012500004231696948,0.01890299972728826,37.39278499961074,0,inactive_preparation,0,inactive_preparation,0.9954463839530945,0.0008667595102451742,False,,False,False
59,1.9686333333333335,3.757293000489881,2.2889629999554018,33.74791999976878,0.0016200001482502557,0.0012040000001434237,0.019526999494701158,39.896554000733886,0,inactive_preparation,0,inactive_preparation,0.9970638155937195,0.0007164714043028653,False,,False,False
60,2.0020000000000002,4.227058999276778,4.930486999910499,33.01230899978691,0.0020110001059947535,0.001258999873243738,0.02149900046788389,42.27832499964279,0,inactive_preparation,0,inactive_preparation,0.996316134929657,0.0012358524836599827,False,,False,False
61,2.0353666666666665,4.890153999440372,5.899652000152855,32.8816139999617,0.0019749995772144757,0.0013169992598704994,0.020008999854326248,43.77248699984193,0,inactive_preparation,0,inactive_preparation,0.9921836256980896,0.003122672438621521,False,,False,False
62,2.0687333333333333,2.225397000074736,2.9779810001855367,27.206941000258666,0.0019169992810930125,0.0016260000847978517,0.020618000235117506,32.5114780007425,0,inactive_preparation,0,inactive_preparation,0.9954667091369629,0.0015245316317304969,False,,False,False
63,2.1021,1.8664879999050754,3.9676520000284654,25.20739100054925,0.001577999682922382,0.0013239996405900456,0.019824999981210567,31.159072000264132,0,inactive_preparation,0,inactive_preparation,0.9974637031555176,0.0004946925910189748,False,,False,False
64,2.135466666666667,1.3220549999459763,4.552362999675097,29.85728099974949,0.0019919998521800153,0.00202999945031479,0.021101999664097093,35.83984600027179,0,inactive_preparation,0,inactive_preparation,0.996760904788971,0.0008603217429481447,False,,False,False
65,2.168833333333333,3.4473200003048987,4.737160999866319,30.644734000816243,0.0019290000636829063,0.0016920002963161096,0.01890600015030941,38.933038000322995,0,inactive_preparation,0,inactive_preparation,0.997675359249115,0.0006657761987298727,False,,False,False
66,2.2022,2.3590259997945395,2.3615159998371382,24.8057519993381,0.002062999556073919,0.0013749995559919626,0.01946199972735485,29.634116999659454,0,inactive_preparation,0,inactive_preparation,0.9974421262741089,0.0009292311151511967,False,,False,False
67,2.2355666666666667,5.227870000453549,4.755958999339782,27.308516000630334,0.0019859999156324193,0.001491000148234889,0.01954100025614025,37.39391700037231,0,inactive_preparation,0,inactive_preparation,0.9985141158103943,0.0002760761126410216,False,,False,False
68,2.2689333333333335,3.892128000188677,3.116142999715521,22.436332999859587,0.002316000063729007,0.001430999873264227,0.018104000446328428,29.538383000726753,0,inactive_preparation,0,inactive_preparation,0.9987173080444336,0.0003169950796291232,False,,False,False
69,2.3023000000000002,3.987099999903876,4.64206499964348,29.970077999678324,0.0017209995348821394,0.0012070004231645726,0.01910699938889593,38.694992999808164,0,inactive_preparation,0,inactive_preparation,0.998964786529541,0.0002502896822988987,False,,False,False
70,2.3356666666666666,1.7931499996848288,2.966248999655363,21.62391599995317,0.0018270002328790724,0.0012190002962597646,0.03364500025782036,26.491706000342674,0,inactive_preparation,0,inactive_preparation,0.9987925291061401,0.0002775529574137181,False,,False,False
71,2.3690333333333333,12.453185999220295,3.019821999259875,23.73942999929568,0.0024020000637392513,0.0011629999789875,0.018515000192564912,39.309599999796774,0,inactive_preparation,0,inactive_preparation,0.999182403087616,0.00026142262504436076,False,,False,False
72,2.4024,1.8304209997950238,3.01435900018987,22.616470999309968,0.0017279999156016856,0.0012030004654661752,0.019408000298426487,27.567094000005454,0,inactive_preparation,0,inactive_preparation,0.9993818998336792,0.00014720181934535503,False,,False,False
73,2.435766666666667,15.307409999877564,3.0733590001545963,23.148651999690628,0.0015960004020598717,0.0011550000635907054,0.01850199987529777,41.62219099998765,0,inactive_preparation,0,inactive_preparation,0.9992489218711853,0.0001539326476631686,False,,False,False
74,2.469133333333333,5.095863999486028,5.578059999606921,30.862409999826923,0.001979000444407575,0.001303999852098059,0.020061999748577364,41.63968800003204,0,inactive_preparation,0,inactive_preparation,0.9990712404251099,0.00013193751510698348,False,,False,False
75,2.5025,3.199519999725453,5.772829999841633,30.83771700039506,0.0020469997252803296,0.0018600003386382014,0.018032999832939822,39.911307999318524,0,inactive_preparation,0,inactive_preparation,0.9992744326591492,0.00014306545199360698,False,,False,False
76,2.5358666666666667,3.5019030001421925,5.2060480002182885,30.29397099999187,0.0019060007616644725,0.0013899998521083035,0.01942899962159572,39.100549000067986,0,inactive_preparation,0,inactive_preparation,0.9995259046554565,0.00011524874571477994,False,,False,False
77,2.5692333333333335,1.9854140000461484,6.208415000401146,30.954328999541758,0.002139000571332872,0.0017910006135934964,0.018987999283126555,39.247257000170066,0,inactive_preparation,0,inactive_preparation,0.9996932744979858,6.956337165320292e-05,False,,False,False
78,2.6026000000000002,4.179524999926798,4.519720999269339,29.847075000361656,0.002176000634790398,0.001121000423154328,0.020076000510016456,38.65412999948603,0,inactive_preparation,0,inactive_preparation,0.9995771050453186,7.671810453757644e-05,False,,False,False
79,2.6359666666666666,3.471029999673192,4.670630999498826,31.519533999926352,0.00207900029636221,0.0012109994713682681,0.018525000086810905,39.756457000294176,0,inactive_preparation,0,inactive_preparation,0.9997066855430603,9.619045158615336e-05,False,,False,False
80,2.6693333333333333,3.715216000273358,4.533473000265076,30.595938000260503,0.0024410001060459763,0.001178000275103841,0.019967999833170325,38.95231100068486,0,inactive_preparation,0,inactive_preparation,0.9992678761482239,8.601682202424854e-05,False,,False,False
81,2.7027,4.295592999369546,5.245169000772876,28.85926599992672,0.0025350000214530155,0.0012609998520929366,0.01879499995993683,38.498017999700096,0,inactive_preparation,0,inactive_preparation,0.99946528673172,4.4613585487240925e-05,False,,False,False
82,2.736066666666667,1.7370270006722421,4.425648000506044,32.74961900024209,0.0018840000848285854,0.0011100000847363845,0.01931999941007234,39.01084799963428,0,inactive_preparation,0,inactive_preparation,0.9993615746498108,4.1616101952968165e-05,False,,False,False
83,2.769433333333333,4.361913000138884,5.240726999545586,29.57763700032956,0.0018780001482809894,0.001139000232797116,0.018878999981097877,39.280599000449,0,inactive_preparation,0,inactive_preparation,0.9994283318519592,3.1420073355548084e-05,False,,False,False
84,2.8028,3.8831130004837178,4.777082000146038,28.948941000635386,0.0020630004655686207,0.0012040000001434237,0.018017000002146233,37.70227399945725,0,inactive_preparation,0,inactive_preparation,0.9997392296791077,2.323743683518842e-05,False,,False,False
85,2.8361666666666667,3.827314999398368,6.881032999444869,25.17397700012225,0.0025159997676382773,0.001589999556017574,0.0225670000872924,35.98797400081821,0,inactive_preparation,0,inactive_preparation,0.9997953772544861,2.1928473870502785e-05,False,,False,False
86,2.8695333333333335,3.3026500004780246,4.5733790002486785,32.129762999829836,0.0019740000425372273,0.0012239997886354104,0.01757200061547337,40.09680600029242,0,inactive_preparation,0,inactive_preparation,0.9994902610778809,2.0390833014971577e-05,False,,False,False
87,2.9029000000000003,4.335110999818426,5.716302000109863,33.16994099986914,0.0021850000848644413,0.001362000148219522,0.01929400059452746,43.31684099997801,0,inactive_preparation,0,inactive_preparation,0.9997110962867737,2.290036718477495e-05,False,,False,False
88,2.9362666666666666,3.7391500000012456,4.685677000452415,30.93935499964573,0.0017519996617920697,0.0014480001482297666,0.018927999917650595,39.459566000005,0,inactive_preparation,0,inactive_preparation,0.9997026324272156,2.5975590688176453e-05,False,,False,False
89,2.9696333333333333,5.295554999975138,5.482709000716568,27.078662999883818,0.0016149997463799082,0.0011910005923709832,0.01720000000204891,37.94742700029019,0,inactive_preparation,0,inactive_preparation,0.9997027516365051,7.38251310394844e-06,False,,False,False
90,3.003,3.316427999379812,4.336128000431927,31.068572000549466,0.002040000254055485,0.0011929996617254801,0.019300000531075057,38.83721800048079,0,inactive_preparation,0,inactive_preparation,0.9997150301933289,8.885175702744164e-06,False,,False,False
91,3.036366666666667,3.435409999838157,4.977811000571819,29.761773999780416,0.0017510001271148212,0.001291999979002867,0.018738000107987318,38.27640200051974,0,inactive_preparation,0,inactive_preparation,0.9993100166320801,2.2611007807427086e-05,False,,False,False
92,3.069733333333333,3.133970999442681,5.279261999930895,29.488297999705537,0.001743999746395275,0.0012840000636060722,0.045898000280431006,38.02406199974939,0,inactive_preparation,0,inactive_preparation,0.9996994733810425,1.7604612366994843e-05,False,,False,False
93,3.1031,4.222908999508945,4.476927999348845,30.063518999668304,0.0019500002963468432,0.0013919998309575021,0.017725000361679122,38.858706000610255,0,inactive_preparation,0,inactive_preparation,0.999697208404541,6.9203388193272986e-06,False,,False,False
94,3.1364666666666667,3.3171880004374543,4.999941000278341,29.335299000194937,0.0016140002117026597,0.0012660002539632842,0.019112000700260978,37.76516800007812,0,inactive_preparation,0,inactive_preparation,0.9997555613517761,7.603703579661669e-06,False,,False,False
95,3.1698333333333335,1.6872630003490485,4.759970000122848,31.96339199985232,0.002118000338668935,0.0013170001693652011,0.01942899962159572,38.50451500056806,0,inactive_preparation,0,inactive_preparation,0.9997574687004089,9.88904957921477e-06,False,,False,False
96,3.2032000000000003,3.757814999516995,5.403281999861065,29.013063999627775,0.001942999915627297,0.0012720001905108802,0.020882000171695836,38.28570999939984,0,inactive_preparation,0,inactive_preparation,0.9996705055236816,1.8475402612239122e-05,False,,False,False
97,3.2365666666666666,3.717960000358289,4.615826999724959,30.265233000136504,0.0018219998310087249,0.0013400003808783367,0.019241000700276345,38.696898999660334,0,inactive_preparation,0,inactive_preparation,0.9995406866073608,1.4588047633878887e-05,False,,False,False
98,3.2699333333333334,1.7757899995558546,5.0116109996452,32.561874999373686,0.00212700069823768,0.001243999577127397,0.02003999998123618,39.46488800011139,0,inactive_preparation,0,inactive_preparation,0.9996228218078613,2.0784858861588873e-05,False,,False,False
99,3.3033,3.4944949993587215,4.712566999842238,32.075810000606,0.0022849999368190765,0.0011789998097810894,0.031087999559531454,40.39173999990453,0,inactive_preparation,0,inactive_preparation,0.999537467956543,2.2236386939766817e-05,False,,False,False
100,3.336666666666667,1.7537760004415759,6.0487380005724845,31.966528000339167,0.0021559999368037097,0.001178000275103841,0.01905799945234321,39.86670399990544,0,inactive_preparation,0,inactive_preparation,0.9995641112327576,2.4609258616692387e-05,False,,False,False
101,3.370033333333333,4.751917000248795,8.689359000527475,29.122293000000354,0.0019919998521800153,0.0016010008039302193,0.019849000636895653,42.68657000011444,0,inactive_preparation,0,inactive_preparation,0.9992904663085938,2.2619215087615885e-05,False,,False,False
102,3.4034,4.059572000187472,6.241437999960908,37.88031200019759,0.0020240004232618958,0.0012959999367012642,0.020264999875507783,48.28080800052703,0,inactive_preparation,0,inactive_preparation,0.9991320967674255,3.50883201463148e-05,False,,False,False
103,3.4367666666666667,3.1965520001904224,5.721371000618092,30.753791000279307,0.002865000169549603,0.0017969996406463906,0.027369000235921703,39.81438899973,0,inactive_preparation,0,inactive_preparation,0.9992567896842957,2.903397034970112e-05,False,,False,False
104,3.4701333333333335,3.3452720008426695,2.6253870000800816,25.626673999795457,0.0029150005502742715,0.0013449998732539825,0.02164599936804734,31.711528999949223,0,inactive_preparation,0,inactive_preparation,0.998236894607544,4.2710977140814066e-05,False,,False,False
105,3.5035000000000003,4.785639000147057,4.533838000497781,32.1386599998732,0.002339999809919391,0.0012700002116616815,0.020108999706280883,41.56739599966386,0,inactive_preparation,0,inactive_preparation,0.9993438124656677,2.948225665022619e-05,False,,False,False
106,3.5368666666666666,3.9802729997973074,4.429655999956594,29.183915999965393,0.001889000486698933,0.0014390006981557235,0.01896899993880652,37.69148399987898,0,inactive_preparation,0,inactive_preparation,0.9996163845062256,1.4607570847147144e-05,False,,False,False
107,3.5702333333333334,5.4918510004426935,2.4053049992289743,29.27006700065249,0.0019439994503045455,0.0012380005500745028,0.018957000065711327,37.268011000378465,0,inactive_preparation,0,inactive_preparation,0.9995911717414856,1.4676881619379856e-05,False,,False,False
108,3.6036,3.9646889999858104,6.215880999661749,27.144607000082033,0.0019709996195160784,0.0013649996617459692,0.01896599951578537,37.43713099993329,0,inactive_preparation,0,inactive_preparation,0.9995823502540588,1.6867788872332312e-05,False,,False,False
109,3.636966666666667,5.671400999744947,4.4787690003431635,27.15924600033759,0.0017219999790540896,0.0012759992387145758,0.018190000446338672,37.406327999633504,0,inactive_preparation,0,inactive_preparation,0.9993109703063965,1.4702014595968649e-05,False,,False,False
110,3.6703333333333332,1.8128389992853045,2.3306780003622407,22.128360000351677,0.002249999852210749,0.0011849997463286854,0.01916800010803854,26.368004000687506,0,inactive_preparation,0,inactive_preparation,0.9989147186279297,3.775478762690909e-05,False,,False,False
111,3.7037,11.878587999490264,3.4645940004338627,22.387351999896055,0.002038999809883535,0.00145800004247576,0.020450999727472663,37.83818400006567,0,inactive_preparation,0,inactive_preparation,0.9993892908096313,1.626410630706232e-05,False,,False,False
112,3.7370666666666668,3.17029200050456,5.170317999727558,37.01017799994588,0.0023760003386996686,0.0013669996405951679,0.02067600053123897,45.48734099989815,0,inactive_preparation,0,inactive_preparation,0.9997250437736511,9.049483196577057e-06,False,,False,False
113,3.7704333333333335,4.47807999989891,6.363471000440768,33.14540500014118,0.002146999577234965,0.0015599998732795939,0.021736999769927934,44.09734799992293,0,inactive_preparation,0,inactive_preparation,0.9998563528060913,2.3163743207987864e-06,False,,False,False
114,3.8038,1.8241600000692415,2.8905979997944087,29.486952000297606,0.0022429994714912027,0.0013379994925344363,0.019275000340712722,34.30448999915825,0,inactive_preparation,0,inactive_preparation,0.9999068975448608,1.9021222215087619e-06,False,,False,False
115,3.8371666666666666,4.171506000602676,4.810649000319245,31.934149999869987,0.001759000042511616,0.0010380008461652324,0.014981000276748091,41.000232999977015,0,inactive_preparation,0,inactive_preparation,0.9998810291290283,1.8333342950427323e-06,False,,False,False
