frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
40,1.3346666666666667,1.7491939997853478,2.5897539999277797,26.2851170000431,0.0017050006135832518,0.0010430003385408781,0.014758999896002933,30.71068799999921,0,inactive_preparation,0,inactive_preparation,0.99891197681427,0.00012722511019092053,False,,False,False
41,1.3680333333333334,2.0623099999284022,2.602902000035101,25.959187999433198,0.001419000000169035,0.0010080002539325505,0.02591500015114434,30.713465999724576,0,inactive_preparation,0,inactive_preparation,0.999497652053833,5.702040652977303e-05,False,,False,False
42,1.4014,1.7593530001249746,3.276211000411422,25.59542099970713,0.0013319995559868403,0.001032999534800183,0.016297000001941342,30.713290999301535,0,inactive_preparation,0,inactive_preparation,0.9992865920066833,0.00011218769941478968,False,,False,False
43,1.4347666666666667,1.7159420003736159,3.2825200005390798,26.05984899946634,0.0019899998733308166,0.0014420002116821706,0.015904000065347645,31.140866999521677,0,inactive_preparation,0,inactive_preparation,0.9995095729827881,6.055559424567036e-05,False,,False,False
44,1.4681333333333333,1.9470050001473282,3.3006439998644055,26.594038999974146,0.0021340001694625244,0.0014950001059332862,0.01608399998076493,31.92761700029223,0,inactive_preparation,0,inactive_preparation,0.9987884163856506,0.00017370090063195676,False,,False,False
45,1.5015,1.6946089999692049,3.259821000028751,26.47599900046771,0.0022509993868879974,0.001309999788645655,0.01604999943083385,31.514438000158407,0,inactive_preparation,0,inactive_preparation,0.9977157115936279,0.0004468948463909328,False,,False,False
46,1.5348666666666666,1.6955639994193916,3.311632999611902,26.334875000429747,0.0016490002963109873,0.0011530000847415067,0.01575800069986144,31.426811000528687,0,inactive_preparation,0,inactive_preparation,0.9969915151596069,0.0006357363308779895,False,,False,False
47,1.5682333333333334,1.7289139996137237,3.3729780006979126,25.968521000322653,0.0013079998097964562,0.0010079993444378488,0.015763999726914335,31.15040700049576,0,inactive_preparation,0,inactive_preparation,0.9993103742599487,0.00010294381354469806,False,,False,False
48,1.6016000000000001,1.7470420007157372,3.342635000080918,29.282083999532915,0.0020870002117590047,0.0016230005712714046,0.019771000552282203,34.46481299943116,0,inactive_preparation,0,inactive_preparation,0.998708963394165,0.00013895536540076137,False,,False,False
49,1.6349666666666667,1.9288520006739418,3.3476469998277025,27.559056999962195,0.0014810002539888956,0.0013269991541164927,0.015602999155817088,32.919317000050796,0,inactive_preparation,0,inactive_preparation,0.9989607334136963,0.00011130796337965876,False,,False,False
50,1.6683333333333334,1.7375010002069757,3.388513000572857,25.865170000543003,0.0012250002328073606,0.0010100002327817492,0.014799999917158857,31.07279399955587,0,inactive_preparation,0,inactive_preparation,0.9993298053741455,7.238322723424062e-05,False,,False,False
51,1.7017,1.6771769996921648,3.252385000450886,25.48197899977822,0.0016610001694061793,0.0008899996828404255,0.014518999705614988,30.494269999508106,0,inactive_preparation,0,inactive_preparation,0.9987596273422241,0.0001616142108105123,False,,False,False
52,1.7350666666666668,1.7017340005622827,3.207595000276342,25.362024000060046,0.0016209996829275042,0.001077999513654504,0.014649999684479553,30.35224199993536,0,inactive_preparation,0,inactive_preparation,0.9992712140083313,0.00012826417514588684,False,,False,False
53,1.7684333333333333,1.7427949996999814,3.3080069997595274,25.69171999948594,0.001142000655818265,0.0012849995982833207,0.014131000170891639,30.820492999737326,0,inactive_preparation,0,inactive_preparation,0.9980499744415283,0.0005841474630869925,False,,False,False
54,1.8018,1.7023949994836585,3.2463520001329016,25.499942999886116,0.0012390000847517513,0.00113300029624952,0.014756999917153735,30.52636899974459,0,inactive_preparation,0,inactive_preparation,0.9995112419128418,0.00010672300413716584,False,,False,False
55,1.8351666666666666,1.705550999758998,3.200242000275466,25.508767000246735,0.0011280008038738742,0.0010250005288980901,0.014895999811415095,30.49493500020617,0,inactive_preparation,0,inactive_preparation,0.9999042749404907,2.1853778889635578e-05,False,,False,False
56,1.8685333333333334,1.7486050001025433,3.498416000184079,25.835949000793335,0.0018120008462574333,0.0012480004443204962,0.015235000319080427,31.163803000708867,0,inactive_preparation,0,inactive_preparation,0.9999614953994751,1.0884523362619802e-05,False,,False,False
57,1.9019,1.774899000338337,3.305659000034211,25.404142000297725,0.0010570001904852688,0.001089999386749696,0.014310000551631674,30.563127999812423,0,inactive_preparation,0,inactive_preparation,0.9998883008956909,3.434458267292939e-05,False,,False,False
58,1.9352666666666667,1.6962440004135715,3.6763730004167883,25.979197999731696,0.0011009997251676396,0.0009109999155043624,0.01700000029813964,31.439229999705276,0,inactive_preparation,0,inactive_preparation,0.9999294281005859,2.3364242224488407e-05,False,,False,False
59,1.9686333333333335,1.7954609993466875,3.43722700017679,26.062026000545302,0.0014629995348514058,0.0012250002328073606,0.016362999303964898,31.385051000142994,0,inactive_preparation,0,inactive_preparation,0.9998648166656494,3.262210884713568e-05,False,,False,False
60,2.0020000000000002,1.750873999299074,3.0652209998152102,42.09856099987519,0.002509000296413433,0.001202000021294225,0.020872000277449843,47.01876600029209,0,inactive_preparation,0,inactive_preparation,0.9998712539672852,4.594332494889386e-05,False,,False,False
61,2.0353666666666665,1.7269200006921892,3.1513999992967,41.11101899979985,0.002310000127181411,0.0013769995348411612,0.02036500063695712,46.10261600009835,0,inactive_preparation,0,inactive_preparation,0.9997652173042297,7.681132410652936e-05,False,,False,False
62,2.0687333333333333,2.574526999524096,2.567447000728862,41.13876999963395,0.00210899997910019,0.0013280005077831447,0.020821999896725174,46.4257000003272,0,inactive_preparation,0,inactive_preparation,0.9999029636383057,3.739375824807212e-05,False,,False,False
63,2.1021,6.529515000693209,2.8025689998685266,37.641229000655585,0.002159999894502107,0.001666000571276527,0.022012000044924207,47.08396600017295,0,inactive_preparation,0,inactive_preparation,0.9998906850814819,4.9137193855131045e-05,False,,False,False
64,2.135466666666667,1.8833260000974406,3.2776019997982075,37.43305900025007,0.0019389999579288997,0.0012999998943996616,0.020096000298508443,42.696855000031064,0,inactive_preparation,0,inactive_preparation,0.9999262094497681,4.0516573790227994e-05,False,,False,False
65,2.168833333333333,3.718189000210259,4.66535599935014,43.05727199971443,0.001708000127109699,0.0016429994502686895,0.019019999854208436,51.53655300000537,0,inactive_preparation,0,inactive_preparation,0.9999737739562988,1.4159451893647201e-05,False,,False,False
66,2.2022,4.075726000337454,4.7395029996550875,42.84001199994236,0.001669000084802974,0.001475999852118548,0.019195000277250074,51.75342900020041,0,inactive_preparation,0,inactive_preparation,0.9999618530273438,2.0593206500052474e-05,False,,False,False
67,2.2355666666666667,1.8230300001960131,4.436215000168886,46.72029100038344,0.0027119995138491504,0.001680999957898166,0.02028699964284897,53.08802299987292,0,inactive_preparation,0,inactive_preparation,0.9999302625656128,3.8217880501179025e-05,False,,False,False
68,2.2689333333333335,3.3651319999989937,5.519938000361435,42.721879000055196,0.002181000127166044,0.0017110005501308478,0.0204699999812874,51.72618699998566,0,inactive_preparation,0,inactive_preparation,0.9999595880508423,1.9904469809262082e-05,False,,False,False
69,2.3023000000000002,4.017697999188385,4.562009999972361,43.2884660003765,0.0015850000636419281,0.001669000084802974,0.018543999431130942,51.98126100003719,0,inactive_preparation,0,inactive_preparation,0.9999179840087891,5.634271656163037e-05,False,,False,False
70,2.3356666666666666,3.528692999680061,4.9441919991295435,42.75180800050293,0.0018649998310138471,0.001479000275139697,0.020138999389018863,51.32304400012799,0,inactive_preparation,0,inactive_preparation,0.999852180480957,0.00011249692761339247,False,,False,False
71,2.3690333333333333,1.7429340005037375,4.5947420003358275,44.48290299933433,0.001755999619490467,0.0014240004020393826,0.01949299985426478,50.913655999465846,0,inactive_preparation,0,inactive_preparation,0.9999687671661377,2.3009062715573236e-05,False,,False,False
72,2.4024,1.711312000225007,6.513651999739523,43.97806599990872,0.0021369996829889715,0.001264999809791334,0.019427000552241225,52.41219299932709,0,inactive_preparation,0,inactive_preparation,0.9999889135360718,6.62969478071318e-06,False,,False,False
73,2.435766666666667,4.651453999940713,6.207628000083787,44.124815999566636,0.0018499995348975062,0.001583999619469978,0.018758999431156553,55.07897699953901,0,inactive_preparation,0,inactive_preparation,0.9999774694442749,1.5891379007371143e-05,False,,False,False
74,2.469133333333333,3.814401999989059,2.655243999470258,46.426732999862,0.0016800004232209176,0.0012489999789977446,0.018215000636701006,52.988847000051464,0,inactive_preparation,0,inactive_preparation,0.9999620914459229,2.6820856874110177e-05,False,,False,False
75,2.5025,3.692557000249508,6.710908000059135,40.367686000536196,0.0018099999579135329,0.0012190002962597646,0.018291999367647804,50.86392800058093,0,inactive_preparation,0,inactive_preparation,0.9999324083328247,4.6736000513192266e-05,False,,False,False
76,2.5358666666666667,9.925051999744028,4.668519999540877,36.312977000307,0.0021639998522005044,0.0015360001270892099,0.018210999769507907,51.001756000005116,0,inactive_preparation,0,inactive_preparation,0.9999608993530273,2.6085510398843326e-05,False,,False,False
77,2.5692333333333335,3.8791739998487174,2.688417000172194,44.98680799952126,0.0019239996618125588,0.0015969999367371202,0.01970899938896764,51.649308999913046,0,inactive_preparation,0,inactive_preparation,0.9999825954437256,9.875272553472314e-06,False,,False,False
78,2.6026000000000002,3.1673769999542856,5.00103099966509,43.25797999990755,0.0017419997675460763,0.0016539997886866331,0.01893599983304739,51.53048200008925,0,inactive_preparation,0,inactive_preparation,0.9999682903289795,1.608682214282453e-05,False,,False,False
79,2.6359666666666666,3.615384999648086,5.021776999456051,42.39055099969846,0.0018600003386382014,0.0013819999367115088,0.01887500002339948,51.136961999873165,0,inactive_preparation,0,inactive_preparation,0.9999639987945557,1.818053533497732e-05,False,,False,False
80,2.6693333333333333,3.717820999554533,4.732272000183002,48.93579500003398,0.0020950001271557994,0.0013050002962700091,0.019873999917763285,57.48832100016443,0,inactive_preparation,0,inactive_preparation,0.9999444484710693,3.27134330291301e-05,False,,False,False
81,2.7027,4.888469999968947,4.186596000181453,44.99812199992448,0.0022639997041551396,0.0019469998733256944,0.02086200038320385,54.183455999918806,0,inactive_preparation,0,inactive_preparation,0.9997860789299011,0.00013963728270027786,False,,False,False
82,2.736066666666667,3.8781230005042744,6.711734999953478,42.46365700055321,0.0022620006348006427,0.0013420003597275354,0.020762000531249214,53.15621000045212,0,inactive_preparation,0,inactive_preparation,0.9998482465744019,9.023825987242162e-05,False,,False,False
83,2.769433333333333,3.749776000404381,2.6215699999738717,46.188738000637386,0.0022849999368190765,0.0012820000847568735,0.01986600000236649,52.65748000056192,0,inactive_preparation,0,inactive_preparation,0.9999358654022217,4.358276055427268e-05,False,,False,False
84,2.8028,7.462146999387187,4.459413999938988,40.317801000128384,0.0015999994502635673,0.0020009993022540584,0.018429999727231916,52.33636600041791,0,inactive_preparation,0,inactive_preparation,0.9998630285263062,9.302750549977645e-05,False,,False,False
85,2.8361666666666667,3.698554000038712,7.189155000560277,43.61916800007748,0.0019859999156324193,0.0013179997040424496,0.01949500074260868,54.604365000159305,0,inactive_preparation,0,inactive_preparation,0.9998364448547363,0.0001203935535158962,False,,False,False
86,2.8695333333333335,4.079174999787938,4.658688000745315,43.39340600017749,0.0018190003174822778,0.0013119997674948536,0.019054000404139515,52.229988999897614,0,inactive_preparation,0,inactive_preparation,0.9998825788497925,7.896080205682665e-05,False,,False,False
87,2.9029000000000003,1.6509159995621303,4.231286000504042,46.931759000472084,0.0022300000637187622,0.0012549999155453406,0.019985000108135864,52.91229500016925,0,inactive_preparation,0,inactive_preparation,0.9998946189880371,7.286600884981453e-05,False,,False,False
88,2.9362666666666666,1.666696000029333,4.033756999888283,45.96494299948972,0.001886000063677784,0.0014620000001741573,0.019568000425351784,51.773414999843226,0,inactive_preparation,0,inactive_preparation,0.9997937083244324,0.0001374897256027907,False,,False,False
89,2.9696333333333333,3.995330999714497,5.146812000020873,43.181938999623526,0.0020120005501667038,0.001794999661797192,0.02027200025622733,52.42545799956133,0,inactive_preparation,0,inactive_preparation,0.9998200535774231,0.00013969530118629336,False,,False,False
90,3.003,1.6685789996699896,2.5998900000558933,47.13252699912118,0.0019110002540401183,0.001291999979002867,0.018070999431074597,51.490584000021045,0,inactive_preparation,0,inactive_preparation,0.9996606111526489,0.00023474139743484557,False,,False,False
91,3.036366666666667,3.1988789996830747,5.208962999859068,45.83864899996115,0.0019220005924580619,0.0015810001059435308,0.01866000002337387,54.34319600044546,0,inactive_preparation,0,inactive_preparation,0.9993157386779785,0.00043692142935469747,False,,False,False
92,3.069733333333333,9.931685000083235,5.858309999894118,40.116280999427545,0.0024869996195775457,0.0013799999578623101,0.020538999706332106,56.00582900024165,0,inactive_preparation,0,inactive_preparation,0.9996970891952515,0.0001792504044715315,False,,False,False
93,3.1031,3.6834060001638136,4.926583000269602,42.701631000454654,0.0022369995349436067,0.0012540003808680922,0.018001999706029892,51.42161099956866,0,inactive_preparation,0,inactive_preparation,0.9996055960655212,0.00023252009123098105,False,,False,False
94,3.1364666666666667,3.6327799998616683,3.115204999630805,44.28824099977646,0.001991000317502767,0.0012640002751140855,0.019523000446497463,51.13168899970333,0,inactive_preparation,0,inactive_preparation,0.999869704246521,8.973190415417776e-05,False,,False,False
95,3.1698333333333335,1.601783999831241,4.983991999324644,46.79877000035049,0.0023209995561046526,0.0013640001270687208,0.018910999642685056,53.48398400019505,0,inactive_preparation,0,inactive_preparation,0.9999366998672485,3.9023871067911386e-05,False,,False,False
96,3.2032000000000003,3.6146409993307316,3.2342390004487243,36.31490399948234,0.002034000317507889,0.0012970003808732145,0.020573999790940434,43.268596999951114,0,inactive_preparation,0,inactive_preparation,0.9999600648880005,2.4250042770290747e-05,False,,False,False
97,3.2365666666666666,4.994832000193128,4.7116450004978105,45.20127399973717,0.0021410005501820706,0.0016530002540093847,0.020585000129358377,55.01055600052496,0,inactive_preparation,0,inactive_preparation,0.9999659061431885,1.7473697880632244e-05,False,,False,False
98,3.2699333333333334,3.5474969999995665,4.905400999632548,41.31861400037451,0.0017970005501410924,0.01789699945220491,0.020276000213925727,49.888838999322616,0,inactive_preparation,0,inactive_preparation,0.9999222755432129,4.0565206290921196e-05,False,,False,False
99,3.3033,1.6848550003487617,2.684459999727551,41.19215900027484,0.002534000486775767,0.002119999408023432,0.020711000615847297,45.67249399951834,0,inactive_preparation,0,inactive_preparation,0.9999427795410156,3.004718200827483e-05,False,,False,False
100,3.336666666666667,3.231043000596401,4.242506000082358,38.28653299933649,0.00204800016945228,0.0014980005289544351,0.018980000277224462,45.87469199941552,0,inactive_preparation,0,inactive_preparation,0.999969482421875,1.5225965398713015e-05,False,,False,False
101,3.370033333333333,6.443431999286986,5.746825000642275,44.8925729997427,0.003931000719603617,0.002505999873392284,0.026996000087819993,57.235385999774735,0,inactive_preparation,0,inactive_preparation,0.9999845027923584,6.110150025051553e-06,False,,False,False
102,3.4034,3.140539999549219,4.581465000228491,47.666419000051974,0.002007000148296356,0.001269000676984433,0.01976300063688541,55.48460299996805,0,inactive_preparation,0,inactive_preparation,0.9999619722366333,1.654703009990044e-05,False,,False,False
103,3.4367666666666667,1.9100639992757351,2.7983199997834163,35.551124999983585,0.0017270003809244372,0.00204800016945228,0.018447000002197456,40.357298999879276,0,inactive_preparation,0,inactive_preparation,0.9999661445617676,1.757690915837884e-05,False,,False,False
104,3.4701333333333335,1.7777080001906143,4.636457000742666,44.8239810002633,0.0024179998945328407,0.0014229999578674324,0.020337000023573637,51.35268300000462,0,inactive_preparation,0,inactive_preparation,0.9999393224716187,2.9637321858899668e-05,False,,False,False
105,3.5035000000000003,1.7000580000967602,2.6097800000570714,40.22348599937686,0.0017269994714297354,0.0014409997675102204,0.018964000446430873,44.63067899996531,0,inactive_preparation,0,inactive_preparation,0.9999535083770752,2.0458946892176755e-05,False,,False,False
106,3.5368666666666666,3.7765829993077205,4.724653999801376,42.15278500032582,0.0016789999790489674,0.0015460000213352032,0.019350999536982272,50.74941000020772,0,inactive_preparation,0,inactive_preparation,0.9999517202377319,2.5804858523770235e-05,False,,False,False
107,3.5702333333333334,4.036949999317585,4.96789200042258,42.050105999805965,0.0018730006559053436,0.0014490005924017169,0.018310999621462543,51.162070999453135,0,inactive_preparation,0,inactive_preparation,0.9999538660049438,2.314090852451045e-05,False,,False,False
108,3.6036,3.4744900003715884,2.677151000170852,44.35221099993214,0.001657000211707782,0.0012430000424501486,0.018591000298329163,50.5965140000626,0,inactive_preparation,0,inactive_preparation,0.9999105930328369,4.84441734442953e-05,False,,False,False
109,3.636966666666667,5.3049009993628715,2.568718000475201,42.36859199954779,0.00175300010596402,0.0018869995983550325,0.019658999917737674,50.35058199973719,0,inactive_preparation,0,inactive_preparation,0.999758780002594,0.00012625027738977224,False,,False,False
110,3.6703333333333332,3.8802320004833746,2.822415000082401,44.064095999601705,0.002232000042567961,0.0015409996194648556,0.018822999663825613,50.85987500024203,0,inactive_preparation,0,inactive_preparation,0.9997696280479431,0.00013004022184759378,False,,False,False
111,3.7037,8.016022999981942,6.98353500047233,36.59380200042506,0.0019059998521697707,0.0012849995982833207,0.01844200050982181,51.693104000150925,0,inactive_preparation,0,inactive_preparation,0.9996662139892578,0.00017370341811329126,False,,False,False
112,3.7370666666666668,6.910948000040662,4.384536000543449,42.21434000010049,0.00199999976757681,0.001965000592463184,0.01905799945234321,53.61071500010439,0,inactive_preparation,0,inactive_preparation,0.9993531107902527,0.00033944734605029225,False,,False,False
113,3.7704333333333335,3.712101999553852,5.0621079999473295,46.26028000075166,0.0027249998311162926,0.0011219999578315765,0.016212999980780296,55.122232000030635,0,inactive_preparation,0,inactive_preparation,0.9998072981834412,7.527625712100416e-05,False,,False,False
114,3.8038,1.7649010005698074,2.8525660000013886,37.37412099962967,0.001964000148291234,0.0013160006346879527,0.01960299960046541,42.104246000235435,0,inactive_preparation,0,inactive_preparation,0.999919056892395,3.586169987102039e-05,False,,False,False
